param,importance,dataset,imputation,time_taken
"('imputation', 'n_clusters', 'affinity')",1.2017183562307056e-17,3d-40c-no0.csv,True,2.4965497579833027
affinity,0.055095507710213536,triangle2.csv,True,2.458352952002315
compute_full_tree,0.00959887945655017,triangle2.csv,True,2.458352952002315
imputation,2.6019799064854724e-16,triangle2.csv,True,2.458352952002315
linkage,0.0627056181526909,triangle2.csv,True,2.458352952002315
n_clusters,0.21969760890307127,triangle2.csv,True,2.458352952002315
"('linkage', 'n_clusters')",0.2380200003579368,triangle2.csv,True,2.458352952002315
"('affinity', 'n_clusters')",0.1236324392580237,triangle2.csv,True,2.458352952002315
"('affinity', 'linkage')",0.06905706098363587,triangle2.csv,True,2.458352952002315
"('compute_full_tree', 'n_clusters')",0.031111401642222706,triangle2.csv,True,2.458352952002315
"('affinity', 'compute_full_tree')",0.015691658912984116,triangle2.csv,True,2.458352952002315
"('compute_full_tree', 'linkage')",0.007954116061921583,triangle2.csv,True,2.458352952002315
"('imputation', 'linkage')",8.778269005588463e-17,triangle2.csv,True,2.458352952002315
"('imputation', 'n_clusters')",6.854133601981823e-17,triangle2.csv,True,2.458352952002315
"('affinity', 'imputation')",6.292557373425246e-17,triangle2.csv,True,2.458352952002315
"('compute_full_tree', 'imputation')",3.024571098066087e-17,triangle2.csv,True,2.458352952002315
"('n_clusters', 'affinity', 'linkage')",0.09648190670979115,triangle2.csv,True,2.458352952002315
"('compute_full_tree', 'affinity', 'linkage')",0.01587586602898844,triangle2.csv,True,2.458352952002315
"('imputation', 'n_clusters', 'affinity')",3.752493961882583e-17,triangle2.csv,True,2.458352952002315
affinity,0.019840905718691224,2d-20c-no0.csv,True,2.252855785016436
compute_full_tree,0.004082182815617213,2d-20c-no0.csv,True,2.252855785016436
imputation,2.2184546935104143e-16,2d-20c-no0.csv,True,2.252855785016436
linkage,0.19418754994214837,2d-20c-no0.csv,True,2.252855785016436
n_clusters,0.4417492435807802,2d-20c-no0.csv,True,2.252855785016436
"('linkage', 'n_clusters')",0.10690783396530348,2d-20c-no0.csv,True,2.252855785016436
"('affinity', 'n_clusters')",0.06670369819452143,2d-20c-no0.csv,True,2.252855785016436
"('affinity', 'linkage')",0.05105468978482348,2d-20c-no0.csv,True,2.252855785016436
"('compute_full_tree', 'linkage')",0.0099116390476801,2d-20c-no0.csv,True,2.252855785016436
"('compute_full_tree', 'n_clusters')",0.009833917593115526,2d-20c-no0.csv,True,2.252855785016436
"('affinity', 'compute_full_tree')",0.004683864851979457,2d-20c-no0.csv,True,2.252855785016436
"('imputation', 'linkage')",1.3166535168875805e-16,2d-20c-no0.csv,True,2.252855785016436
"('imputation', 'n_clusters')",1.2841853330081327e-16,2d-20c-no0.csv,True,2.252855785016436
"('affinity', 'imputation')",3.8542132376675715e-17,2d-20c-no0.csv,True,2.252855785016436
"('compute_full_tree', 'imputation')",2.4556176509218643e-17,2d-20c-no0.csv,True,2.252855785016436
"('n_clusters', 'affinity', 'linkage')",0.055810591838359264,2d-20c-no0.csv,True,2.252855785016436
"('compute_full_tree', 'affinity', 'linkage')",0.006606990944571404,2d-20c-no0.csv,True,2.252855785016436
"('imputation', 'n_clusters', 'affinity')",5.957572735010056e-17,2d-20c-no0.csv,True,2.252855785016436
affinity,0.011736957046892427,s2.csv,True,2.472971916984534
compute_full_tree,0.004672159746616917,s2.csv,True,2.472971916984534
imputation,0.0,s2.csv,True,2.472971916984534
linkage,0.5972274901679665,s2.csv,True,2.472971916984534
n_clusters,0.138506237907284,s2.csv,True,2.472971916984534
"('affinity', 'linkage')",0.08249314778896957,s2.csv,True,2.472971916984534
"('linkage', 'n_clusters')",0.06319216824358267,s2.csv,True,2.472971916984534
"('affinity', 'n_clusters')",0.021705674657696288,s2.csv,True,2.472971916984534
"('compute_full_tree', 'linkage')",0.008169439868757821,s2.csv,True,2.472971916984534
"('compute_full_tree', 'n_clusters')",0.007850171902546062,s2.csv,True,2.472971916984534
"('affinity', 'compute_full_tree')",0.004296060337016143,s2.csv,True,2.472971916984534
"('imputation', 'linkage')",1.327442607329363e-16,s2.csv,True,2.472971916984534
"('imputation', 'n_clusters')",4.549387430383807e-17,s2.csv,True,2.472971916984534
"('affinity', 'imputation')",3.7388950659958716e-17,s2.csv,True,2.472971916984534
"('compute_full_tree', 'imputation')",9.858118701532766e-18,s2.csv,True,2.472971916984534
"('n_clusters', 'affinity', 'linkage')",0.028258478358300594,s2.csv,True,2.472971916984534
"('compute_full_tree', 'affinity', 'linkage')",0.008355586468975126,s2.csv,True,2.472971916984534
"('imputation', 'n_clusters', 'affinity')",1.0309571866288239e-17,s2.csv,True,2.472971916984534
affinity,0.027374822897752157,2d-15c-no2.csv,True,2.3292192780063488
compute_full_tree,0.003937247402871036,2d-15c-no2.csv,True,2.3292192780063488
imputation,6.365051208090329e-17,2d-15c-no2.csv,True,2.3292192780063488
linkage,0.13651460981470998,2d-15c-no2.csv,True,2.3292192780063488
n_clusters,0.49149724730837185,2d-15c-no2.csv,True,2.3292192780063488
"('linkage', 'n_clusters')",0.16174412499914487,2d-15c-no2.csv,True,2.3292192780063488
"('affinity', 'n_clusters')",0.05330610641613981,2d-15c-no2.csv,True,2.3292192780063488
"('affinity', 'linkage')",0.025820133964709495,2d-15c-no2.csv,True,2.3292192780063488
"('compute_full_tree', 'n_clusters')",0.01622871254357665,2d-15c-no2.csv,True,2.3292192780063488
"('compute_full_tree', 'linkage')",0.005508854418977239,2d-15c-no2.csv,True,2.3292192780063488
"('affinity', 'compute_full_tree')",0.003488681305608068,2d-15c-no2.csv,True,2.3292192780063488
"('imputation', 'n_clusters')",1.0746237550093527e-16,2d-15c-no2.csv,True,2.3292192780063488
"('imputation', 'linkage')",7.745946969360972e-17,2d-15c-no2.csv,True,2.3292192780063488
"('affinity', 'imputation')",4.8043516547398794e-17,2d-15c-no2.csv,True,2.3292192780063488
"('compute_full_tree', 'imputation')",1.5261440986865615e-17,2d-15c-no2.csv,True,2.3292192780063488
"('n_clusters', 'affinity', 'linkage')",0.04077606660815427,2d-15c-no2.csv,True,2.3292192780063488
"('compute_full_tree', 'affinity', 'linkage')",0.0054951378066974196,2d-15c-no2.csv,True,2.3292192780063488
"('imputation', 'n_clusters', 'affinity')",1.1383079351069774e-16,2d-15c-no2.csv,True,2.3292192780063488
affinity,0.19030238684397632,spherical_4_3.csv,True,2.2520643649913836
compute_full_tree,0.003634627050408494,spherical_4_3.csv,True,2.2520643649913836
imputation,3.4175179045186076e-16,spherical_4_3.csv,True,2.2520643649913836
linkage,0.16141252475526513,spherical_4_3.csv,True,2.2520643649913836
n_clusters,0.3951296387988118,spherical_4_3.csv,True,2.2520643649913836
"('linkage', 'n_clusters')",0.06981932857302209,spherical_4_3.csv,True,2.2520643649913836
"('affinity', 'n_clusters')",0.06696281611376384,spherical_4_3.csv,True,2.2520643649913836
"('affinity', 'linkage')",0.030230400619833217,spherical_4_3.csv,True,2.2520643649913836
"('compute_full_tree', 'n_clusters')",0.011676768699275628,spherical_4_3.csv,True,2.2520643649913836
"('affinity', 'compute_full_tree')",0.006864192224971644,spherical_4_3.csv,True,2.2520643649913836
"('compute_full_tree', 'linkage')",0.004129186485490174,spherical_4_3.csv,True,2.2520643649913836
"('imputation', 'linkage')",3.727697281327557e-16,spherical_4_3.csv,True,2.2520643649913836
"('imputation', 'n_clusters')",2.412090457558828e-16,spherical_4_3.csv,True,2.2520643649913836
"('affinity', 'imputation')",1.206276724569048e-16,spherical_4_3.csv,True,2.2520643649913836
"('compute_full_tree', 'imputation')",1.7712631825574665e-17,spherical_4_3.csv,True,2.2520643649913836
"('n_clusters', 'affinity', 'linkage')",0.0293041470160411,spherical_4_3.csv,True,2.2520643649913836
"('compute_full_tree', 'affinity', 'linkage')",0.007352693910889866,spherical_4_3.csv,True,2.2520643649913836
"('imputation', 'n_clusters', 'affinity')",9.807070886522813e-17,spherical_4_3.csv,True,2.2520643649913836
affinity,0.0,worms_64d.csv,True,0.1656196319963783
compute_full_tree,0.0,worms_64d.csv,True,0.1656196319963783
imputation,0.0,worms_64d.csv,True,0.1656196319963783
linkage,0.0,worms_64d.csv,True,0.1656196319963783
n_clusters,0.0,worms_64d.csv,True,0.1656196319963783
"('linkage', 'n_clusters')",0.0,worms_64d.csv,True,0.1656196319963783
"('imputation', 'n_clusters')",0.0,worms_64d.csv,True,0.1656196319963783
"('imputation', 'linkage')",0.0,worms_64d.csv,True,0.1656196319963783
"('compute_full_tree', 'n_clusters')",0.0,worms_64d.csv,True,0.1656196319963783
"('compute_full_tree', 'linkage')",0.0,worms_64d.csv,True,0.1656196319963783
"('compute_full_tree', 'imputation')",0.0,worms_64d.csv,True,0.1656196319963783
"('affinity', 'n_clusters')",0.0,worms_64d.csv,True,0.1656196319963783
"('affinity', 'linkage')",0.0,worms_64d.csv,True,0.1656196319963783
"('affinity', 'imputation')",0.0,worms_64d.csv,True,0.1656196319963783
"('affinity', 'compute_full_tree')",0.0,worms_64d.csv,True,0.1656196319963783
"('n_clusters', 'affinity', 'linkage')",0.0,worms_64d.csv,True,0.1656196319963783
"('compute_full_tree', 'affinity', 'linkage')",0.0,worms_64d.csv,True,0.1656196319963783
"('imputation', 'n_clusters', 'affinity')",0.0,worms_64d.csv,True,0.1656196319963783
affinity,0.08580069639268463,s1.csv,True,2.5488043549994472
compute_full_tree,0.0017775385638194284,s1.csv,True,2.5488043549994472
imputation,2.636336894657879e-16,s1.csv,True,2.5488043549994472
linkage,0.14825366687152047,s1.csv,True,2.5488043549994472
n_clusters,0.592610785529346,s1.csv,True,2.5488043549994472
"('linkage', 'n_clusters')",0.057978764302008455,s1.csv,True,2.5488043549994472
"('affinity', 'n_clusters')",0.04122596746044241,s1.csv,True,2.5488043549994472
"('affinity', 'linkage')",0.01293434056880127,s1.csv,True,2.5488043549994472
"('compute_full_tree', 'n_clusters')",0.008164206428479977,s1.csv,True,2.5488043549994472
"('affinity', 'compute_full_tree')",0.0035588337355921987,s1.csv,True,2.5488043549994472
"('compute_full_tree', 'linkage')",0.0023674201944929906,s1.csv,True,2.5488043549994472
"('imputation', 'linkage')",2.6197224282000743e-16,s1.csv,True,2.5488043549994472
"('affinity', 'imputation')",2.4296969010045743e-16,s1.csv,True,2.5488043549994472
"('imputation', 'n_clusters')",1.7570042778866005e-16,s1.csv,True,2.5488043549994472
"('compute_full_tree', 'imputation')",1.6773556002157992e-17,s1.csv,True,2.5488043549994472
"('n_clusters', 'affinity', 'linkage')",0.023292435266908697,s1.csv,True,2.5488043549994472
"('compute_full_tree', 'affinity', 'linkage')",0.004918865428157676,s1.csv,True,2.5488043549994472
"('imputation', 'n_clusters', 'affinity')",9.082045267382323e-17,s1.csv,True,2.5488043549994472
affinity,0.12652012016178346,jain.csv,True,2.6489721599791665
compute_full_tree,0.00577644089641334,jain.csv,True,2.6489721599791665
imputation,1.0078227733533364e-16,jain.csv,True,2.6489721599791665
linkage,0.4482118427394693,jain.csv,True,2.6489721599791665
n_clusters,0.1436988173876407,jain.csv,True,2.6489721599791665
"('affinity', 'linkage')",0.09472063606458356,jain.csv,True,2.6489721599791665
"('linkage', 'n_clusters')",0.049986962976795085,jain.csv,True,2.6489721599791665
"('affinity', 'n_clusters')",0.02337596345591593,jain.csv,True,2.6489721599791665
"('compute_full_tree', 'linkage')",0.010340062702627677,jain.csv,True,2.6489721599791665
"('compute_full_tree', 'n_clusters')",0.009318785750948041,jain.csv,True,2.6489721599791665
"('affinity', 'compute_full_tree')",0.008534437291257116,jain.csv,True,2.6489721599791665
"('imputation', 'linkage')",9.93414632117172e-17,jain.csv,True,2.6489721599791665
"('imputation', 'n_clusters')",8.251862977459347e-17,jain.csv,True,2.6489721599791665
"('affinity', 'imputation')",6.447765890299288e-17,jain.csv,True,2.6489721599791665
"('compute_full_tree', 'imputation')",8.382515128819829e-18,jain.csv,True,2.6489721599791665
"('n_clusters', 'affinity', 'linkage')",0.03195550576244155,jain.csv,True,2.6489721599791665
"('compute_full_tree', 'affinity', 'linkage')",0.02212138388312298,jain.csv,True,2.6489721599791665
"('imputation', 'n_clusters', 'affinity')",1.5945331878112766e-17,jain.csv,True,2.6489721599791665
affinity,0.017244202009882557,letter_RL.csv,True,3.1348335200164
compute_full_tree,0.0023280891338317736,letter_RL.csv,True,3.1348335200164
imputation,1.454113975063138e-17,letter_RL.csv,True,3.1348335200164
linkage,0.5537668509280745,letter_RL.csv,True,3.1348335200164
n_clusters,0.2328553697015477,letter_RL.csv,True,3.1348335200164
"('linkage', 'n_clusters')",0.10109079073739818,letter_RL.csv,True,3.1348335200164
"('affinity', 'linkage')",0.029930428559693616,letter_RL.csv,True,3.1348335200164
"('affinity', 'n_clusters')",0.01687802235066791,letter_RL.csv,True,3.1348335200164
"('compute_full_tree', 'n_clusters')",0.005488292523687632,letter_RL.csv,True,3.1348335200164
"('compute_full_tree', 'linkage')",0.0054814933331464545,letter_RL.csv,True,3.1348335200164
"('affinity', 'compute_full_tree')",0.0019188340457139868,letter_RL.csv,True,3.1348335200164
"('imputation', 'linkage')",5.362938321193015e-17,letter_RL.csv,True,3.1348335200164
"('imputation', 'n_clusters')",4.063376792476909e-17,letter_RL.csv,True,3.1348335200164
"('affinity', 'imputation')",2.0287191868996155e-17,letter_RL.csv,True,3.1348335200164
"('compute_full_tree', 'imputation')",5.45827190832172e-18,letter_RL.csv,True,3.1348335200164
"('n_clusters', 'affinity', 'linkage')",0.016373077054828256,letter_RL.csv,True,3.1348335200164
"('compute_full_tree', 'affinity', 'linkage')",0.002742085729080887,letter_RL.csv,True,3.1348335200164
"('imputation', 'n_clusters', 'affinity')",2.1719910134531728e-17,letter_RL.csv,True,3.1348335200164
affinity,0.009387310194779052,3d-25c-no0.csv,True,2.6531174590054434
compute_full_tree,0.0013667680527774625,3d-25c-no0.csv,True,2.6531174590054434
imputation,1.1948043129203928e-16,3d-25c-no0.csv,True,2.6531174590054434
linkage,0.7532671543760077,3d-25c-no0.csv,True,2.6531174590054434
n_clusters,0.11614164731425672,3d-25c-no0.csv,True,2.6531174590054434
"('linkage', 'n_clusters')",0.03708242915696112,3d-25c-no0.csv,True,2.6531174590054434
"('affinity', 'linkage')",0.030112275909620897,3d-25c-no0.csv,True,2.6531174590054434
"('affinity', 'n_clusters')",0.009374308573905255,3d-25c-no0.csv,True,2.6531174590054434
"('compute_full_tree', 'linkage')",0.005510871264932625,3d-25c-no0.csv,True,2.6531174590054434
"('affinity', 'compute_full_tree')",0.003042881428187618,3d-25c-no0.csv,True,2.6531174590054434
"('compute_full_tree', 'n_clusters')",0.0030309004957313115,3d-25c-no0.csv,True,2.6531174590054434
"('imputation', 'linkage')",1.5096609583635194e-16,3d-25c-no0.csv,True,2.6531174590054434
"('imputation', 'n_clusters')",3.923885997822122e-17,3d-25c-no0.csv,True,2.6531174590054434
"('affinity', 'imputation')",2.0854797648683386e-17,3d-25c-no0.csv,True,2.6531174590054434
"('compute_full_tree', 'imputation')",5.380480474997814e-18,3d-25c-no0.csv,True,2.6531174590054434
"('n_clusters', 'affinity', 'linkage')",0.01742052315108767,3d-25c-no0.csv,True,2.6531174590054434
"('compute_full_tree', 'affinity', 'linkage')",0.003988496114561797,3d-25c-no0.csv,True,2.6531174590054434
"('imputation', 'n_clusters', 'affinity')",1.436845858585762e-17,3d-25c-no0.csv,True,2.6531174590054434
affinity,0.008607699880710317,dim064.csv,True,2.6025006260024384
compute_full_tree,0.011724728306688997,dim064.csv,True,2.6025006260024384
imputation,2.8882559068707064e-16,dim064.csv,True,2.6025006260024384
linkage,0.05654707157986534,dim064.csv,True,2.6025006260024384
n_clusters,0.7759750645271428,dim064.csv,True,2.6025006260024384
"('linkage', 'n_clusters')",0.031134676096271657,dim064.csv,True,2.6025006260024384
"('affinity', 'n_clusters')",0.025464106748439304,dim064.csv,True,2.6025006260024384
"('compute_full_tree', 'linkage')",0.02235954375673734,dim064.csv,True,2.6025006260024384
"('affinity', 'compute_full_tree')",0.013712535475272524,dim064.csv,True,2.6025006260024384
"('compute_full_tree', 'n_clusters')",0.013506688424077172,dim064.csv,True,2.6025006260024384
"('affinity', 'linkage')",0.006447503971257267,dim064.csv,True,2.6025006260024384
"('compute_full_tree', 'imputation')",6.060509410891164e-16,dim064.csv,True,2.6025006260024384
"('imputation', 'linkage')",2.4760667928983625e-16,dim064.csv,True,2.6025006260024384
"('affinity', 'imputation')",1.8407880967098467e-16,dim064.csv,True,2.6025006260024384
"('imputation', 'n_clusters')",1.2782508118790136e-16,dim064.csv,True,2.6025006260024384
"('n_clusters', 'affinity', 'linkage')",0.011884147031179739,dim064.csv,True,2.6025006260024384
"('compute_full_tree', 'affinity', 'linkage')",0.007995069277944633,dim064.csv,True,2.6025006260024384
