param,importance,dataset,imputation,time_taken
"('n_clusters', 'init', 'algorithm')",0.00027429278194449536,disk_4500n.csv,False,3.6864652399672195
algorithm,0.0014339567237276617,disk_5000n.csv,False,3.782505502924323
init,0.00022581647112926109,disk_5000n.csv,False,3.782505502924323
max_iter,0.013994843845034256,disk_5000n.csv,False,3.782505502924323
n_clusters,0.8724667985654768,disk_5000n.csv,False,3.782505502924323
n_init,0.004335486105120494,disk_5000n.csv,False,3.782505502924323
tol,0.006649468863780576,disk_5000n.csv,False,3.782505502924323
"('max_iter', 'n_clusters')",0.036659802723909715,disk_5000n.csv,False,3.782505502924323
"('n_clusters', 'n_init')",0.010976797158439565,disk_5000n.csv,False,3.782505502924323
"('n_clusters', 'tol')",0.009307073591776602,disk_5000n.csv,False,3.782505502924323
"('algorithm', 'n_clusters')",0.007439104834947138,disk_5000n.csv,False,3.782505502924323
"('init', 'max_iter')",0.006475542564920987,disk_5000n.csv,False,3.782505502924323
"('max_iter', 'tol')",0.005398189474420632,disk_5000n.csv,False,3.782505502924323
"('max_iter', 'n_init')",0.0034336435931481965,disk_5000n.csv,False,3.782505502924323
"('init', 'n_clusters')",0.002593505802773284,disk_5000n.csv,False,3.782505502924323
"('algorithm', 'max_iter')",0.0016489428851378066,disk_5000n.csv,False,3.782505502924323
"('n_init', 'tol')",0.0011465875219401824,disk_5000n.csv,False,3.782505502924323
"('n_clusters', 'init', 'max_iter')",0.001843569853135915,disk_5000n.csv,False,3.782505502924323
"('n_clusters', 'init', 'algorithm')",0.0004000476139548833,disk_5000n.csv,False,3.782505502924323
algorithm,0.001787879386693009,blobs.csv,False,3.5757148440461606
init,0.0003140486515222919,blobs.csv,False,3.5757148440461606
max_iter,0.01466223222272379,blobs.csv,False,3.5757148440461606
n_clusters,0.8403224608211284,blobs.csv,False,3.5757148440461606
n_init,0.004989895120076988,blobs.csv,False,3.5757148440461606
tol,0.008791118200899537,blobs.csv,False,3.5757148440461606
"('max_iter', 'n_clusters')",0.033502995168133334,blobs.csv,False,3.5757148440461606
"('n_clusters', 'tol')",0.024108396150326714,blobs.csv,False,3.5757148440461606
"('n_clusters', 'n_init')",0.016657056981175217,blobs.csv,False,3.5757148440461606
"('max_iter', 'tol')",0.010166163073430065,blobs.csv,False,3.5757148440461606
"('algorithm', 'n_clusters')",0.0050191511746918,blobs.csv,False,3.5757148440461606
"('algorithm', 'max_iter')",0.003936772834746468,blobs.csv,False,3.5757148440461606
"('max_iter', 'n_init')",0.0032994796713810186,blobs.csv,False,3.5757148440461606
"('n_init', 'tol')",0.0023928042466296144,blobs.csv,False,3.5757148440461606
"('init', 'tol')",0.0015093848834153334,blobs.csv,False,3.5757148440461606
"('init', 'n_clusters')",0.0005942826244941042,blobs.csv,False,3.5757148440461606
"('n_clusters', 'init', 'max_iter')",0.00018549074550931396,blobs.csv,False,3.5757148440461606
"('n_clusters', 'init', 'algorithm')",8.467079156949033e-05,blobs.csv,False,3.5757148440461606
algorithm,0.0013721084115714403,3d-40c-no0.csv,False,3.694149236078374
init,0.0003460008201715153,3d-40c-no0.csv,False,3.694149236078374
max_iter,0.006867684159242496,3d-40c-no0.csv,False,3.694149236078374
n_clusters,0.8869398061614524,3d-40c-no0.csv,False,3.694149236078374
n_init,0.005990221216233243,3d-40c-no0.csv,False,3.694149236078374
tol,0.005074198694874728,3d-40c-no0.csv,False,3.694149236078374
"('max_iter', 'n_clusters')",0.023686577283833866,3d-40c-no0.csv,False,3.694149236078374
"('n_clusters', 'n_init')",0.02170823347581971,3d-40c-no0.csv,False,3.694149236078374
"('n_clusters', 'tol')",0.01394898695457088,3d-40c-no0.csv,False,3.694149236078374
"('max_iter', 'tol')",0.004822394751737662,3d-40c-no0.csv,False,3.694149236078374
"('algorithm', 'n_clusters')",0.004791671897646545,3d-40c-no0.csv,False,3.694149236078374
"('max_iter', 'n_init')",0.002627687950159393,3d-40c-no0.csv,False,3.694149236078374
"('init', 'n_clusters')",0.0011292548813493014,3d-40c-no0.csv,False,3.694149236078374
"('algorithm', 'tol')",0.0009443994039462271,3d-40c-no0.csv,False,3.694149236078374
"('init', 'n_init')",0.0006357220140775755,3d-40c-no0.csv,False,3.694149236078374
"('n_init', 'tol')",0.000525876977987263,3d-40c-no0.csv,False,3.694149236078374
"('n_clusters', 'init', 'max_iter')",0.0005220215051480389,3d-40c-no0.csv,False,3.694149236078374
"('n_clusters', 'init', 'algorithm')",3.742849758584398e-05,3d-40c-no0.csv,False,3.694149236078374
algorithm,0.003976556159360107,triangle2.csv,False,3.9435786699177697
init,0.0003852849615818638,triangle2.csv,False,3.9435786699177697
max_iter,0.03309055525481336,triangle2.csv,False,3.9435786699177697
n_clusters,0.7953020178472457,triangle2.csv,False,3.9435786699177697
n_init,0.0072325010552803815,triangle2.csv,False,3.9435786699177697
tol,0.009622945852450106,triangle2.csv,False,3.9435786699177697
"('max_iter', 'n_clusters')",0.035282701610198,triangle2.csv,False,3.9435786699177697
"('n_clusters', 'tol')",0.02586520962417082,triangle2.csv,False,3.9435786699177697
"('n_clusters', 'n_init')",0.014692553692852014,triangle2.csv,False,3.9435786699177697
"('algorithm', 'max_iter')",0.013166701514438498,triangle2.csv,False,3.9435786699177697
"('max_iter', 'n_init')",0.011832792675037673,triangle2.csv,False,3.9435786699177697
"('max_iter', 'tol')",0.009683229867180369,triangle2.csv,False,3.9435786699177697
"('algorithm', 'n_clusters')",0.006097154011778616,triangle2.csv,False,3.9435786699177697
"('init', 'n_clusters')",0.005035197781430526,triangle2.csv,False,3.9435786699177697
"('init', 'tol')",0.0038620073415581817,triangle2.csv,False,3.9435786699177697
"('n_init', 'tol')",0.0037243495470621847,triangle2.csv,False,3.9435786699177697
"('n_clusters', 'init', 'max_iter')",0.0033977071583568903,triangle2.csv,False,3.9435786699177697
"('n_clusters', 'init', 'algorithm')",8.65108489371349e-06,triangle2.csv,False,3.9435786699177697
algorithm,0.004848129028620507,2d-20c-no0.csv,False,3.7487942159641534
init,0.0016981734242503322,2d-20c-no0.csv,False,3.7487942159641534
max_iter,0.037874651624402615,2d-20c-no0.csv,False,3.7487942159641534
n_clusters,0.8106427574023196,2d-20c-no0.csv,False,3.7487942159641534
n_init,0.004521572333135705,2d-20c-no0.csv,False,3.7487942159641534
tol,0.008056096596799737,2d-20c-no0.csv,False,3.7487942159641534
"('max_iter', 'n_clusters')",0.03703361826812923,2d-20c-no0.csv,False,3.7487942159641534
"('algorithm', 'max_iter')",0.018143270056337906,2d-20c-no0.csv,False,3.7487942159641534
"('n_clusters', 'tol')",0.01359409313394984,2d-20c-no0.csv,False,3.7487942159641534
"('n_clusters', 'n_init')",0.013468671298041527,2d-20c-no0.csv,False,3.7487942159641534
"('max_iter', 'n_init')",0.008205740517444942,2d-20c-no0.csv,False,3.7487942159641534
"('algorithm', 'n_clusters')",0.0066450670401135645,2d-20c-no0.csv,False,3.7487942159641534
"('max_iter', 'tol')",0.006077491823680156,2d-20c-no0.csv,False,3.7487942159641534
"('init', 'n_clusters')",0.005088964778408087,2d-20c-no0.csv,False,3.7487942159641534
"('algorithm', 'tol')",0.0024920522581732022,2d-20c-no0.csv,False,3.7487942159641534
"('algorithm', 'n_init')",0.0010498238342288217,2d-20c-no0.csv,False,3.7487942159641534
"('n_clusters', 'init', 'max_iter')",0.000857197662251962,2d-20c-no0.csv,False,3.7487942159641534
"('n_clusters', 'init', 'algorithm')",2.3329109218809323e-05,2d-20c-no0.csv,False,3.7487942159641534
algorithm,0.0007688705463891049,s2.csv,False,3.5792904070112854
init,0.0003111805032092361,s2.csv,False,3.5792904070112854
max_iter,0.008470256486351118,s2.csv,False,3.5792904070112854
n_clusters,0.8734069138122895,s2.csv,False,3.5792904070112854
n_init,0.007302371747788878,s2.csv,False,3.5792904070112854
tol,0.005301459866469458,s2.csv,False,3.5792904070112854
"('n_clusters', 'n_init')",0.026452953579298215,s2.csv,False,3.5792904070112854
"('max_iter', 'n_clusters')",0.02289382206722735,s2.csv,False,3.5792904070112854
"('n_clusters', 'tol')",0.012424129277176534,s2.csv,False,3.5792904070112854
"('max_iter', 'n_init')",0.008306461559614498,s2.csv,False,3.5792904070112854
"('init', 'n_clusters')",0.00284709436135833,s2.csv,False,3.5792904070112854
"('max_iter', 'tol')",0.00275671191843192,s2.csv,False,3.5792904070112854
"('algorithm', 'n_clusters')",0.0023046268030053755,s2.csv,False,3.5792904070112854
"('n_init', 'tol')",0.0010306221752136406,s2.csv,False,3.5792904070112854
"('algorithm', 'n_init')",0.0006971263130218698,s2.csv,False,3.5792904070112854
"('algorithm', 'max_iter')",0.0005571140982198564,s2.csv,False,3.5792904070112854
"('n_clusters', 'init', 'max_iter')",0.0002675448725437924,s2.csv,False,3.5792904070112854
"('n_clusters', 'init', 'algorithm')",5.798625638157806e-06,s2.csv,False,3.5792904070112854
algorithm,0.0013606465932397152,2d-15c-no2.csv,False,3.8482300069881603
init,0.0008316781594582437,2d-15c-no2.csv,False,3.8482300069881603
max_iter,0.05518065467122259,2d-15c-no2.csv,False,3.8482300069881603
n_clusters,0.8345189380521763,2d-15c-no2.csv,False,3.8482300069881603
n_init,0.0022623765234326743,2d-15c-no2.csv,False,3.8482300069881603
tol,0.004936688004396246,2d-15c-no2.csv,False,3.8482300069881603
"('max_iter', 'n_clusters')",0.03368101910650261,2d-15c-no2.csv,False,3.8482300069881603
"('n_clusters', 'tol')",0.01826067332200207,2d-15c-no2.csv,False,3.8482300069881603
"('algorithm', 'n_clusters')",0.008797634736336903,2d-15c-no2.csv,False,3.8482300069881603
"('max_iter', 'n_init')",0.007901276072928362,2d-15c-no2.csv,False,3.8482300069881603
"('init', 'n_clusters')",0.006820999464977538,2d-15c-no2.csv,False,3.8482300069881603
"('max_iter', 'tol')",0.006773365972110241,2d-15c-no2.csv,False,3.8482300069881603
"('n_clusters', 'n_init')",0.002599869411319666,2d-15c-no2.csv,False,3.8482300069881603
"('algorithm', 'max_iter')",0.0020578810711894702,2d-15c-no2.csv,False,3.8482300069881603
"('algorithm', 'tol')",0.0011663224348497738,2d-15c-no2.csv,False,3.8482300069881603
"('n_init', 'tol')",0.0005702965254929075,2d-15c-no2.csv,False,3.8482300069881603
"('n_clusters', 'init', 'max_iter')",0.00022940112236708365,2d-15c-no2.csv,False,3.8482300069881603
"('n_clusters', 'init', 'algorithm')",4.6408106937575453e-05,2d-15c-no2.csv,False,3.8482300069881603
algorithm,0.00790300346152015,spherical_4_3.csv,False,3.8734877550741658
init,0.00017410734267175626,spherical_4_3.csv,False,3.8734877550741658
max_iter,0.06377457913774678,spherical_4_3.csv,False,3.8734877550741658
n_clusters,0.7766098176412491,spherical_4_3.csv,False,3.8734877550741658
n_init,0.003843196303094424,spherical_4_3.csv,False,3.8734877550741658
tol,0.015336554238361392,spherical_4_3.csv,False,3.8734877550741658
"('algorithm', 'max_iter')",0.04372694869162762,spherical_4_3.csv,False,3.8734877550741658
"('max_iter', 'n_clusters')",0.023093856237226033,spherical_4_3.csv,False,3.8734877550741658
"('n_clusters', 'n_init')",0.014590990360797,spherical_4_3.csv,False,3.8734877550741658
"('n_clusters', 'tol')",0.010932708069153124,spherical_4_3.csv,False,3.8734877550741658
"('max_iter', 'n_init')",0.009799480377846193,spherical_4_3.csv,False,3.8734877550741658
"('algorithm', 'tol')",0.005336272806345093,spherical_4_3.csv,False,3.8734877550741658
"('max_iter', 'tol')",0.004381374898514178,spherical_4_3.csv,False,3.8734877550741658
"('algorithm', 'n_clusters')",0.004272379301055564,spherical_4_3.csv,False,3.8734877550741658
"('n_init', 'tol')",0.0012671730129318963,spherical_4_3.csv,False,3.8734877550741658
"('init', 'n_clusters')",0.0007164356065894545,spherical_4_3.csv,False,3.8734877550741658
"('n_clusters', 'init', 'max_iter')",0.00015276126610364748,spherical_4_3.csv,False,3.8734877550741658
"('n_clusters', 'init', 'algorithm')",5.0925130380467955e-05,spherical_4_3.csv,False,3.8734877550741658
algorithm,0.004393579606378297,s1.csv,False,3.705405116081238
init,0.0022300850097587673,s1.csv,False,3.705405116081238
max_iter,0.017658942529429324,s1.csv,False,3.705405116081238
n_clusters,0.7962209212271477,s1.csv,False,3.705405116081238
n_init,0.009110962996458992,s1.csv,False,3.705405116081238
tol,0.014966240993307678,s1.csv,False,3.705405116081238
"('max_iter', 'n_clusters')",0.035947043430920395,s1.csv,False,3.705405116081238
"('n_clusters', 'tol')",0.021408187880956546,s1.csv,False,3.705405116081238
"('algorithm', 'max_iter')",0.016269125487462326,s1.csv,False,3.705405116081238
"('n_clusters', 'n_init')",0.014469625211680583,s1.csv,False,3.705405116081238
"('init', 'n_clusters')",0.013983507736034925,s1.csv,False,3.705405116081238
"('algorithm', 'n_clusters')",0.012161692590264315,s1.csv,False,3.705405116081238
"('max_iter', 'n_init')",0.009105399435345463,s1.csv,False,3.705405116081238
"('max_iter', 'tol')",0.0026970938123567134,s1.csv,False,3.705405116081238
"('n_init', 'tol')",0.002543905173137245,s1.csv,False,3.705405116081238
"('init', 'max_iter')",0.001014242127284615,s1.csv,False,3.705405116081238
"('n_clusters', 'init', 'max_iter')",0.002596510927603408,s1.csv,False,3.705405116081238
"('n_clusters', 'init', 'algorithm')",0.0011017693041643435,s1.csv,False,3.705405116081238
algorithm,0.0009678349112469429,jain.csv,False,3.602641353965737
init,0.0005273385503794103,jain.csv,False,3.602641353965737
max_iter,0.014554690352319058,jain.csv,False,3.602641353965737
n_clusters,0.8639283059574752,jain.csv,False,3.602641353965737
n_init,0.005426689104653281,jain.csv,False,3.602641353965737
tol,0.003002923262870919,jain.csv,False,3.602641353965737
"('max_iter', 'n_clusters')",0.050615015982292205,jain.csv,False,3.602641353965737
"('n_clusters', 'n_init')",0.012536064569361122,jain.csv,False,3.602641353965737
"('n_clusters', 'tol')",0.00997332015422437,jain.csv,False,3.602641353965737
"('algorithm', 'n_clusters')",0.006742915597610713,jain.csv,False,3.602641353965737
"('max_iter', 'n_init')",0.004194431804131645,jain.csv,False,3.602641353965737
"('init', 'n_clusters')",0.0031634347658692627,jain.csv,False,3.602641353965737
"('n_init', 'tol')",0.0025155960043607823,jain.csv,False,3.602641353965737
"('max_iter', 'tol')",0.0021089734089947626,jain.csv,False,3.602641353965737
"('algorithm', 'max_iter')",0.0017463563024459504,jain.csv,False,3.602641353965737
"('init', 'max_iter')",0.000581646212344566,jain.csv,False,3.602641353965737
"('n_clusters', 'init', 'max_iter')",0.0006247903441666664,jain.csv,False,3.602641353965737
"('n_clusters', 'init', 'algorithm')",1.8174693130928967e-05,jain.csv,False,3.602641353965737
algorithm,0.0020209551115111316,3d-25c-no0.csv,False,3.638401775038801
init,0.0006154759335625613,3d-25c-no0.csv,False,3.638401775038801
max_iter,0.018046276836302836,3d-25c-no0.csv,False,3.638401775038801
n_clusters,0.883227984984836,3d-25c-no0.csv,False,3.638401775038801
n_init,0.006425202240361829,3d-25c-no0.csv,False,3.638401775038801
tol,0.0037836537769350776,3d-25c-no0.csv,False,3.638401775038801
"('max_iter', 'n_clusters')",0.023848074038042573,3d-25c-no0.csv,False,3.638401775038801
"('n_clusters', 'n_init')",0.012787200403609138,3d-25c-no0.csv,False,3.638401775038801
"('max_iter', 'n_init')",0.012563914645736342,3d-25c-no0.csv,False,3.638401775038801
"('n_clusters', 'tol')",0.008296417885713505,3d-25c-no0.csv,False,3.638401775038801
"('algorithm', 'n_clusters')",0.0077759793137121,3d-25c-no0.csv,False,3.638401775038801
"('init', 'n_clusters')",0.0022499150769264746,3d-25c-no0.csv,False,3.638401775038801
"('algorithm', 'n_init')",0.0013208583790871667,3d-25c-no0.csv,False,3.638401775038801
"('max_iter', 'tol')",0.0011904454494181854,3d-25c-no0.csv,False,3.638401775038801
"('init', 'tol')",0.0008521437837232548,3d-25c-no0.csv,False,3.638401775038801
"('init', 'max_iter')",0.00034962408930015666,3d-25c-no0.csv,False,3.638401775038801
"('n_clusters', 'init', 'max_iter')",0.0006918145850047122,3d-25c-no0.csv,False,3.638401775038801
"('n_clusters', 'init', 'algorithm')",1.7433360406153957e-05,3d-25c-no0.csv,False,3.638401775038801
algorithm,0.0011891427021535768,dim064.csv,False,3.4599545060191303
init,0.0010729579044875177,dim064.csv,False,3.4599545060191303
max_iter,0.015255129531663145,dim064.csv,False,3.4599545060191303
n_clusters,0.8859370930536192,dim064.csv,False,3.4599545060191303
n_init,0.007999888323056323,dim064.csv,False,3.4599545060191303
tol,0.002595586676724951,dim064.csv,False,3.4599545060191303
"('max_iter', 'n_clusters')",0.027299014430143292,dim064.csv,False,3.4599545060191303
"('n_clusters', 'n_init')",0.014208056620212028,dim064.csv,False,3.4599545060191303
"('n_clusters', 'tol')",0.007926490525214247,dim064.csv,False,3.4599545060191303
"('max_iter', 'n_init')",0.006790585598544984,dim064.csv,False,3.4599545060191303
"('init', 'n_clusters')",0.00558299999049394,dim064.csv,False,3.4599545060191303
"('algorithm', 'n_clusters')",0.005303273093861222,dim064.csv,False,3.4599545060191303
"('n_init', 'tol')",0.0012834425970950488,dim064.csv,False,3.4599545060191303
"('algorithm', 'n_init')",0.000931605136545529,dim064.csv,False,3.4599545060191303
"('init', 'tol')",0.0009113124245057528,dim064.csv,False,3.4599545060191303
"('max_iter', 'tol')",0.000845892578684332,dim064.csv,False,3.4599545060191303
"('n_clusters', 'init', 'max_iter')",0.0005001711838346023,dim064.csv,False,3.4599545060191303
"('n_clusters', 'init', 'algorithm')",0.0002634772621766514,dim064.csv,False,3.4599545060191303
algorithm,0.004818936349274853,2d-12c-no0.csv,False,3.656633483013138
init,0.00039254005404248943,2d-12c-no0.csv,False,3.656633483013138
max_iter,0.02242848638064382,2d-12c-no0.csv,False,3.656633483013138
n_clusters,0.8427602083266703,2d-12c-no0.csv,False,3.656633483013138
n_init,0.0040920291038261105,2d-12c-no0.csv,False,3.656633483013138
tol,0.009037812225060764,2d-12c-no0.csv,False,3.656633483013138
"('max_iter', 'n_clusters')",0.03877433066888439,2d-12c-no0.csv,False,3.656633483013138
"('n_clusters', 'n_init')",0.016638113745430734,2d-12c-no0.csv,False,3.656633483013138
"('n_clusters', 'tol')",0.014478116533047349,2d-12c-no0.csv,False,3.656633483013138
"('algorithm', 'max_iter')",0.012444194810854072,2d-12c-no0.csv,False,3.656633483013138
"('algorithm', 'n_clusters')",0.007479751951446461,2d-12c-no0.csv,False,3.656633483013138
"('max_iter', 'tol')",0.006402512945488493,2d-12c-no0.csv,False,3.656633483013138
"('algorithm', 'tol')",0.005548330524175191,2d-12c-no0.csv,False,3.656633483013138
"('max_iter', 'n_init')",0.001800154491216041,2d-12c-no0.csv,False,3.656633483013138
"('init', 'n_clusters')",0.0010319964780764654,2d-12c-no0.csv,False,3.656633483013138
"('n_init', 'tol')",0.00046771630116116205,2d-12c-no0.csv,False,3.656633483013138
"('n_clusters', 'init', 'max_iter')",0.0001379340791872157,2d-12c-no0.csv,False,3.656633483013138
"('n_clusters', 'init', 'algorithm')",7.609794188585527e-05,2d-12c-no0.csv,False,3.656633483013138
algorithm,0.0035285483574676244,golfball.csv,False,3.6166386540280655
init,0.0006597808108879284,golfball.csv,False,3.6166386540280655
max_iter,0.011958162061639925,golfball.csv,False,3.6166386540280655
n_clusters,0.8609799362924336,golfball.csv,False,3.6166386540280655
n_init,0.0033736107175523313,golfball.csv,False,3.6166386540280655
tol,0.005414267543750016,golfball.csv,False,3.6166386540280655
"('max_iter', 'n_clusters')",0.0356431304446871,golfball.csv,False,3.6166386540280655
"('n_clusters', 'n_init')",0.01573339755422763,golfball.csv,False,3.6166386540280655
"('algorithm', 'max_iter')",0.011103460174885569,golfball.csv,False,3.6166386540280655
"('n_clusters', 'tol')",0.00969955797890784,golfball.csv,False,3.6166386540280655
"('algorithm', 'n_clusters')",0.008492326249796978,golfball.csv,False,3.6166386540280655
"('init', 'n_clusters')",0.0065314602705201456,golfball.csv,False,3.6166386540280655
"('max_iter', 'tol')",0.004492390720338722,golfball.csv,False,3.6166386540280655
"('n_init', 'tol')",0.0020189509576467196,golfball.csv,False,3.6166386540280655
"('max_iter', 'n_init')",0.0012369432826291,golfball.csv,False,3.6166386540280655
"('algorithm', 'n_init')",0.0006468296679841963,golfball.csv,False,3.6166386540280655
"('n_clusters', 'init', 'max_iter')",0.0011197760362774251,golfball.csv,False,3.6166386540280655
"('n_clusters', 'init', 'algorithm')",0.000355598427799469,golfball.csv,False,3.6166386540280655
algorithm,0.00125978442475213,d31.csv,False,3.6228561650495976
init,0.0004050669000030346,d31.csv,False,3.6228561650495976
max_iter,0.01037007737907242,d31.csv,False,3.6228561650495976
n_clusters,0.8736433964147134,d31.csv,False,3.6228561650495976
n_init,0.0038426821553906474,d31.csv,False,3.6228561650495976
tol,0.014151528335438824,d31.csv,False,3.6228561650495976
"('n_clusters', 'tol')",0.020381876845411675,d31.csv,False,3.6228561650495976
"('max_iter', 'n_clusters')",0.019496729834205875,d31.csv,False,3.6228561650495976
"('n_clusters', 'n_init')",0.013961486507812116,d31.csv,False,3.6228561650495976
"('max_iter', 'n_init')",0.008288396920229882,d31.csv,False,3.6228561650495976
"('algorithm', 'n_clusters')",0.006491455722049176,d31.csv,False,3.6228561650495976
"('init', 'n_clusters')",0.0031900606580381593,d31.csv,False,3.6228561650495976
"('max_iter', 'tol')",0.0030892846027326575,d31.csv,False,3.6228561650495976
"('n_init', 'tol')",0.0011139781582023471,d31.csv,False,3.6228561650495976
"('algorithm', 'init')",0.00040757721068746536,d31.csv,False,3.6228561650495976
"('init', 'n_init')",0.0003619978373476751,d31.csv,False,3.6228561650495976
"('n_clusters', 'init', 'max_iter')",0.0009719411849173392,d31.csv,False,3.6228561650495976
"('n_clusters', 'init', 'algorithm')",0.0018624270278157344,d31.csv,False,3.6228561650495976
algorithm,0.002750651815154855,cuboids.csv,False,3.655716184992343
