param,importance,dataset,imputation,time_taken
"('n_clusters', 'n_init')",0.046859904430212894,cluto-t4-8k.csv,False,3.98482954793144
"('n_clusters', 'n_neighbors')",0.041014314514667805,cluto-t4-8k.csv,False,3.98482954793144
"('assign_labels', 'n_clusters')",0.016707874014469354,cluto-t4-8k.csv,False,3.98482954793144
"('n_init', 'n_neighbors')",0.014722910801299303,cluto-t4-8k.csv,False,3.98482954793144
"('affinity', 'n_clusters')",0.009079631079669732,cluto-t4-8k.csv,False,3.98482954793144
"('assign_labels', 'n_init')",0.0034760870098641357,cluto-t4-8k.csv,False,3.98482954793144
"('assign_labels', 'n_neighbors')",0.0024725725418691677,cluto-t4-8k.csv,False,3.98482954793144
"('affinity', 'n_neighbors')",0.0021692151354768202,cluto-t4-8k.csv,False,3.98482954793144
"('affinity', 'n_init')",0.0018788494047111204,cluto-t4-8k.csv,False,3.98482954793144
"('affinity', 'assign_labels')",0.0004091532516548729,cluto-t4-8k.csv,False,3.98482954793144
"('n_clusters', 'n_init', 'affinity')",0.0034262647989594737,cluto-t4-8k.csv,False,3.98482954793144
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0015212063408824668,cluto-t4-8k.csv,False,3.98482954793144
affinity,0.0019515682023801577,engytime.csv,False,3.225322674959898
assign_labels,0.014716057447500295,engytime.csv,False,3.225322674959898
n_clusters,0.5791277403078676,engytime.csv,False,3.225322674959898
n_init,0.02769839169577593,engytime.csv,False,3.225322674959898
n_neighbors,0.0748202806982441,engytime.csv,False,3.225322674959898
"('n_clusters', 'n_init')",0.06662499546138981,engytime.csv,False,3.225322674959898
"('assign_labels', 'n_clusters')",0.060242566912635194,engytime.csv,False,3.225322674959898
"('assign_labels', 'n_neighbors')",0.039258753578767104,engytime.csv,False,3.225322674959898
"('n_clusters', 'n_neighbors')",0.03831952797976255,engytime.csv,False,3.225322674959898
"('n_init', 'n_neighbors')",0.023075849198088173,engytime.csv,False,3.225322674959898
"('assign_labels', 'n_init')",0.02216901758976231,engytime.csv,False,3.225322674959898
"('affinity', 'n_clusters')",0.006173011271078958,engytime.csv,False,3.225322674959898
"('affinity', 'n_init')",0.0012067580236664,engytime.csv,False,3.225322674959898
"('affinity', 'assign_labels')",0.000922330846724911,engytime.csv,False,3.225322674959898
"('affinity', 'n_neighbors')",0.0006905846496854028,engytime.csv,False,3.225322674959898
"('n_clusters', 'n_init', 'affinity')",0.003191580813484871,engytime.csv,False,3.225322674959898
"('n_clusters', 'assign_labels', 'n_neighbors')",0.02993511962577071,engytime.csv,False,3.225322674959898
affinity,0.027416747320121705,hypercube.csv,False,3.847301144967787
assign_labels,0.006799304360277671,hypercube.csv,False,3.847301144967787
n_clusters,0.4742015165798529,hypercube.csv,False,3.847301144967787
n_init,0.024847817193921495,hypercube.csv,False,3.847301144967787
n_neighbors,0.10864314928991281,hypercube.csv,False,3.847301144967787
"('n_clusters', 'n_neighbors')",0.10817664258874542,hypercube.csv,False,3.847301144967787
"('affinity', 'n_clusters')",0.08808998365251354,hypercube.csv,False,3.847301144967787
"('n_clusters', 'n_init')",0.05040462094859431,hypercube.csv,False,3.847301144967787
"('assign_labels', 'n_clusters')",0.02083961173455494,hypercube.csv,False,3.847301144967787
"('affinity', 'n_neighbors')",0.012583187473262768,hypercube.csv,False,3.847301144967787
"('n_init', 'n_neighbors')",0.009710909970950738,hypercube.csv,False,3.847301144967787
"('affinity', 'n_init')",0.007862102264166004,hypercube.csv,False,3.847301144967787
"('assign_labels', 'n_init')",0.002807166383201007,hypercube.csv,False,3.847301144967787
"('assign_labels', 'n_neighbors')",0.002046262105608293,hypercube.csv,False,3.847301144967787
"('affinity', 'assign_labels')",0.001417996459920841,hypercube.csv,False,3.847301144967787
"('n_clusters', 'n_init', 'affinity')",0.008897889031993726,hypercube.csv,False,3.847301144967787
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0038430030317462152,hypercube.csv,False,3.847301144967787
affinity,0.2417431340723645,wine_quality_red_RL.csv,False,1.5926184059353545
assign_labels,0.0023357116703588976,wine_quality_red_RL.csv,False,1.5926184059353545
n_clusters,0.38674374407808076,wine_quality_red_RL.csv,False,1.5926184059353545
n_init,0.019865580231011287,wine_quality_red_RL.csv,False,1.5926184059353545
n_neighbors,0.08519883771912512,wine_quality_red_RL.csv,False,1.5926184059353545
"('n_clusters', 'n_neighbors')",0.06037537029825618,wine_quality_red_RL.csv,False,1.5926184059353545
"('affinity', 'n_clusters')",0.05070986002099726,wine_quality_red_RL.csv,False,1.5926184059353545
"('n_clusters', 'n_init')",0.02873585636211627,wine_quality_red_RL.csv,False,1.5926184059353545
"('affinity', 'n_neighbors')",0.028029032034934426,wine_quality_red_RL.csv,False,1.5926184059353545
"('affinity', 'n_init')",0.018751506492803025,wine_quality_red_RL.csv,False,1.5926184059353545
"('affinity', 'assign_labels')",0.005446277212953062,wine_quality_red_RL.csv,False,1.5926184059353545
"('n_init', 'n_neighbors')",0.004700681724874148,wine_quality_red_RL.csv,False,1.5926184059353545
"('assign_labels', 'n_init')",0.004397723207700086,wine_quality_red_RL.csv,False,1.5926184059353545
"('assign_labels', 'n_clusters')",0.003806422564710322,wine_quality_red_RL.csv,False,1.5926184059353545
"('assign_labels', 'n_neighbors')",0.0004869910596492798,wine_quality_red_RL.csv,False,1.5926184059353545
"('n_clusters', 'n_init', 'affinity')",0.015707246051780855,wine_quality_red_RL.csv,False,1.5926184059353545
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0008610544218808097,wine_quality_red_RL.csv,False,1.5926184059353545
affinity,0.00971331996194211,tae_RL.csv,False,3.340573979075998
assign_labels,0.009864126740573277,tae_RL.csv,False,3.340573979075998
n_clusters,0.5366183392725097,tae_RL.csv,False,3.340573979075998
n_init,0.046511846904440504,tae_RL.csv,False,3.340573979075998
n_neighbors,0.03602852547750432,tae_RL.csv,False,3.340573979075998
"('assign_labels', 'n_clusters')",0.07641357802158168,tae_RL.csv,False,3.340573979075998
"('affinity', 'n_clusters')",0.04713151325401861,tae_RL.csv,False,3.340573979075998
"('n_clusters', 'n_init')",0.03792702968957291,tae_RL.csv,False,3.340573979075998
"('n_clusters', 'n_neighbors')",0.029210437810758813,tae_RL.csv,False,3.340573979075998
"('assign_labels', 'n_init')",0.024800590580117382,tae_RL.csv,False,3.340573979075998
"('n_init', 'n_neighbors')",0.021460068491079082,tae_RL.csv,False,3.340573979075998
"('affinity', 'n_init')",0.015220254061670508,tae_RL.csv,False,3.340573979075998
"('affinity', 'n_neighbors')",0.015113690738374918,tae_RL.csv,False,3.340573979075998
"('assign_labels', 'n_neighbors')",0.014671786390034103,tae_RL.csv,False,3.340573979075998
"('affinity', 'assign_labels')",0.005696362828835784,tae_RL.csv,False,3.340573979075998
"('n_clusters', 'n_init', 'affinity')",0.008954747280603059,tae_RL.csv,False,3.340573979075998
"('n_clusters', 'assign_labels', 'n_neighbors')",0.012090345529003656,tae_RL.csv,False,3.340573979075998
affinity,,Spectf_RL.csv,False,0.1298824460245669
assign_labels,,Spectf_RL.csv,False,0.1298824460245669
n_clusters,,Spectf_RL.csv,False,0.1298824460245669
n_init,,Spectf_RL.csv,False,0.1298824460245669
n_neighbors,,Spectf_RL.csv,False,0.1298824460245669
"('affinity', 'assign_labels')",,Spectf_RL.csv,False,0.1298824460245669
"('affinity', 'n_clusters')",,Spectf_RL.csv,False,0.1298824460245669
"('affinity', 'n_init')",,Spectf_RL.csv,False,0.1298824460245669
"('affinity', 'n_neighbors')",,Spectf_RL.csv,False,0.1298824460245669
"('assign_labels', 'n_clusters')",,Spectf_RL.csv,False,0.1298824460245669
"('assign_labels', 'n_init')",,Spectf_RL.csv,False,0.1298824460245669
"('assign_labels', 'n_neighbors')",,Spectf_RL.csv,False,0.1298824460245669
"('n_clusters', 'n_init')",,Spectf_RL.csv,False,0.1298824460245669
"('n_clusters', 'n_neighbors')",,Spectf_RL.csv,False,0.1298824460245669
"('n_init', 'n_neighbors')",,Spectf_RL.csv,False,0.1298824460245669
"('n_clusters', 'n_init', 'affinity')",,Spectf_RL.csv,False,0.1298824460245669
"('n_clusters', 'assign_labels', 'n_neighbors')",,Spectf_RL.csv,False,0.1298824460245669
affinity,0.007854805064243615,dim032.csv,False,3.8331010449910536
assign_labels,0.0019773408857286547,dim032.csv,False,3.8331010449910536
n_clusters,0.5821924115774751,dim032.csv,False,3.8331010449910536
n_init,0.06120399796263434,dim032.csv,False,3.8331010449910536
n_neighbors,0.046488289099326244,dim032.csv,False,3.8331010449910536
"('n_clusters', 'n_init')",0.11001904440070621,dim032.csv,False,3.8331010449910536
"('n_clusters', 'n_neighbors')",0.08117897992063994,dim032.csv,False,3.8331010449910536
"('assign_labels', 'n_clusters')",0.012899939973722652,dim032.csv,False,3.8331010449910536
"('affinity', 'n_clusters')",0.011420402146654943,dim032.csv,False,3.8331010449910536
"('n_init', 'n_neighbors')",0.010690751164456882,dim032.csv,False,3.8331010449910536
"('affinity', 'n_init')",0.0049963949010216665,dim032.csv,False,3.8331010449910536
"('assign_labels', 'n_init')",0.004407336242125064,dim032.csv,False,3.8331010449910536
"('assign_labels', 'n_neighbors')",0.003690758343940236,dim032.csv,False,3.8331010449910536
"('affinity', 'n_neighbors')",0.0028850171427157656,dim032.csv,False,3.8331010449910536
"('affinity', 'assign_labels')",0.00016203124631387303,dim032.csv,False,3.8331010449910536
"('n_clusters', 'n_init', 'affinity')",0.005889392421442159,dim032.csv,False,3.8331010449910536
"('n_clusters', 'assign_labels', 'n_neighbors')",0.007037666059310898,dim032.csv,False,3.8331010449910536
affinity,0.00028574152193859223,pathbased.csv,False,4.166540079982951
assign_labels,0.00971934625233763,pathbased.csv,False,4.166540079982951
n_clusters,0.757480947985617,pathbased.csv,False,4.166540079982951
n_init,0.014719768195534704,pathbased.csv,False,4.166540079982951
n_neighbors,0.04497726329938984,pathbased.csv,False,4.166540079982951
"('n_clusters', 'n_neighbors')",0.03374916745809699,pathbased.csv,False,4.166540079982951
"('n_clusters', 'n_init')",0.031204053539913342,pathbased.csv,False,4.166540079982951
"('assign_labels', 'n_clusters')",0.02558299477529557,pathbased.csv,False,4.166540079982951
"('n_init', 'n_neighbors')",0.022470231946800326,pathbased.csv,False,4.166540079982951
"('assign_labels', 'n_neighbors')",0.013580188739371484,pathbased.csv,False,4.166540079982951
"('assign_labels', 'n_init')",0.006350669234268976,pathbased.csv,False,4.166540079982951
"('affinity', 'n_clusters')",0.0026429647196628504,pathbased.csv,False,4.166540079982951
"('affinity', 'n_neighbors')",0.0013402791105480004,pathbased.csv,False,4.166540079982951
"('affinity', 'n_init')",0.0007495220503905294,pathbased.csv,False,4.166540079982951
"('affinity', 'assign_labels')",0.00020494249796230242,pathbased.csv,False,4.166540079982951
"('n_clusters', 'n_init', 'affinity')",0.0008975665084590205,pathbased.csv,False,4.166540079982951
"('n_clusters', 'assign_labels', 'n_neighbors')",0.011329155322515473,pathbased.csv,False,4.166540079982951
affinity,0.0016415604066757912,Aggregation.csv,False,3.945012593991123
assign_labels,0.002295839230334838,Aggregation.csv,False,3.945012593991123
n_clusters,0.7905269116392085,Aggregation.csv,False,3.945012593991123
n_init,0.03662376234221136,Aggregation.csv,False,3.945012593991123
n_neighbors,0.03317667616188473,Aggregation.csv,False,3.945012593991123
"('n_clusters', 'n_init')",0.04363274472018777,Aggregation.csv,False,3.945012593991123
"('n_clusters', 'n_neighbors')",0.02722541806564456,Aggregation.csv,False,3.945012593991123
"('n_init', 'n_neighbors')",0.013269416259220186,Aggregation.csv,False,3.945012593991123
"('affinity', 'n_init')",0.01254890421232497,Aggregation.csv,False,3.945012593991123
"('assign_labels', 'n_init')",0.010467699600623236,Aggregation.csv,False,3.945012593991123
"('affinity', 'n_clusters')",0.00397221844550238,Aggregation.csv,False,3.945012593991123
"('assign_labels', 'n_clusters')",0.003448006703478795,Aggregation.csv,False,3.945012593991123
"('assign_labels', 'n_neighbors')",0.0017718512961121002,Aggregation.csv,False,3.945012593991123
"('affinity', 'n_neighbors')",0.0003188373240832419,Aggregation.csv,False,3.945012593991123
"('affinity', 'assign_labels')",6.259311478327224e-05,Aggregation.csv,False,3.945012593991123
"('n_clusters', 'n_init', 'affinity')",0.0014520374652056268,Aggregation.csv,False,3.945012593991123
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0019601549669519837,Aggregation.csv,False,3.945012593991123
affinity,0.0015936307276792137,donutcurves.csv,False,3.8513938089599833
assign_labels,0.0026786905360796183,donutcurves.csv,False,3.8513938089599833
n_clusters,0.8468737763804777,donutcurves.csv,False,3.8513938089599833
n_init,0.018282252639609507,donutcurves.csv,False,3.8513938089599833
n_neighbors,0.006980911027448144,donutcurves.csv,False,3.8513938089599833
"('n_clusters', 'n_init')",0.04386095574173423,donutcurves.csv,False,3.8513938089599833
"('n_clusters', 'n_neighbors')",0.01418169370100135,donutcurves.csv,False,3.8513938089599833
"('assign_labels', 'n_clusters')",0.01267149165423469,donutcurves.csv,False,3.8513938089599833
"('n_init', 'n_neighbors')",0.009331164731062925,donutcurves.csv,False,3.8513938089599833
"('affinity', 'n_clusters')",0.008855228100401315,donutcurves.csv,False,3.8513938089599833
"('assign_labels', 'n_init')",0.003084028053163286,donutcurves.csv,False,3.8513938089599833
"('affinity', 'n_neighbors')",0.0023911734906803045,donutcurves.csv,False,3.8513938089599833
"('assign_labels', 'n_neighbors')",0.0015621270370186837,donutcurves.csv,False,3.8513938089599833
"('affinity', 'assign_labels')",0.0007475978941269998,donutcurves.csv,False,3.8513938089599833
"('affinity', 'n_init')",0.00058989466426542,donutcurves.csv,False,3.8513938089599833
"('n_clusters', 'n_init', 'affinity')",0.00226817522981494,donutcurves.csv,False,3.8513938089599833
"('n_clusters', 'assign_labels', 'n_neighbors')",0.004233089153597237,donutcurves.csv,False,3.8513938089599833
affinity,0.00038581484257860254,disk-6000n.csv,False,3.888686920981854
assign_labels,0.0007075742027021865,disk-6000n.csv,False,3.888686920981854
n_clusters,0.8146710934601338,disk-6000n.csv,False,3.888686920981854
n_init,0.004541993580357399,disk-6000n.csv,False,3.888686920981854
n_neighbors,0.10561817425687291,disk-6000n.csv,False,3.888686920981854
"('n_clusters', 'n_neighbors')",0.03588101354113161,disk-6000n.csv,False,3.888686920981854
"('n_clusters', 'n_init')",0.016416534283007565,disk-6000n.csv,False,3.888686920981854
"('n_init', 'n_neighbors')",0.005946958860162044,disk-6000n.csv,False,3.888686920981854
"('assign_labels', 'n_clusters')",0.0038338017267760052,disk-6000n.csv,False,3.888686920981854
"('affinity', 'n_clusters')",0.0019105269496308439,disk-6000n.csv,False,3.888686920981854
"('assign_labels', 'n_neighbors')",0.0006926732278304845,disk-6000n.csv,False,3.888686920981854
"('assign_labels', 'n_init')",0.0006040405255352029,disk-6000n.csv,False,3.888686920981854
"('affinity', 'n_init')",0.00045225406915679934,disk-6000n.csv,False,3.888686920981854
"('affinity', 'n_neighbors')",0.00023772726370195152,disk-6000n.csv,False,3.888686920981854
"('affinity', 'assign_labels')",5.763323583502074e-05,disk-6000n.csv,False,3.888686920981854
"('n_clusters', 'n_init', 'affinity')",0.001235248700585116,disk-6000n.csv,False,3.888686920981854
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0010712359002878267,disk-6000n.csv,False,3.888686920981854
affinity,0.0032270163663450234,donut1.csv,False,3.980549847939983
assign_labels,0.0007863747704167622,donut1.csv,False,3.980549847939983
n_clusters,0.6495229737128542,donut1.csv,False,3.980549847939983
n_init,0.035774233719646525,donut1.csv,False,3.980549847939983
n_neighbors,0.05837650586904471,donut1.csv,False,3.980549847939983
"('n_clusters', 'n_init')",0.10638363167402956,donut1.csv,False,3.980549847939983
"('n_clusters', 'n_neighbors')",0.0591463184255858,donut1.csv,False,3.980549847939983
"('n_init', 'n_neighbors')",0.02766401783889774,donut1.csv,False,3.980549847939983
"('affinity', 'n_clusters')",0.007336645685978862,donut1.csv,False,3.980549847939983
"('affinity', 'n_init')",0.0055066345014633,donut1.csv,False,3.980549847939983
"('assign_labels', 'n_clusters')",0.0044042792687954534,donut1.csv,False,3.980549847939983
"('affinity', 'n_neighbors')",0.0022008739888184086,donut1.csv,False,3.980549847939983
"('assign_labels', 'n_init')",0.0013568492042835907,donut1.csv,False,3.980549847939983
"('assign_labels', 'n_neighbors')",0.0013170548271042657,donut1.csv,False,3.980549847939983
"('affinity', 'assign_labels')",8.891507092134677e-05,donut1.csv,False,3.980549847939983
"('n_clusters', 'n_init', 'affinity')",0.004300293356447401,donut1.csv,False,3.980549847939983
"('n_clusters', 'assign_labels', 'n_neighbors')",0.001733574667733165,donut1.csv,False,3.980549847939983
affinity,,thy_RL.csv,False,0.49207607307471335
assign_labels,,thy_RL.csv,False,0.49207607307471335
n_clusters,,thy_RL.csv,False,0.49207607307471335
n_init,,thy_RL.csv,False,0.49207607307471335
n_neighbors,,thy_RL.csv,False,0.49207607307471335
"('affinity', 'assign_labels')",,thy_RL.csv,False,0.49207607307471335
"('affinity', 'n_clusters')",,thy_RL.csv,False,0.49207607307471335
"('affinity', 'n_init')",,thy_RL.csv,False,0.49207607307471335
"('affinity', 'n_neighbors')",,thy_RL.csv,False,0.49207607307471335
"('assign_labels', 'n_clusters')",,thy_RL.csv,False,0.49207607307471335
"('assign_labels', 'n_init')",,thy_RL.csv,False,0.49207607307471335
"('assign_labels', 'n_neighbors')",,thy_RL.csv,False,0.49207607307471335
"('n_clusters', 'n_init')",,thy_RL.csv,False,0.49207607307471335
"('n_clusters', 'n_neighbors')",,thy_RL.csv,False,0.49207607307471335
"('n_init', 'n_neighbors')",,thy_RL.csv,False,0.49207607307471335
"('n_clusters', 'n_init', 'affinity')",,thy_RL.csv,False,0.49207607307471335
"('n_clusters', 'assign_labels', 'n_neighbors')",,thy_RL.csv,False,0.49207607307471335
affinity,0.0012313386138840682,rings.csv,False,4.01290479011368
assign_labels,0.02290979426221553,rings.csv,False,4.01290479011368
n_clusters,0.5087223628070223,rings.csv,False,4.01290479011368
n_init,0.03704807502518044,rings.csv,False,4.01290479011368
n_neighbors,0.06672472959737494,rings.csv,False,4.01290479011368
"('n_clusters', 'n_neighbors')",0.10264221907933567,rings.csv,False,4.01290479011368
"('assign_labels', 'n_clusters')",0.08546595451393804,rings.csv,False,4.01290479011368
"('n_clusters', 'n_init')",0.05841881779201605,rings.csv,False,4.01290479011368
"('assign_labels', 'n_neighbors')",0.024991509693403066,rings.csv,False,4.01290479011368
"('n_init', 'n_neighbors')",0.019991063515698876,rings.csv,False,4.01290479011368
"('assign_labels', 'n_init')",0.013605328418324847,rings.csv,False,4.01290479011368
"('affinity', 'n_neighbors')",0.004436665152457259,rings.csv,False,4.01290479011368
"('affinity', 'n_clusters')",0.002843344308665659,rings.csv,False,4.01290479011368
"('affinity', 'assign_labels')",0.0008613544119960613,rings.csv,False,4.01290479011368
"('affinity', 'n_init')",0.00073017372022673,rings.csv,False,4.01290479011368
"('n_clusters', 'n_init', 'affinity')",0.0007150140999825142,rings.csv,False,4.01290479011368
"('n_clusters', 'assign_labels', 'n_neighbors')",0.017178560890429864,rings.csv,False,4.01290479011368
affinity,0.01627134674803179,dermatology_RL.csv,True,5.096661706920713
assign_labels,0.03688161621217328,dermatology_RL.csv,True,5.096661706920713
imputation,0.014660578640272186,dermatology_RL.csv,True,5.096661706920713
n_clusters,0.5579704659966317,dermatology_RL.csv,True,5.096661706920713
n_init,0.02905787677267543,dermatology_RL.csv,True,5.096661706920713
n_neighbors,0.047023041388629935,dermatology_RL.csv,True,5.096661706920713
"('n_clusters', 'n_init')",0.055281694351302174,dermatology_RL.csv,True,5.096661706920713
"('imputation', 'n_clusters')",0.04259947035817788,dermatology_RL.csv,True,5.096661706920713
"('assign_labels', 'n_init')",0.03856066629447431,dermatology_RL.csv,True,5.096661706920713
"('n_clusters', 'n_neighbors')",0.027842454481193293,dermatology_RL.csv,True,5.096661706920713
"('assign_labels', 'n_neighbors')",0.024300278864054482,dermatology_RL.csv,True,5.096661706920713
"('assign_labels', 'n_clusters')",0.015535228444184325,dermatology_RL.csv,True,5.096661706920713
"('affinity', 'n_clusters')",0.010546735937451977,dermatology_RL.csv,True,5.096661706920713
"('n_init', 'n_neighbors')",0.009414669771621661,dermatology_RL.csv,True,5.096661706920713
"('imputation', 'n_init')",0.008502925971006749,dermatology_RL.csv,True,5.096661706920713
"('assign_labels', 'imputation')",0.006628217636553419,dermatology_RL.csv,True,5.096661706920713
"('n_clusters', 'n_init', 'affinity')",0.002453022566201413,dermatology_RL.csv,True,5.096661706920713
"('n_clusters', 'assign_labels', 'n_neighbors')",0.008052750791102795,dermatology_RL.csv,True,5.096661706920713
"('imputation', 'n_clusters', 'n_init')",0.007065725997612018,dermatology_RL.csv,True,5.096661706920713
affinity,0.0005475289576733535,cluto-t7-10k.csv,False,4.171953261015005
assign_labels,0.002842140366638086,cluto-t7-10k.csv,False,4.171953261015005
n_clusters,0.7843058292338443,cluto-t7-10k.csv,False,4.171953261015005
n_init,0.008134321154674634,cluto-t7-10k.csv,False,4.171953261015005
n_neighbors,0.10481905963073909,cluto-t7-10k.csv,False,4.171953261015005
"('n_clusters', 'n_neighbors')",0.03609118427871917,cluto-t7-10k.csv,False,4.171953261015005
"('n_clusters', 'n_init')",0.021656742404980226,cluto-t7-10k.csv,False,4.171953261015005
"('assign_labels', 'n_clusters')",0.007884635644744627,cluto-t7-10k.csv,False,4.171953261015005
"('n_init', 'n_neighbors')",0.00733357178521934,cluto-t7-10k.csv,False,4.171953261015005
"('assign_labels', 'n_neighbors')",0.005142725400263223,cluto-t7-10k.csv,False,4.171953261015005
"('affinity', 'n_clusters')",0.004901035705090594,cluto-t7-10k.csv,False,4.171953261015005
"('assign_labels', 'n_init')",0.000788389447145944,cluto-t7-10k.csv,False,4.171953261015005
"('affinity', 'n_neighbors')",0.0005690182062833367,cluto-t7-10k.csv,False,4.171953261015005
"('affinity', 'n_init')",0.00036630318260163076,cluto-t7-10k.csv,False,4.171953261015005
"('affinity', 'assign_labels')",5.747909618298566e-05,cluto-t7-10k.csv,False,4.171953261015005
"('n_clusters', 'n_init', 'affinity')",0.002116869693358484,cluto-t7-10k.csv,False,4.171953261015005
"('n_clusters', 'assign_labels', 'n_neighbors')",0.002162643575943556,cluto-t7-10k.csv,False,4.171953261015005
affinity,0.004278535231635785,2d-40c-no0.csv,False,3.7024387679994106
assign_labels,0.012434039218497554,2d-40c-no0.csv,False,3.7024387679994106
n_clusters,0.6962373248452448,2d-40c-no0.csv,False,3.7024387679994106
n_init,0.025479423814163835,2d-40c-no0.csv,False,3.7024387679994106
n_neighbors,0.06119655886690299,2d-40c-no0.csv,False,3.7024387679994106
"('n_clusters', 'n_neighbors')",0.0439346033849436,2d-40c-no0.csv,False,3.7024387679994106
"('n_clusters', 'n_init')",0.02805348339040862,2d-40c-no0.csv,False,3.7024387679994106
"('assign_labels', 'n_clusters')",0.025675140244458813,2d-40c-no0.csv,False,3.7024387679994106
"('affinity', 'n_clusters')",0.015542322759675233,2d-40c-no0.csv,False,3.7024387679994106
"('assign_labels', 'n_init')",0.014740164861891022,2d-40c-no0.csv,False,3.7024387679994106
