param,importance,dataset,imputation,time_taken
"('n_clusters', 'init', 'max_iter')",0.002904942364495097,dense-disk-5000.csv,True,9.522484410001198
"('n_clusters', 'init', 'algorithm')",0.0013541821116466262,dense-disk-5000.csv,True,9.522484410001198
"('imputation', 'n_clusters', 'algorithm')",8.391269359377198e-16,dense-disk-5000.csv,True,9.522484410001198
algorithm,0.0009121554062024638,wine_RL.csv,True,13.285082507994957
imputation,4.88628670614591e-17,wine_RL.csv,True,13.285082507994957
init,0.007614437310512081,wine_RL.csv,True,13.285082507994957
max_iter,0.09064864081219945,wine_RL.csv,True,13.285082507994957
n_clusters,0.7781752380004043,wine_RL.csv,True,13.285082507994957
n_init,0.009129967300726259,wine_RL.csv,True,13.285082507994957
"('max_iter', 'n_clusters')",0.03497501975029632,wine_RL.csv,True,13.285082507994957
"('max_iter', 'n_init')",0.015947223415794794,wine_RL.csv,True,13.285082507994957
"('n_clusters', 'n_init')",0.014586811106916134,wine_RL.csv,True,13.285082507994957
"('init', 'n_clusters')",0.007446674994953935,wine_RL.csv,True,13.285082507994957
"('algorithm', 'n_clusters')",0.004482708616715443,wine_RL.csv,True,13.285082507994957
"('init', 'max_iter')",0.0037313105270476627,wine_RL.csv,True,13.285082507994957
"('init', 'n_init')",0.002777123741573712,wine_RL.csv,True,13.285082507994957
"('algorithm', 'n_init')",0.002096246243921407,wine_RL.csv,True,13.285082507994957
"('algorithm', 'max_iter')",0.0007637604385847244,wine_RL.csv,True,13.285082507994957
"('algorithm', 'init')",0.00024304376071876852,wine_RL.csv,True,13.285082507994957
"('n_clusters', 'init', 'max_iter')",0.0031030992847958386,wine_RL.csv,True,13.285082507994957
"('n_clusters', 'init', 'algorithm')",0.0008306286640409801,wine_RL.csv,True,13.285082507994957
"('imputation', 'n_clusters', 'algorithm')",3.031489100314504e-16,wine_RL.csv,True,13.285082507994957
algorithm,0.001206030068352766,unbalance.csv,True,8.991067043010844
imputation,0.0,unbalance.csv,True,8.991067043010844
init,0.0009989097533282388,unbalance.csv,True,8.991067043010844
max_iter,0.06777278112037614,unbalance.csv,True,8.991067043010844
n_clusters,0.8053922045820733,unbalance.csv,True,8.991067043010844
n_init,0.003419127050466198,unbalance.csv,True,8.991067043010844
"('max_iter', 'n_clusters')",0.03521917676544588,unbalance.csv,True,8.991067043010844
"('n_clusters', 'n_init')",0.02321236285321822,unbalance.csv,True,8.991067043010844
"('algorithm', 'n_clusters')",0.013379867623365911,unbalance.csv,True,8.991067043010844
"('init', 'n_clusters')",0.008782833759798605,unbalance.csv,True,8.991067043010844
"('max_iter', 'n_init')",0.004803395171397404,unbalance.csv,True,8.991067043010844
"('algorithm', 'max_iter')",0.003874012370531303,unbalance.csv,True,8.991067043010844
"('algorithm', 'n_init')",0.000921496170294053,unbalance.csv,True,8.991067043010844
"('algorithm', 'init')",0.0007989650020174761,unbalance.csv,True,8.991067043010844
"('init', 'max_iter')",0.0005038224250320844,unbalance.csv,True,8.991067043010844
"('init', 'n_init')",0.00042731976852726993,unbalance.csv,True,8.991067043010844
"('n_clusters', 'init', 'max_iter')",0.0011694810716831924,unbalance.csv,True,8.991067043010844
"('n_clusters', 'init', 'algorithm')",0.0011524998556467106,unbalance.csv,True,8.991067043010844
"('imputation', 'n_clusters', 'algorithm')",3.3139766307397288e-16,unbalance.csv,True,8.991067043010844
algorithm,0.0007268397125693532,3d-40c-no0.csv,True,9.57325625300291
imputation,1.6505046866239331e-15,3d-40c-no0.csv,True,9.57325625300291
init,0.0018471435055563744,3d-40c-no0.csv,True,9.57325625300291
max_iter,0.03889967549744167,3d-40c-no0.csv,True,9.57325625300291
n_clusters,0.8686373608478973,3d-40c-no0.csv,True,9.57325625300291
n_init,0.004040585386422067,3d-40c-no0.csv,True,9.57325625300291
"('max_iter', 'n_clusters')",0.02720607404480528,3d-40c-no0.csv,True,9.57325625300291
"('n_clusters', 'n_init')",0.017441416645440657,3d-40c-no0.csv,True,9.57325625300291
"('init', 'n_clusters')",0.00526047843687309,3d-40c-no0.csv,True,9.57325625300291
"('max_iter', 'n_init')",0.005227749053874559,3d-40c-no0.csv,True,9.57325625300291
"('algorithm', 'n_clusters')",0.0033772080106870693,3d-40c-no0.csv,True,9.57325625300291
"('algorithm', 'max_iter')",0.0033046704550771617,3d-40c-no0.csv,True,9.57325625300291
"('init', 'max_iter')",0.0011825566519912483,3d-40c-no0.csv,True,9.57325625300291
"('init', 'n_init')",0.001014413966120599,3d-40c-no0.csv,True,9.57325625300291
"('algorithm', 'n_init')",0.001001406313507872,3d-40c-no0.csv,True,9.57325625300291
"('algorithm', 'init')",0.00010541732332314149,3d-40c-no0.csv,True,9.57325625300291
"('n_clusters', 'init', 'max_iter')",0.002922279125845401,3d-40c-no0.csv,True,9.57325625300291
"('n_clusters', 'init', 'algorithm')",0.0004853479396761022,3d-40c-no0.csv,True,9.57325625300291
"('imputation', 'n_clusters', 'algorithm')",6.304942070060016e-16,3d-40c-no0.csv,True,9.57325625300291
algorithm,0.0017349300182256697,2d-20c-no0.csv,True,8.858345571992686
imputation,0.0,2d-20c-no0.csv,True,8.858345571992686
init,0.014529346095603858,2d-20c-no0.csv,True,8.858345571992686
max_iter,0.03492502445524105,2d-20c-no0.csv,True,8.858345571992686
n_clusters,0.6992713787352585,2d-20c-no0.csv,True,8.858345571992686
n_init,0.022169760020668696,2d-20c-no0.csv,True,8.858345571992686
"('init', 'n_clusters')",0.04336802553281299,2d-20c-no0.csv,True,8.858345571992686
"('n_clusters', 'n_init')",0.0377317715632359,2d-20c-no0.csv,True,8.858345571992686
"('max_iter', 'n_clusters')",0.03718662659846266,2d-20c-no0.csv,True,8.858345571992686
"('max_iter', 'n_init')",0.012290937702579245,2d-20c-no0.csv,True,8.858345571992686
"('algorithm', 'n_clusters')",0.009807102470653518,2d-20c-no0.csv,True,8.858345571992686
"('init', 'n_init')",0.006515128490924666,2d-20c-no0.csv,True,8.858345571992686
"('algorithm', 'n_init')",0.005786739569095735,2d-20c-no0.csv,True,8.858345571992686
"('init', 'max_iter')",0.003237121463610543,2d-20c-no0.csv,True,8.858345571992686
"('algorithm', 'max_iter')",0.0019858277335812772,2d-20c-no0.csv,True,8.858345571992686
"('algorithm', 'init')",0.0011923161723094468,2d-20c-no0.csv,True,8.858345571992686
"('n_clusters', 'init', 'max_iter')",0.008116468465401996,2d-20c-no0.csv,True,8.858345571992686
"('n_clusters', 'init', 'algorithm')",0.003711067979206955,2d-20c-no0.csv,True,8.858345571992686
"('imputation', 'n_clusters', 'algorithm')",2.9545597870875146e-16,2d-20c-no0.csv,True,8.858345571992686
algorithm,0.0010776739825930986,s2.csv,True,8.359118378022686
imputation,0.0,s2.csv,True,8.359118378022686
init,0.0009157048895190787,s2.csv,True,8.359118378022686
max_iter,0.016494834197956186,s2.csv,True,8.359118378022686
n_clusters,0.862133284528567,s2.csv,True,8.359118378022686
n_init,0.006008510701477421,s2.csv,True,8.359118378022686
"('max_iter', 'n_clusters')",0.038400913659864234,s2.csv,True,8.359118378022686
"('n_clusters', 'n_init')",0.024705852671359947,s2.csv,True,8.359118378022686
"('algorithm', 'n_clusters')",0.005783561108548796,s2.csv,True,8.359118378022686
"('max_iter', 'n_init')",0.004068845544943034,s2.csv,True,8.359118378022686
"('init', 'n_clusters')",0.0029102179751520035,s2.csv,True,8.359118378022686
"('algorithm', 'n_init')",0.0017912867949865588,s2.csv,True,8.359118378022686
"('algorithm', 'max_iter')",0.001651197644398392,s2.csv,True,8.359118378022686
"('init', 'n_init')",0.0013861917897370394,s2.csv,True,8.359118378022686
"('init', 'max_iter')",0.0010640318203416744,s2.csv,True,8.359118378022686
"('algorithm', 'init')",0.0006682551191162341,s2.csv,True,8.359118378022686
"('n_clusters', 'init', 'max_iter')",0.0027627335773271118,s2.csv,True,8.359118378022686
"('n_clusters', 'init', 'algorithm')",0.0012365970111287497,s2.csv,True,8.359118378022686
"('imputation', 'n_clusters', 'algorithm')",2.9006827276381354e-16,s2.csv,True,8.359118378022686
algorithm,0.003231964476990471,2d-15c-no2.csv,True,8.572373337985482
imputation,0.0,2d-15c-no2.csv,True,8.572373337985482
init,0.0012722387804717673,2d-15c-no2.csv,True,8.572373337985482
max_iter,0.02165124432088495,2d-15c-no2.csv,True,8.572373337985482
n_clusters,0.8040351877932082,2d-15c-no2.csv,True,8.572373337985482
n_init,0.009204404380740428,2d-15c-no2.csv,True,8.572373337985482
"('max_iter', 'n_clusters')",0.05126183919836139,2d-15c-no2.csv,True,8.572373337985482
"('n_clusters', 'n_init')",0.032027317420812385,2d-15c-no2.csv,True,8.572373337985482
"('algorithm', 'n_clusters')",0.013795172641296607,2d-15c-no2.csv,True,8.572373337985482
"('max_iter', 'n_init')",0.0056188750231489296,2d-15c-no2.csv,True,8.572373337985482
"('init', 'n_clusters')",0.0047321450925851185,2d-15c-no2.csv,True,8.572373337985482
"('algorithm', 'n_init')",0.0035286187246975397,2d-15c-no2.csv,True,8.572373337985482
"('algorithm', 'max_iter')",0.0024367516588425734,2d-15c-no2.csv,True,8.572373337985482
"('init', 'max_iter')",0.0015543417710752478,2d-15c-no2.csv,True,8.572373337985482
"('init', 'n_init')",0.0002854055192443417,2d-15c-no2.csv,True,8.572373337985482
"('algorithm', 'init')",0.00021201457001113872,2d-15c-no2.csv,True,8.572373337985482
"('n_clusters', 'init', 'max_iter')",0.0033847532076148046,2d-15c-no2.csv,True,8.572373337985482
"('n_clusters', 'init', 'algorithm')",0.0006755268216475927,2d-15c-no2.csv,True,8.572373337985482
"('imputation', 'n_clusters', 'algorithm')",3.166870748132647e-16,2d-15c-no2.csv,True,8.572373337985482
algorithm,0.0008351189820082507,thy.csv,True,9.954042213998036
imputation,0.0,thy.csv,True,9.954042213998036
init,0.005524174907891532,thy.csv,True,9.954042213998036
max_iter,0.028995289973544062,thy.csv,True,9.954042213998036
n_clusters,0.8284581332448219,thy.csv,True,9.954042213998036
n_init,0.004518452781882617,thy.csv,True,9.954042213998036
"('max_iter', 'n_clusters')",0.0592119038643661,thy.csv,True,9.954042213998036
"('n_clusters', 'n_init')",0.0236761152559481,thy.csv,True,9.954042213998036
"('algorithm', 'n_clusters')",0.00859909081157485,thy.csv,True,9.954042213998036
"('max_iter', 'n_init')",0.00608027919857577,thy.csv,True,9.954042213998036
"('init', 'n_clusters')",0.00496772170961158,thy.csv,True,9.954042213998036
"('init', 'n_init')",0.001434009269261792,thy.csv,True,9.954042213998036
"('init', 'max_iter')",0.0006834636416006617,thy.csv,True,9.954042213998036
"('algorithm', 'max_iter')",0.0005990129040091038,thy.csv,True,9.954042213998036
"('algorithm', 'n_init')",0.0003560080773719395,thy.csv,True,9.954042213998036
"('algorithm', 'init')",0.0002167565924305217,thy.csv,True,9.954042213998036
"('n_clusters', 'init', 'max_iter')",0.002540837681850089,thy.csv,True,9.954042213998036
"('n_clusters', 'init', 'algorithm')",0.0012186032867199184,thy.csv,True,9.954042213998036
"('imputation', 'n_clusters', 'algorithm')",2.4728796683013363e-16,thy.csv,True,9.954042213998036
algorithm,0.0010365771674057157,s1.csv,True,7.57685605000006
imputation,0.0,s1.csv,True,7.57685605000006
init,0.0015020080013606525,s1.csv,True,7.57685605000006
max_iter,0.022005268853668616,s1.csv,True,7.57685605000006
n_clusters,0.8529807689730194,s1.csv,True,7.57685605000006
n_init,0.0033120886242116983,s1.csv,True,7.57685605000006
"('max_iter', 'n_clusters')",0.04228403431384498,s1.csv,True,7.57685605000006
"('n_clusters', 'n_init')",0.014684060200021571,s1.csv,True,7.57685605000006
"('max_iter', 'n_init')",0.01293053848032655,s1.csv,True,7.57685605000006
"('init', 'n_clusters')",0.010060378219713985,s1.csv,True,7.57685605000006
"('algorithm', 'n_clusters')",0.004686087559055578,s1.csv,True,7.57685605000006
"('init', 'max_iter')",0.001755431886485973,s1.csv,True,7.57685605000006
"('algorithm', 'max_iter')",0.0010524100002175713,s1.csv,True,7.57685605000006
"('init', 'n_init')",0.0008661461872950032,s1.csv,True,7.57685605000006
"('algorithm', 'n_init')",0.0008235087586631914,s1.csv,True,7.57685605000006
"('algorithm', 'init')",0.00027923442799298725,s1.csv,True,7.57685605000006
"('n_clusters', 'init', 'max_iter')",0.004100569151129892,s1.csv,True,7.57685605000006
"('n_clusters', 'init', 'algorithm')",0.0010722388434165247,s1.csv,True,7.57685605000006
"('imputation', 'n_clusters', 'algorithm')",2.7617684881253074e-16,s1.csv,True,7.57685605000006
algorithm,0.0011058930663529693,jain.csv,True,8.698951190977823
imputation,2.6265057978834737e-15,jain.csv,True,8.698951190977823
init,0.00738553255330389,jain.csv,True,8.698951190977823
max_iter,0.06077321792479094,jain.csv,True,8.698951190977823
n_clusters,0.7853796681996006,jain.csv,True,8.698951190977823
n_init,0.00936812778259983,jain.csv,True,8.698951190977823
"('max_iter', 'n_clusters')",0.055374427578845226,jain.csv,True,8.698951190977823
"('n_clusters', 'n_init')",0.019010945256932713,jain.csv,True,8.698951190977823
"('init', 'n_clusters')",0.008551318538153505,jain.csv,True,8.698951190977823
"('max_iter', 'n_init')",0.0072055513253416505,jain.csv,True,8.698951190977823
"('algorithm', 'n_clusters')",0.004575199620909898,jain.csv,True,8.698951190977823
"('algorithm', 'max_iter')",0.002280539970249353,jain.csv,True,8.698951190977823
"('init', 'max_iter')",0.0020298099895164888,jain.csv,True,8.698951190977823
"('algorithm', 'n_init')",0.0013264676460812426,jain.csv,True,8.698951190977823
"('init', 'n_init')",0.0009594088294776292,jain.csv,True,8.698951190977823
"('algorithm', 'init')",0.0004675351814396008,jain.csv,True,8.698951190977823
"('n_clusters', 'init', 'max_iter')",0.004977030418003936,jain.csv,True,8.698951190977823
"('n_clusters', 'init', 'algorithm')",0.0016754855953108813,jain.csv,True,8.698951190977823
"('imputation', 'n_clusters', 'algorithm')",5.991014726766982e-16,jain.csv,True,8.698951190977823
algorithm,0.0007741831235074133,3d-25c-no0.csv,True,9.280803274014033
imputation,1.8399139001630876e-15,3d-25c-no0.csv,True,9.280803274014033
init,0.004790280406006898,3d-25c-no0.csv,True,9.280803274014033
max_iter,0.062117636762290956,3d-25c-no0.csv,True,9.280803274014033
n_clusters,0.8354174078731469,3d-25c-no0.csv,True,9.280803274014033
n_init,0.006209400549154339,3d-25c-no0.csv,True,9.280803274014033
"('max_iter', 'n_clusters')",0.03570244284600352,3d-25c-no0.csv,True,9.280803274014033
"('n_clusters', 'n_init')",0.010999504999149746,3d-25c-no0.csv,True,9.280803274014033
"('init', 'n_clusters')",0.006060730191029403,3d-25c-no0.csv,True,9.280803274014033
"('max_iter', 'n_init')",0.004489031666299138,3d-25c-no0.csv,True,9.280803274014033
"('algorithm', 'n_clusters')",0.003181943318017337,3d-25c-no0.csv,True,9.280803274014033
"('algorithm', 'n_init')",0.0022540392977060462,3d-25c-no0.csv,True,9.280803274014033
"('init', 'max_iter')",0.0021890464096743106,3d-25c-no0.csv,True,9.280803274014033
"('init', 'n_init')",0.002138195918629104,3d-25c-no0.csv,True,9.280803274014033
"('algorithm', 'max_iter')",0.0008861056757483343,3d-25c-no0.csv,True,9.280803274014033
"('algorithm', 'init')",0.00033937744327904745,3d-25c-no0.csv,True,9.280803274014033
"('n_clusters', 'init', 'max_iter')",0.0037143677258720392,3d-25c-no0.csv,True,9.280803274014033
"('n_clusters', 'init', 'algorithm')",0.000551080480804328,3d-25c-no0.csv,True,9.280803274014033
"('imputation', 'n_clusters', 'algorithm')",2.6486975991606564e-16,3d-25c-no0.csv,True,9.280803274014033
algorithm,0.00026890163451162986,dim064.csv,True,8.645753284014063
imputation,2.4214876927236735e-16,dim064.csv,True,8.645753284014063
init,0.002768890076111299,dim064.csv,True,8.645753284014063
max_iter,0.07268488344252849,dim064.csv,True,8.645753284014063
n_clusters,0.834675145166921,dim064.csv,True,8.645753284014063
n_init,0.006852512316148928,dim064.csv,True,8.645753284014063
"('max_iter', 'n_clusters')",0.03729120300504056,dim064.csv,True,8.645753284014063
"('n_clusters', 'n_init')",0.011121188687254662,dim064.csv,True,8.645753284014063
"('max_iter', 'n_init')",0.006253618804381347,dim064.csv,True,8.645753284014063
"('init', 'n_clusters')",0.005120519728058749,dim064.csv,True,8.645753284014063
"('algorithm', 'n_clusters')",0.001564508175825028,dim064.csv,True,8.645753284014063
"('init', 'max_iter')",0.0008972769864112372,dim064.csv,True,8.645753284014063
"('algorithm', 'n_init')",0.0005323195363337575,dim064.csv,True,8.645753284014063
"('init', 'n_init')",0.00041158455496253447,dim064.csv,True,8.645753284014063
"('algorithm', 'max_iter')",0.0003460081432448763,dim064.csv,True,8.645753284014063
"('algorithm', 'init')",0.00016027861960447718,dim064.csv,True,8.645753284014063
"('n_clusters', 'init', 'max_iter')",0.003027589843993531,dim064.csv,True,8.645753284014063
"('n_clusters', 'init', 'algorithm')",0.00046600499722322214,dim064.csv,True,8.645753284014063
"('imputation', 'n_clusters', 'algorithm')",8.888360617469368e-17,dim064.csv,True,8.645753284014063
algorithm,0.0025448295126547747,2d-12c-no0.csv,True,8.505835397983901
imputation,0.0,2d-12c-no0.csv,True,8.505835397983901
init,0.03395292993891318,2d-12c-no0.csv,True,8.505835397983901
max_iter,0.018398273030227452,2d-12c-no0.csv,True,8.505835397983901
n_clusters,0.673805703570026,2d-12c-no0.csv,True,8.505835397983901
n_init,0.026940737942975794,2d-12c-no0.csv,True,8.505835397983901
"('n_clusters', 'n_init')",0.04393443157855814,2d-12c-no0.csv,True,8.505835397983901
"('init', 'n_clusters')",0.042169243236456364,2d-12c-no0.csv,True,8.505835397983901
"('max_iter', 'n_clusters')",0.03556448773942458,2d-12c-no0.csv,True,8.505835397983901
"('max_iter', 'n_init')",0.014161007917205457,2d-12c-no0.csv,True,8.505835397983901
"('algorithm', 'n_clusters')",0.009052666096152222,2d-12c-no0.csv,True,8.505835397983901
"('init', 'max_iter')",0.005391305626342253,2d-12c-no0.csv,True,8.505835397983901
"('init', 'n_init')",0.005163580399769101,2d-12c-no0.csv,True,8.505835397983901
"('algorithm', 'max_iter')",0.004765695078669714,2d-12c-no0.csv,True,8.505835397983901
"('algorithm', 'n_init')",0.00327021839527859,2d-12c-no0.csv,True,8.505835397983901
"('algorithm', 'init')",0.0012326055198628595,2d-12c-no0.csv,True,8.505835397983901
"('n_clusters', 'init', 'max_iter')",0.012007977747785246,2d-12c-no0.csv,True,8.505835397983901
"('n_clusters', 'init', 'algorithm')",0.004892839384523525,2d-12c-no0.csv,True,8.505835397983901
"('imputation', 'n_clusters', 'algorithm')",3.055360496070917e-16,2d-12c-no0.csv,True,8.505835397983901
algorithm,0.0006700098397898934,d31.csv,True,9.91827033899608
imputation,1.3221979385175032e-15,d31.csv,True,9.91827033899608
init,0.0013469226634566741,d31.csv,True,9.91827033899608
max_iter,0.02078467239529337,d31.csv,True,9.91827033899608
n_clusters,0.8782897574398044,d31.csv,True,9.91827033899608
n_init,0.006493687093780006,d31.csv,True,9.91827033899608
"('max_iter', 'n_clusters')",0.02576303772183125,d31.csv,True,9.91827033899608
"('n_clusters', 'n_init')",0.017796624636982852,d31.csv,True,9.91827033899608
"('max_iter', 'n_init')",0.007322778655380722,d31.csv,True,9.91827033899608
"('init', 'n_clusters')",0.005851742153530513,d31.csv,True,9.91827033899608
"('init', 'max_iter')",0.0038952740054227957,d31.csv,True,9.91827033899608
"('algorithm', 'n_clusters')",0.003430649484811476,d31.csv,True,9.91827033899608
"('init', 'n_init')",0.001656771019108193,d31.csv,True,9.91827033899608
"('algorithm', 'n_init')",0.0012286898386518865,d31.csv,True,9.91827033899608
"('algorithm', 'max_iter')",0.0009103998632732015,d31.csv,True,9.91827033899608
"('algorithm', 'init')",0.00022727535520261223,d31.csv,True,9.91827033899608
"('n_clusters', 'init', 'max_iter')",0.004850634670170564,d31.csv,True,9.91827033899608
"('n_clusters', 'init', 'algorithm')",0.0007766224450541377,d31.csv,True,9.91827033899608
"('imputation', 'n_clusters', 'algorithm')",6.132283820607962e-16,d31.csv,True,9.91827033899608
algorithm,0.004720934600451717,2d-25c-no0.csv,True,9.378175597987138
imputation,1.113018955901975e-14,2d-25c-no0.csv,True,9.378175597987138
init,0.039331728622265166,2d-25c-no0.csv,True,9.378175597987138
max_iter,0.027151709710072334,2d-25c-no0.csv,True,9.378175597987138
n_clusters,0.521730597332077,2d-25c-no0.csv,True,9.378175597987138
n_init,0.026203412871072914,2d-25c-no0.csv,True,9.378175597987138
"('init', 'n_clusters')",0.07489963584913537,2d-25c-no0.csv,True,9.378175597987138
"('max_iter', 'n_clusters')",0.06639129372821756,2d-25c-no0.csv,True,9.378175597987138
"('n_clusters', 'n_init')",0.05439878426596969,2d-25c-no0.csv,True,9.378175597987138
"('algorithm', 'n_clusters')",0.013985204417812706,2d-25c-no0.csv,True,9.378175597987138
"('init', 'n_init')",0.013064102155005987,2d-25c-no0.csv,True,9.378175597987138
"('max_iter', 'n_init')",0.010330751125201387,2d-25c-no0.csv,True,9.378175597987138
"('init', 'max_iter')",0.009796209285485729,2d-25c-no0.csv,True,9.378175597987138
"('algorithm', 'n_init')",0.005229935431561707,2d-25c-no0.csv,True,9.378175597987138
"('algorithm', 'init')",0.003554362308484802,2d-25c-no0.csv,True,9.378175597987138
"('algorithm', 'max_iter')",0.0027520755769243357,2d-25c-no0.csv,True,9.378175597987138
"('n_clusters', 'init', 'max_iter')",0.019995065591491903,2d-25c-no0.csv,True,9.378175597987138
"('n_clusters', 'init', 'algorithm')",0.009887501335455079,2d-25c-no0.csv,True,9.378175597987138
"('imputation', 'n_clusters', 'algorithm')",5.762999501855396e-16,2d-25c-no0.csv,True,9.378175597987138
algorithm,0.0008001929011359805,yeast_RL.csv,True,10.968540752015542
imputation,0.0,yeast_RL.csv,True,10.968540752015542
init,0.0019146782850793815,yeast_RL.csv,True,10.968540752015542
max_iter,0.034223650809143136,yeast_RL.csv,True,10.968540752015542
n_clusters,0.8417980612246606,yeast_RL.csv,True,10.968540752015542
n_init,0.008435637330249615,yeast_RL.csv,True,10.968540752015542
"('max_iter', 'n_clusters')",0.02984982453140099,yeast_RL.csv,True,10.968540752015542
"('n_clusters', 'n_init')",0.028642442693746578,yeast_RL.csv,True,10.968540752015542
"('max_iter', 'n_init')",0.0066592239268780575,yeast_RL.csv,True,10.968540752015542
"('algorithm', 'n_clusters')",0.00509156048654185,yeast_RL.csv,True,10.968540752015542
"('init', 'max_iter')",0.00331049114819147,yeast_RL.csv,True,10.968540752015542
"('init', 'n_clusters')",0.00311361796554082,yeast_RL.csv,True,10.968540752015542
"('algorithm', 'n_init')",0.0026031821236572657,yeast_RL.csv,True,10.968540752015542
"('init', 'n_init')",0.0012175635770307171,yeast_RL.csv,True,10.968540752015542
"('algorithm', 'max_iter')",0.0009215511670491249,yeast_RL.csv,True,10.968540752015542
"('algorithm', 'init')",0.0004631063681399182,yeast_RL.csv,True,10.968540752015542
"('n_clusters', 'init', 'max_iter')",0.0023636922875949953,yeast_RL.csv,True,10.968540752015542
"('n_clusters', 'init', 'algorithm')",0.0013743747045372313,yeast_RL.csv,True,10.968540752015542
"('imputation', 'n_clusters', 'algorithm')",2.459689213209373e-16,yeast_RL.csv,True,10.968540752015542
algorithm,0.002109582831000207,2d-15c-no0.csv,True,9.252804727002513
imputation,0.0,2d-15c-no0.csv,True,9.252804727002513
init,0.04657359136872449,2d-15c-no0.csv,True,9.252804727002513
max_iter,0.02584761658692865,2d-15c-no0.csv,True,9.252804727002513
n_clusters,0.611356204629281,2d-15c-no0.csv,True,9.252804727002513
n_init,0.015103047242337677,2d-15c-no0.csv,True,9.252804727002513
"('init', 'n_clusters')",0.06812178168354602,2d-15c-no0.csv,True,9.252804727002513
"('max_iter', 'n_clusters')",0.05605384736152872,2d-15c-no0.csv,True,9.252804727002513
"('n_clusters', 'n_init')",0.0387039530592266,2d-15c-no0.csv,True,9.252804727002513
"('max_iter', 'n_init')",0.013481194511713908,2d-15c-no0.csv,True,9.252804727002513
"('algorithm', 'n_clusters')",0.00971563177980888,2d-15c-no0.csv,True,9.252804727002513
"('init', 'max_iter')",0.008559449606452704,2d-15c-no0.csv,True,9.252804727002513
"('init', 'n_init')",0.00563617600122036,2d-15c-no0.csv,True,9.252804727002513
"('algorithm', 'n_init')",0.002390483989147117,2d-15c-no0.csv,True,9.252804727002513
"('algorithm', 'init')",0.0018228406617830965,2d-15c-no0.csv,True,9.252804727002513
"('algorithm', 'max_iter')",0.0016263161722626343,2d-15c-no0.csv,True,9.252804727002513
"('n_clusters', 'init', 'max_iter')",0.020980919604119765,2d-15c-no0.csv,True,9.252804727002513
"('n_clusters', 'init', 'algorithm')",0.005207438733276733,2d-15c-no0.csv,True,9.252804727002513
"('imputation', 'n_clusters', 'algorithm')",7.426637891526074e-16,2d-15c-no0.csv,True,9.252804727002513
