param,importance,dataset,imputation,time_taken
init,0.003391706972962609,disk_5000n.csv,False,5.5660375179722905
max_iter,0.048019311229730535,disk_5000n.csv,False,5.5660375179722905
n_clusters,0.13351892546918268,disk_5000n.csv,False,5.5660375179722905
n_init,0.0913449081949986,disk_5000n.csv,False,5.5660375179722905
tol,0.11424642691071282,disk_5000n.csv,False,5.5660375179722905
"('n_clusters', 'tol')",0.05488821038990716,disk_5000n.csv,False,5.5660375179722905
"('n_init', 'tol')",0.0456443138142998,disk_5000n.csv,False,5.5660375179722905
"('n_clusters', 'n_init')",0.04325852722570403,disk_5000n.csv,False,5.5660375179722905
"('algorithm', 'n_clusters')",0.042181785132339944,disk_5000n.csv,False,5.5660375179722905
"('max_iter', 'n_init')",0.030996190765249836,disk_5000n.csv,False,5.5660375179722905
"('algorithm', 'tol')",0.03021444945596123,disk_5000n.csv,False,5.5660375179722905
"('max_iter', 'n_clusters')",0.02907088302952023,disk_5000n.csv,False,5.5660375179722905
"('algorithm', 'n_init')",0.028145129497761524,disk_5000n.csv,False,5.5660375179722905
"('algorithm', 'max_iter')",0.026087603407698327,disk_5000n.csv,False,5.5660375179722905
"('max_iter', 'tol')",0.022079187065800927,disk_5000n.csv,False,5.5660375179722905
"('n_clusters', 'init', 'max_iter')",0.0008569736907290137,disk_5000n.csv,False,5.5660375179722905
"('n_clusters', 'init', 'algorithm')",0.0026400217609516027,disk_5000n.csv,False,5.5660375179722905
algorithm,0.031637213627639285,blobs.csv,False,4.340948916040361
init,0.004399055518578238,blobs.csv,False,4.340948916040361
max_iter,0.0826816951451689,blobs.csv,False,4.340948916040361
n_clusters,0.16285990352455015,blobs.csv,False,4.340948916040361
n_init,0.02636280816004899,blobs.csv,False,4.340948916040361
tol,0.12440831808194466,blobs.csv,False,4.340948916040361
"('n_clusters', 'tol')",0.08536404324839007,blobs.csv,False,4.340948916040361
"('max_iter', 'n_clusters')",0.057922365113932395,blobs.csv,False,4.340948916040361
"('max_iter', 'tol')",0.05639471248494861,blobs.csv,False,4.340948916040361
"('algorithm', 'n_clusters')",0.044988602727418996,blobs.csv,False,4.340948916040361
"('n_clusters', 'n_init')",0.044544702547917,blobs.csv,False,4.340948916040361
"('algorithm', 'n_init')",0.02265141480891,blobs.csv,False,4.340948916040361
"('n_init', 'tol')",0.019153900495846782,blobs.csv,False,4.340948916040361
"('algorithm', 'tol')",0.017717767120142565,blobs.csv,False,4.340948916040361
"('algorithm', 'max_iter')",0.016724545147201793,blobs.csv,False,4.340948916040361
"('max_iter', 'n_init')",0.013943170637698062,blobs.csv,False,4.340948916040361
"('n_clusters', 'init', 'max_iter')",0.001989041867231852,blobs.csv,False,4.340948916040361
"('n_clusters', 'init', 'algorithm')",0.0018994117905911177,blobs.csv,False,4.340948916040361
algorithm,0.014638363957932488,3d-40c-no0.csv,False,4.335950647946447
init,0.004320952046660977,3d-40c-no0.csv,False,4.335950647946447
max_iter,0.03342213233497092,3d-40c-no0.csv,False,4.335950647946447
n_clusters,0.4084053038381278,3d-40c-no0.csv,False,4.335950647946447
n_init,0.04200995434222877,3d-40c-no0.csv,False,4.335950647946447
tol,0.03899778313389474,3d-40c-no0.csv,False,4.335950647946447
"('max_iter', 'n_clusters')",0.06593702759460718,3d-40c-no0.csv,False,4.335950647946447
"('n_clusters', 'tol')",0.0619828571288078,3d-40c-no0.csv,False,4.335950647946447
"('n_clusters', 'n_init')",0.05939736614434072,3d-40c-no0.csv,False,4.335950647946447
"('algorithm', 'n_clusters')",0.021085167474991943,3d-40c-no0.csv,False,4.335950647946447
"('max_iter', 'tol')",0.01799908975777922,3d-40c-no0.csv,False,4.335950647946447
"('init', 'n_clusters')",0.016637662028555676,3d-40c-no0.csv,False,4.335950647946447
"('max_iter', 'n_init')",0.015800265611283025,3d-40c-no0.csv,False,4.335950647946447
"('n_init', 'tol')",0.013626046416708348,3d-40c-no0.csv,False,4.335950647946447
"('algorithm', 'max_iter')",0.01039967166124247,3d-40c-no0.csv,False,4.335950647946447
"('algorithm', 'n_init')",0.007486352096288611,3d-40c-no0.csv,False,4.335950647946447
"('n_clusters', 'init', 'max_iter')",0.007002208561339764,3d-40c-no0.csv,False,4.335950647946447
"('n_clusters', 'init', 'algorithm')",0.002430270597122905,3d-40c-no0.csv,False,4.335950647946447
algorithm,0.009768464728557903,triangle2.csv,False,6.026758435997181
init,0.01740032091570698,triangle2.csv,False,6.026758435997181
max_iter,0.09384810477759573,triangle2.csv,False,6.026758435997181
n_clusters,0.07955897558204729,triangle2.csv,False,6.026758435997181
n_init,0.06392362994080045,triangle2.csv,False,6.026758435997181
tol,0.148491933481039,triangle2.csv,False,6.026758435997181
"('n_init', 'tol')",0.06555185366092688,triangle2.csv,False,6.026758435997181
"('max_iter', 'tol')",0.06234885397833721,triangle2.csv,False,6.026758435997181
"('n_clusters', 'n_init')",0.05298778868269184,triangle2.csv,False,6.026758435997181
"('n_clusters', 'tol')",0.048412008451826166,triangle2.csv,False,6.026758435997181
"('max_iter', 'n_clusters')",0.0454774294390058,triangle2.csv,False,6.026758435997181
"('max_iter', 'n_init')",0.042975248581855696,triangle2.csv,False,6.026758435997181
"('algorithm', 'tol')",0.01689825632630336,triangle2.csv,False,6.026758435997181
"('algorithm', 'n_clusters')",0.015030443060758616,triangle2.csv,False,6.026758435997181
"('init', 'n_clusters')",0.01472724382866315,triangle2.csv,False,6.026758435997181
"('init', 'n_init')",0.013430140478816768,triangle2.csv,False,6.026758435997181
"('n_clusters', 'init', 'max_iter')",0.004047953014567363,triangle2.csv,False,6.026758435997181
"('n_clusters', 'init', 'algorithm')",0.0019843050696713013,triangle2.csv,False,6.026758435997181
algorithm,0.007092530616986039,2d-20c-no0.csv,False,4.383849331992678
init,0.014221538457345922,2d-20c-no0.csv,False,4.383849331992678
max_iter,0.07024303748202133,2d-20c-no0.csv,False,4.383849331992678
n_clusters,0.1724821937649953,2d-20c-no0.csv,False,4.383849331992678
n_init,0.06038508727961421,2d-20c-no0.csv,False,4.383849331992678
tol,0.10478617225673818,2d-20c-no0.csv,False,4.383849331992678
"('n_clusters', 'tol')",0.06129822098157823,2d-20c-no0.csv,False,4.383849331992678
"('max_iter', 'tol')",0.05451047192068763,2d-20c-no0.csv,False,4.383849331992678
"('max_iter', 'n_clusters')",0.0483594521595271,2d-20c-no0.csv,False,4.383849331992678
"('n_init', 'tol')",0.048188725332279046,2d-20c-no0.csv,False,4.383849331992678
"('n_clusters', 'n_init')",0.041937071915000505,2d-20c-no0.csv,False,4.383849331992678
"('init', 'n_clusters')",0.03030838768278582,2d-20c-no0.csv,False,4.383849331992678
"('max_iter', 'n_init')",0.025719695426040516,2d-20c-no0.csv,False,4.383849331992678
"('init', 'tol')",0.019808809890017934,2d-20c-no0.csv,False,4.383849331992678
"('algorithm', 'max_iter')",0.018175733346609813,2d-20c-no0.csv,False,4.383849331992678
"('algorithm', 'tol')",0.014550962446805212,2d-20c-no0.csv,False,4.383849331992678
"('n_clusters', 'init', 'max_iter')",0.00799585131738304,2d-20c-no0.csv,False,4.383849331992678
"('n_clusters', 'init', 'algorithm')",0.0017821939037221174,2d-20c-no0.csv,False,4.383849331992678
algorithm,0.015132188342124823,s2.csv,False,4.086982898996212
init,0.0036128433341142737,s2.csv,False,4.086982898996212
max_iter,0.07389722076184618,s2.csv,False,4.086982898996212
n_clusters,0.19188307929498105,s2.csv,False,4.086982898996212
n_init,0.10845024836863122,s2.csv,False,4.086982898996212
tol,0.0422394383843927,s2.csv,False,4.086982898996212
"('n_clusters', 'n_init')",0.10500198100881003,s2.csv,False,4.086982898996212
"('max_iter', 'n_clusters')",0.0736209115479374,s2.csv,False,4.086982898996212
"('max_iter', 'n_init')",0.05496697709165471,s2.csv,False,4.086982898996212
"('n_clusters', 'tol')",0.04759634069332107,s2.csv,False,4.086982898996212
"('n_init', 'tol')",0.024753886965848723,s2.csv,False,4.086982898996212
"('max_iter', 'tol')",0.024302421546711056,s2.csv,False,4.086982898996212
"('algorithm', 'n_init')",0.0193386463313132,s2.csv,False,4.086982898996212
"('algorithm', 'n_clusters')",0.018481683430986266,s2.csv,False,4.086982898996212
"('algorithm', 'max_iter')",0.009148135431118396,s2.csv,False,4.086982898996212
"('algorithm', 'tol')",0.004701389183735033,s2.csv,False,4.086982898996212
"('n_clusters', 'init', 'max_iter')",0.0023603865610129196,s2.csv,False,4.086982898996212
"('n_clusters', 'init', 'algorithm')",0.0007551765444051767,s2.csv,False,4.086982898996212
algorithm,0.007103687196338804,2d-15c-no2.csv,False,4.459399812971242
init,0.002518071360251021,2d-15c-no2.csv,False,4.459399812971242
max_iter,0.07127670757583095,2d-15c-no2.csv,False,4.459399812971242
n_clusters,0.24252638955766698,2d-15c-no2.csv,False,4.459399812971242
n_init,0.045557552100825,2d-15c-no2.csv,False,4.459399812971242
tol,0.07187028040849186,2d-15c-no2.csv,False,4.459399812971242
"('n_clusters', 'tol')",0.10923144306792305,2d-15c-no2.csv,False,4.459399812971242
"('n_clusters', 'n_init')",0.0834982667929677,2d-15c-no2.csv,False,4.459399812971242
"('max_iter', 'n_clusters')",0.07941526381563935,2d-15c-no2.csv,False,4.459399812971242
"('max_iter', 'tol')",0.0478886493611428,2d-15c-no2.csv,False,4.459399812971242
"('n_init', 'tol')",0.018921861554015006,2d-15c-no2.csv,False,4.459399812971242
"('max_iter', 'n_init')",0.014969529298736291,2d-15c-no2.csv,False,4.459399812971242
"('algorithm', 'n_clusters')",0.014657419865637594,2d-15c-no2.csv,False,4.459399812971242
"('init', 'n_clusters')",0.006993421925061825,2d-15c-no2.csv,False,4.459399812971242
"('algorithm', 'max_iter')",0.005514320299262268,2d-15c-no2.csv,False,4.459399812971242
"('algorithm', 'tol')",0.005163393733015405,2d-15c-no2.csv,False,4.459399812971242
"('n_clusters', 'init', 'max_iter')",0.0036882022144572642,2d-15c-no2.csv,False,4.459399812971242
"('n_clusters', 'init', 'algorithm')",0.0008803832971136531,2d-15c-no2.csv,False,4.459399812971242
algorithm,0.003302452564135768,spherical_4_3.csv,False,3.6521022260421887
init,0.014445848164713736,spherical_4_3.csv,False,3.6521022260421887
max_iter,0.08757871755777721,spherical_4_3.csv,False,3.6521022260421887
n_clusters,0.37824795299871844,spherical_4_3.csv,False,3.6521022260421887
n_init,0.02135186551546741,spherical_4_3.csv,False,3.6521022260421887
tol,0.02246803901595716,spherical_4_3.csv,False,3.6521022260421887
"('max_iter', 'n_clusters')",0.10493778873968013,spherical_4_3.csv,False,3.6521022260421887
"('n_clusters', 'n_init')",0.0688897383380513,spherical_4_3.csv,False,3.6521022260421887
"('init', 'n_clusters')",0.06395674341259042,spherical_4_3.csv,False,3.6521022260421887
"('max_iter', 'n_init')",0.05739823464417679,spherical_4_3.csv,False,3.6521022260421887
"('n_clusters', 'tol')",0.05511128553824814,spherical_4_3.csv,False,3.6521022260421887
"('init', 'max_iter')",0.021640916703199935,spherical_4_3.csv,False,3.6521022260421887
"('max_iter', 'tol')",0.01331302017627979,spherical_4_3.csv,False,3.6521022260421887
"('algorithm', 'n_clusters')",0.006702555945142108,spherical_4_3.csv,False,3.6521022260421887
"('n_init', 'tol')",0.006007041596835988,spherical_4_3.csv,False,3.6521022260421887
"('algorithm', 'n_init')",0.003350220801204004,spherical_4_3.csv,False,3.6521022260421887
"('n_clusters', 'init', 'max_iter')",0.001668970460953263,spherical_4_3.csv,False,3.6521022260421887
"('n_clusters', 'init', 'algorithm')",0.0007276228801031874,spherical_4_3.csv,False,3.6521022260421887
algorithm,0.004453090052941559,s1.csv,False,3.4650011459598318
init,0.003620638771280354,s1.csv,False,3.4650011459598318
max_iter,0.015742455972717416,s1.csv,False,3.4650011459598318
n_clusters,0.6920922403454562,s1.csv,False,3.4650011459598318
n_init,0.016398398244835296,s1.csv,False,3.4650011459598318
tol,0.03446841864762304,s1.csv,False,3.4650011459598318
"('n_clusters', 'tol')",0.05354543778988432,s1.csv,False,3.4650011459598318
"('n_clusters', 'n_init')",0.038911506193509596,s1.csv,False,3.4650011459598318
"('max_iter', 'n_clusters')",0.03676791777526213,s1.csv,False,3.4650011459598318
"('algorithm', 'n_clusters')",0.017081194909079236,s1.csv,False,3.4650011459598318
"('init', 'n_clusters')",0.012216482524517085,s1.csv,False,3.4650011459598318
"('max_iter', 'tol')",0.005973245031557705,s1.csv,False,3.4650011459598318
"('n_init', 'tol')",0.005102306966508761,s1.csv,False,3.4650011459598318
"('max_iter', 'n_init')",0.003924136103834299,s1.csv,False,3.4650011459598318
"('algorithm', 'n_init')",0.001973695292791082,s1.csv,False,3.4650011459598318
"('algorithm', 'max_iter')",0.0019053475135516942,s1.csv,False,3.4650011459598318
"('n_clusters', 'init', 'max_iter')",0.001212627905717269,s1.csv,False,3.4650011459598318
"('n_clusters', 'init', 'algorithm')",0.00038123959840575747,s1.csv,False,3.4650011459598318
algorithm,0.011994007218922641,jain.csv,False,3.484276950941421
init,0.06176910710781571,jain.csv,False,3.484276950941421
max_iter,0.020392621871735114,jain.csv,False,3.484276950941421
n_clusters,0.23285424270897198,jain.csv,False,3.484276950941421
n_init,0.06676043901261439,jain.csv,False,3.484276950941421
tol,0.030771763562592456,jain.csv,False,3.484276950941421
"('n_clusters', 'n_init')",0.07686115302232345,jain.csv,False,3.484276950941421
"('init', 'n_clusters')",0.06712492668209134,jain.csv,False,3.484276950941421
"('init', 'n_init')",0.05589302212968354,jain.csv,False,3.484276950941421
"('max_iter', 'n_clusters')",0.03726909749623364,jain.csv,False,3.484276950941421
"('n_clusters', 'tol')",0.03499226618046378,jain.csv,False,3.484276950941421
"('algorithm', 'n_clusters')",0.023887073052377895,jain.csv,False,3.484276950941421
"('init', 'max_iter')",0.017235659082574004,jain.csv,False,3.484276950941421
"('algorithm', 'n_init')",0.01684392359106225,jain.csv,False,3.484276950941421
"('max_iter', 'n_init')",0.015696767736694588,jain.csv,False,3.484276950941421
"('n_init', 'tol')",0.014770414660909562,jain.csv,False,3.484276950941421
"('n_clusters', 'init', 'max_iter')",0.014873524506075955,jain.csv,False,3.484276950941421
"('n_clusters', 'init', 'algorithm')",0.005898260577875279,jain.csv,False,3.484276950941421
algorithm,0.02860875492559,3d-25c-no0.csv,False,3.8193188620498404
init,0.011927857056791214,3d-25c-no0.csv,False,3.8193188620498404
max_iter,0.10787638327675725,3d-25c-no0.csv,False,3.8193188620498404
n_clusters,0.2082341677045495,3d-25c-no0.csv,False,3.8193188620498404
n_init,0.05146284131722889,3d-25c-no0.csv,False,3.8193188620498404
tol,0.05410948305027194,3d-25c-no0.csv,False,3.8193188620498404
"('max_iter', 'n_clusters')",0.06604844539037605,3d-25c-no0.csv,False,3.8193188620498404
"('n_clusters', 'tol')",0.043720521750228766,3d-25c-no0.csv,False,3.8193188620498404
"('n_clusters', 'n_init')",0.034486022676061975,3d-25c-no0.csv,False,3.8193188620498404
"('max_iter', 'n_init')",0.03383431388540086,3d-25c-no0.csv,False,3.8193188620498404
"('n_init', 'tol')",0.030445567689817057,3d-25c-no0.csv,False,3.8193188620498404
"('max_iter', 'tol')",0.030289320022981507,3d-25c-no0.csv,False,3.8193188620498404
"('algorithm', 'n_init')",0.028361979302804922,3d-25c-no0.csv,False,3.8193188620498404
"('algorithm', 'max_iter')",0.02494741055629568,3d-25c-no0.csv,False,3.8193188620498404
"('algorithm', 'n_clusters')",0.02242563277050491,3d-25c-no0.csv,False,3.8193188620498404
"('algorithm', 'tol')",0.014480588359319368,3d-25c-no0.csv,False,3.8193188620498404
"('n_clusters', 'init', 'max_iter')",0.007745320185928918,3d-25c-no0.csv,False,3.8193188620498404
"('n_clusters', 'init', 'algorithm')",0.0022739675509283325,3d-25c-no0.csv,False,3.8193188620498404
algorithm,0.0037056281072622727,dim064.csv,False,0.6956683499738574
init,0.017157618747607094,dim064.csv,False,0.6956683499738574
max_iter,0.010853282706502147,dim064.csv,False,0.6956683499738574
n_clusters,0.5092006860072176,dim064.csv,False,0.6956683499738574
n_init,0.0069401243478883915,dim064.csv,False,0.6956683499738574
tol,0.029672329268852222,dim064.csv,False,0.6956683499738574
"('init', 'n_clusters')",0.1077934797428574,dim064.csv,False,0.6956683499738574
"('n_clusters', 'tol')",0.0722898803619407,dim064.csv,False,0.6956683499738574
"('n_clusters', 'n_init')",0.0693266159171186,dim064.csv,False,0.6956683499738574
"('max_iter', 'n_clusters')",0.027617583899925354,dim064.csv,False,0.6956683499738574
"('max_iter', 'tol')",0.027473525878315207,dim064.csv,False,0.6956683499738574
"('algorithm', 'n_clusters')",0.020749734870290953,dim064.csv,False,0.6956683499738574
"('algorithm', 'tol')",0.008380307529713379,dim064.csv,False,0.6956683499738574
"('n_init', 'tol')",0.0034755627747287627,dim064.csv,False,0.6956683499738574
"('init', 'max_iter')",0.003265391343817684,dim064.csv,False,0.6956683499738574
"('algorithm', 'init')",0.002959505346777116,dim064.csv,False,0.6956683499738574
"('n_clusters', 'init', 'max_iter')",0.006180593089030085,dim064.csv,False,0.6956683499738574
"('n_clusters', 'init', 'algorithm')",0.011540500838612909,dim064.csv,False,0.6956683499738574
algorithm,0.01605971899666491,2d-12c-no0.csv,False,3.8543333129491657
init,0.04040591076912977,2d-12c-no0.csv,False,3.8543333129491657
max_iter,0.03786411913851388,2d-12c-no0.csv,False,3.8543333129491657
n_clusters,0.37468129438782316,2d-12c-no0.csv,False,3.8543333129491657
n_init,0.01980401802443919,2d-12c-no0.csv,False,3.8543333129491657
tol,0.05060057146046059,2d-12c-no0.csv,False,3.8543333129491657
"('max_iter', 'n_clusters')",0.07458841278979375,2d-12c-no0.csv,False,3.8543333129491657
"('n_clusters', 'tol')",0.06873592200941125,2d-12c-no0.csv,False,3.8543333129491657
"('init', 'n_clusters')",0.05820008908294636,2d-12c-no0.csv,False,3.8543333129491657
"('n_clusters', 'n_init')",0.032591568264566564,2d-12c-no0.csv,False,3.8543333129491657
"('algorithm', 'n_clusters')",0.024951729802140863,2d-12c-no0.csv,False,3.8543333129491657
"('init', 'tol')",0.018114677332373926,2d-12c-no0.csv,False,3.8543333129491657
"('max_iter', 'tol')",0.012692905502183171,2d-12c-no0.csv,False,3.8543333129491657
"('init', 'max_iter')",0.008488792157638887,2d-12c-no0.csv,False,3.8543333129491657
"('init', 'n_init')",0.007381941407687782,2d-12c-no0.csv,False,3.8543333129491657
"('max_iter', 'n_init')",0.0072643343427104875,2d-12c-no0.csv,False,3.8543333129491657
"('n_clusters', 'init', 'max_iter')",0.010607787371207995,2d-12c-no0.csv,False,3.8543333129491657
"('n_clusters', 'init', 'algorithm')",0.008188951402870607,2d-12c-no0.csv,False,3.8543333129491657
algorithm,0.0021029123292497127,golfball.csv,False,4.1356935310177505
init,0.0013965563628008304,golfball.csv,False,4.1356935310177505
max_iter,0.02706159689677838,golfball.csv,False,4.1356935310177505
n_clusters,0.8432290389785005,golfball.csv,False,4.1356935310177505
n_init,0.003804564955360286,golfball.csv,False,4.1356935310177505
tol,0.022902975785454197,golfball.csv,False,4.1356935310177505
"('n_clusters', 'tol')",0.022122771050591416,golfball.csv,False,4.1356935310177505
"('max_iter', 'n_clusters')",0.019681150686607363,golfball.csv,False,4.1356935310177505
"('algorithm', 'max_iter')",0.0071365118964862905,golfball.csv,False,4.1356935310177505
"('n_clusters', 'n_init')",0.00622153063638015,golfball.csv,False,4.1356935310177505
"('max_iter', 'tol')",0.006063801758746672,golfball.csv,False,4.1356935310177505
"('algorithm', 'n_clusters')",0.005510130988461232,golfball.csv,False,4.1356935310177505
"('init', 'n_clusters')",0.0038988594565300527,golfball.csv,False,4.1356935310177505
"('init', 'tol')",0.0026580027172020118,golfball.csv,False,4.1356935310177505
"('max_iter', 'n_init')",0.0021601142896831493,golfball.csv,False,4.1356935310177505
"('n_init', 'tol')",0.0013594118816264115,golfball.csv,False,4.1356935310177505
"('n_clusters', 'init', 'max_iter')",0.00022942988890586668,golfball.csv,False,4.1356935310177505
"('n_clusters', 'init', 'algorithm')",5.6212539241489416e-05,golfball.csv,False,4.1356935310177505
algorithm,0.007702593211232501,d31.csv,False,3.688833852065727
init,0.04295278365583831,d31.csv,False,3.688833852065727
max_iter,0.02719915460871243,d31.csv,False,3.688833852065727
n_clusters,0.38755223330901967,d31.csv,False,3.688833852065727
n_init,0.035181572378041814,d31.csv,False,3.688833852065727
tol,0.054410079876072215,d31.csv,False,3.688833852065727
"('init', 'n_clusters')",0.0705908654689264,d31.csv,False,3.688833852065727
"('n_clusters', 'tol')",0.06354093347589579,d31.csv,False,3.688833852065727
"('n_clusters', 'n_init')",0.04800093962531432,d31.csv,False,3.688833852065727
"('max_iter', 'n_clusters')",0.04661858364754799,d31.csv,False,3.688833852065727
"('n_init', 'tol')",0.012960110397809007,d31.csv,False,3.688833852065727
"('algorithm', 'n_clusters')",0.011318458081202708,d31.csv,False,3.688833852065727
"('max_iter', 'n_init')",0.011181734580446766,d31.csv,False,3.688833852065727
"('init', 'tol')",0.010847553627963491,d31.csv,False,3.688833852065727
"('max_iter', 'tol')",0.009193365428143307,d31.csv,False,3.688833852065727
"('init', 'n_init')",0.007106414604169935,d31.csv,False,3.688833852065727
"('n_clusters', 'init', 'max_iter')",0.01014766237497107,d31.csv,False,3.688833852065727
"('n_clusters', 'init', 'algorithm')",0.0037797602471081725,d31.csv,False,3.688833852065727
algorithm,0.0077651652258734025,cuboids.csv,False,4.034410560969263
init,0.014206826541902945,cuboids.csv,False,4.034410560969263
max_iter,0.10887704681361826,cuboids.csv,False,4.034410560969263
n_clusters,0.2666661449242618,cuboids.csv,False,4.034410560969263
n_init,0.029089877841110043,cuboids.csv,False,4.034410560969263
tol,0.056038602661219114,cuboids.csv,False,4.034410560969263
