param,importance,dataset,imputation,time_taken
"('n_clusters', 'assign_labels', 'n_neighbors')",0.004979354524006553,cluto-t4-8k.csv,False,3.980491367052309
affinity,0.36258372923513005,engytime.csv,False,4.502101281075738
assign_labels,0.09334264598275353,engytime.csv,False,4.502101281075738
n_clusters,0.09552288680136961,engytime.csv,False,4.502101281075738
n_init,0.008981056279749374,engytime.csv,False,4.502101281075738
n_neighbors,0.11968074611853077,engytime.csv,False,4.502101281075738
"('affinity', 'assign_labels')",0.10348172202900847,engytime.csv,False,4.502101281075738
"('affinity', 'n_neighbors')",0.06873364367939618,engytime.csv,False,4.502101281075738
"('affinity', 'n_clusters')",0.030996037562119317,engytime.csv,False,4.502101281075738
"('assign_labels', 'n_clusters')",0.01798474043387176,engytime.csv,False,4.502101281075738
"('n_clusters', 'n_neighbors')",0.013525088041650871,engytime.csv,False,4.502101281075738
"('n_clusters', 'n_init')",0.007603193852871859,engytime.csv,False,4.502101281075738
"('assign_labels', 'n_neighbors')",0.006893608922815672,engytime.csv,False,4.502101281075738
"('n_init', 'n_neighbors')",0.005386655086267983,engytime.csv,False,4.502101281075738
"('affinity', 'n_init')",0.004539523492007438,engytime.csv,False,4.502101281075738
"('assign_labels', 'n_init')",0.0024462878363727012,engytime.csv,False,4.502101281075738
"('n_clusters', 'n_init', 'affinity')",0.004056231201324603,engytime.csv,False,4.502101281075738
"('n_clusters', 'assign_labels', 'n_neighbors')",0.002070119565645393,engytime.csv,False,4.502101281075738
affinity,0.04199985274066392,hypercube.csv,False,4.059050744981505
assign_labels,0.013810952623379051,hypercube.csv,False,4.059050744981505
n_clusters,0.2984244611678547,hypercube.csv,False,4.059050744981505
n_init,0.06157752290086084,hypercube.csv,False,4.059050744981505
n_neighbors,0.07990651539859951,hypercube.csv,False,4.059050744981505
"('n_clusters', 'n_neighbors')",0.08558213529048073,hypercube.csv,False,4.059050744981505
"('n_clusters', 'n_init')",0.06965522974320613,hypercube.csv,False,4.059050744981505
"('affinity', 'n_neighbors')",0.048540518486072395,hypercube.csv,False,4.059050744981505
"('n_init', 'n_neighbors')",0.042436956192190595,hypercube.csv,False,4.059050744981505
"('affinity', 'n_clusters')",0.03558825775856601,hypercube.csv,False,4.059050744981505
"('assign_labels', 'n_clusters')",0.026126198158242544,hypercube.csv,False,4.059050744981505
"('affinity', 'n_init')",0.017875658614844185,hypercube.csv,False,4.059050744981505
"('assign_labels', 'n_neighbors')",0.011928765722489429,hypercube.csv,False,4.059050744981505
"('assign_labels', 'n_init')",0.008125179188997477,hypercube.csv,False,4.059050744981505
"('affinity', 'assign_labels')",0.0074321729625734445,hypercube.csv,False,4.059050744981505
"('n_clusters', 'n_init', 'affinity')",0.013829207912441528,hypercube.csv,False,4.059050744981505
"('n_clusters', 'assign_labels', 'n_neighbors')",0.00982900775883557,hypercube.csv,False,4.059050744981505
affinity,0.5443634004292079,wine_quality_red_RL.csv,False,4.3998830820200965
assign_labels,0.0013386869371720253,wine_quality_red_RL.csv,False,4.3998830820200965
n_clusters,0.18637846169460107,wine_quality_red_RL.csv,False,4.3998830820200965
n_init,0.007785058734969651,wine_quality_red_RL.csv,False,4.3998830820200965
n_neighbors,0.03676194051914541,wine_quality_red_RL.csv,False,4.3998830820200965
"('affinity', 'n_clusters')",0.09360689082378362,wine_quality_red_RL.csv,False,4.3998830820200965
"('n_clusters', 'n_neighbors')",0.043021535526146376,wine_quality_red_RL.csv,False,4.3998830820200965
"('affinity', 'n_neighbors')",0.023585481161884452,wine_quality_red_RL.csv,False,4.3998830820200965
"('n_clusters', 'n_init')",0.009987711112337316,wine_quality_red_RL.csv,False,4.3998830820200965
"('n_init', 'n_neighbors')",0.005482494374179567,wine_quality_red_RL.csv,False,4.3998830820200965
"('affinity', 'n_init')",0.005389842039868469,wine_quality_red_RL.csv,False,4.3998830820200965
"('assign_labels', 'n_clusters')",0.0020646456652038824,wine_quality_red_RL.csv,False,4.3998830820200965
"('assign_labels', 'n_init')",0.0010649805778592033,wine_quality_red_RL.csv,False,4.3998830820200965
"('affinity', 'assign_labels')",0.0006482949165545879,wine_quality_red_RL.csv,False,4.3998830820200965
"('assign_labels', 'n_neighbors')",0.0005509295856770663,wine_quality_red_RL.csv,False,4.3998830820200965
"('n_clusters', 'n_init', 'affinity')",0.006363158654771896,wine_quality_red_RL.csv,False,4.3998830820200965
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0005643204136303297,wine_quality_red_RL.csv,False,4.3998830820200965
affinity,0.10860321051668395,tae_RL.csv,False,4.214904175023548
assign_labels,0.052155039370745414,tae_RL.csv,False,4.214904175023548
n_clusters,0.07711648945050628,tae_RL.csv,False,4.214904175023548
n_init,0.022568486098596095,tae_RL.csv,False,4.214904175023548
n_neighbors,0.15301092791277282,tae_RL.csv,False,4.214904175023548
"('n_clusters', 'n_neighbors')",0.15443182675797584,tae_RL.csv,False,4.214904175023548
"('affinity', 'n_clusters')",0.068466405931825,tae_RL.csv,False,4.214904175023548
"('affinity', 'assign_labels')",0.06385763886625129,tae_RL.csv,False,4.214904175023548
"('affinity', 'n_neighbors')",0.04223008269977229,tae_RL.csv,False,4.214904175023548
"('n_init', 'n_neighbors')",0.032793830665522224,tae_RL.csv,False,4.214904175023548
"('n_clusters', 'n_init')",0.03232073084730842,tae_RL.csv,False,4.214904175023548
"('assign_labels', 'n_clusters')",0.019656684965513878,tae_RL.csv,False,4.214904175023548
"('assign_labels', 'n_neighbors')",0.013618540559875925,tae_RL.csv,False,4.214904175023548
"('affinity', 'n_init')",0.007976441658913829,tae_RL.csv,False,4.214904175023548
"('assign_labels', 'n_init')",0.004935306813719226,tae_RL.csv,False,4.214904175023548
"('n_clusters', 'n_init', 'affinity')",0.008729738679768902,tae_RL.csv,False,4.214904175023548
"('n_clusters', 'assign_labels', 'n_neighbors')",0.009425561427819074,tae_RL.csv,False,4.214904175023548
affinity,0.0344336752948429,Spectf_RL.csv,False,2.9656812369357795
assign_labels,0.03093633865120073,Spectf_RL.csv,False,2.9656812369357795
n_clusters,0.4920658723934103,Spectf_RL.csv,False,2.9656812369357795
n_init,0.028644756430252685,Spectf_RL.csv,False,2.9656812369357795
n_neighbors,0.03268006121290846,Spectf_RL.csv,False,2.9656812369357795
"('n_clusters', 'n_init')",0.07951153634847435,Spectf_RL.csv,False,2.9656812369357795
"('affinity', 'n_clusters')",0.07823276996341835,Spectf_RL.csv,False,2.9656812369357795
"('n_clusters', 'n_neighbors')",0.06664002061098842,Spectf_RL.csv,False,2.9656812369357795
"('assign_labels', 'n_clusters')",0.033350086183093264,Spectf_RL.csv,False,2.9656812369357795
"('affinity', 'assign_labels')",0.016628800738984977,Spectf_RL.csv,False,2.9656812369357795
"('affinity', 'n_init')",0.013401588840883731,Spectf_RL.csv,False,2.9656812369357795
"('n_init', 'n_neighbors')",0.012993062332906227,Spectf_RL.csv,False,2.9656812369357795
"('assign_labels', 'n_neighbors')",0.0057706003838996645,Spectf_RL.csv,False,2.9656812369357795
"('affinity', 'n_neighbors')",0.004700378732704659,Spectf_RL.csv,False,2.9656812369357795
"('assign_labels', 'n_init')",0.004363232556007922,Spectf_RL.csv,False,2.9656812369357795
"('n_clusters', 'n_init', 'affinity')",0.009963014969484103,Spectf_RL.csv,False,2.9656812369357795
"('n_clusters', 'assign_labels', 'n_neighbors')",0.005102392390888057,Spectf_RL.csv,False,2.9656812369357795
affinity,0.0649464295004344,dim032.csv,False,4.103933615959249
assign_labels,0.003826186765048695,dim032.csv,False,4.103933615959249
n_clusters,0.5334616182891715,dim032.csv,False,4.103933615959249
n_init,0.012654977600612896,dim032.csv,False,4.103933615959249
n_neighbors,0.04095016710024395,dim032.csv,False,4.103933615959249
"('affinity', 'n_clusters')",0.09019747882205334,dim032.csv,False,4.103933615959249
"('n_clusters', 'n_neighbors')",0.05730352777390467,dim032.csv,False,4.103933615959249
"('n_clusters', 'n_init')",0.03580111809210709,dim032.csv,False,4.103933615959249
"('affinity', 'n_neighbors')",0.017849911085332626,dim032.csv,False,4.103933615959249
"('assign_labels', 'n_clusters')",0.01421641718147158,dim032.csv,False,4.103933615959249
"('n_init', 'n_neighbors')",0.008436265695329414,dim032.csv,False,4.103933615959249
"('assign_labels', 'n_neighbors')",0.008301299310381639,dim032.csv,False,4.103933615959249
"('affinity', 'n_init')",0.006355130218608757,dim032.csv,False,4.103933615959249
"('affinity', 'assign_labels')",0.005674751638025164,dim032.csv,False,4.103933615959249
"('assign_labels', 'n_init')",0.0018600624674923187,dim032.csv,False,4.103933615959249
"('n_clusters', 'n_init', 'affinity')",0.01451363652330236,dim032.csv,False,4.103933615959249
"('n_clusters', 'assign_labels', 'n_neighbors')",0.005633785656818571,dim032.csv,False,4.103933615959249
affinity,0.0049586660915097855,pathbased.csv,False,3.790375533979386
assign_labels,0.00892245873951471,pathbased.csv,False,3.790375533979386
n_clusters,0.2139715144235519,pathbased.csv,False,3.790375533979386
n_init,0.024824236093702243,pathbased.csv,False,3.790375533979386
n_neighbors,0.42915902829248215,pathbased.csv,False,3.790375533979386
"('n_clusters', 'n_neighbors')",0.11215431073008324,pathbased.csv,False,3.790375533979386
"('n_init', 'n_neighbors')",0.03007335918409984,pathbased.csv,False,3.790375533979386
"('n_clusters', 'n_init')",0.02880524317110962,pathbased.csv,False,3.790375533979386
"('affinity', 'n_clusters')",0.019316232187018816,pathbased.csv,False,3.790375533979386
"('affinity', 'n_neighbors')",0.012775830489754073,pathbased.csv,False,3.790375533979386
"('assign_labels', 'n_clusters')",0.01204526939990359,pathbased.csv,False,3.790375533979386
"('assign_labels', 'n_neighbors')",0.00867852953908483,pathbased.csv,False,3.790375533979386
"('affinity', 'n_init')",0.004882320242167799,pathbased.csv,False,3.790375533979386
"('affinity', 'assign_labels')",0.004623540614664587,pathbased.csv,False,3.790375533979386
"('assign_labels', 'n_init')",0.003713679205261474,pathbased.csv,False,3.790375533979386
"('n_clusters', 'n_init', 'affinity')",0.005026822619968505,pathbased.csv,False,3.790375533979386
"('n_clusters', 'assign_labels', 'n_neighbors')",0.008966596932293399,pathbased.csv,False,3.790375533979386
affinity,0.017445059869356554,Aggregation.csv,False,3.9529575870838016
assign_labels,0.004494139064255793,Aggregation.csv,False,3.9529575870838016
n_clusters,0.3103923683351169,Aggregation.csv,False,3.9529575870838016
n_init,0.03104325503550317,Aggregation.csv,False,3.9529575870838016
n_neighbors,0.14983394803931877,Aggregation.csv,False,3.9529575870838016
"('n_clusters', 'n_neighbors')",0.10574555633770982,Aggregation.csv,False,3.9529575870838016
"('affinity', 'n_clusters')",0.07936421306663038,Aggregation.csv,False,3.9529575870838016
"('n_clusters', 'n_init')",0.050727754318763134,Aggregation.csv,False,3.9529575870838016
"('affinity', 'n_neighbors')",0.05056584092568248,Aggregation.csv,False,3.9529575870838016
"('n_init', 'n_neighbors')",0.03952601093590895,Aggregation.csv,False,3.9529575870838016
"('affinity', 'n_init')",0.012637621861534817,Aggregation.csv,False,3.9529575870838016
"('assign_labels', 'n_clusters')",0.010765600716322026,Aggregation.csv,False,3.9529575870838016
"('assign_labels', 'n_neighbors')",0.006637493473538681,Aggregation.csv,False,3.9529575870838016
"('affinity', 'assign_labels')",0.0013388071324451146,Aggregation.csv,False,3.9529575870838016
"('assign_labels', 'n_init')",0.0011850344824841353,Aggregation.csv,False,3.9529575870838016
"('n_clusters', 'n_init', 'affinity')",0.01120594169422021,Aggregation.csv,False,3.9529575870838016
"('n_clusters', 'assign_labels', 'n_neighbors')",0.00811935356007013,Aggregation.csv,False,3.9529575870838016
affinity,0.18085323828009744,donutcurves.csv,False,4.026942947064526
assign_labels,0.007880128150330507,donutcurves.csv,False,4.026942947064526
n_clusters,0.5168803434448797,donutcurves.csv,False,4.026942947064526
n_init,0.022295311124233535,donutcurves.csv,False,4.026942947064526
n_neighbors,0.027579402651691967,donutcurves.csv,False,4.026942947064526
"('affinity', 'n_clusters')",0.058927676648316454,donutcurves.csv,False,4.026942947064526
"('n_clusters', 'n_neighbors')",0.027941820633020108,donutcurves.csv,False,4.026942947064526
"('n_clusters', 'n_init')",0.024350490267960073,donutcurves.csv,False,4.026942947064526
"('affinity', 'n_init')",0.018673417578777364,donutcurves.csv,False,4.026942947064526
"('affinity', 'n_neighbors')",0.016326544691558594,donutcurves.csv,False,4.026942947064526
"('assign_labels', 'n_clusters')",0.010530772393889084,donutcurves.csv,False,4.026942947064526
"('affinity', 'assign_labels')",0.008561469322157966,donutcurves.csv,False,4.026942947064526
"('n_init', 'n_neighbors')",0.005399838985425429,donutcurves.csv,False,4.026942947064526
"('assign_labels', 'n_init')",0.003325312903203547,donutcurves.csv,False,4.026942947064526
"('assign_labels', 'n_neighbors')",0.0016144048198725705,donutcurves.csv,False,4.026942947064526
"('n_clusters', 'n_init', 'affinity')",0.01608894249854649,donutcurves.csv,False,4.026942947064526
"('n_clusters', 'assign_labels', 'n_neighbors')",0.003088789614596935,donutcurves.csv,False,4.026942947064526
affinity,0.04676677727772996,disk-6000n.csv,False,4.493639345979318
assign_labels,0.015800700515345045,disk-6000n.csv,False,4.493639345979318
n_clusters,0.09116933144927425,disk-6000n.csv,False,4.493639345979318
n_init,0.018346512990757975,disk-6000n.csv,False,4.493639345979318
n_neighbors,0.6007950505787829,disk-6000n.csv,False,4.493639345979318
"('affinity', 'n_clusters')",0.0443830325438893,disk-6000n.csv,False,4.493639345979318
"('affinity', 'n_neighbors')",0.04121579418182553,disk-6000n.csv,False,4.493639345979318
"('n_clusters', 'n_init')",0.02638918781237746,disk-6000n.csv,False,4.493639345979318
"('n_init', 'n_neighbors')",0.024441158189513895,disk-6000n.csv,False,4.493639345979318
"('n_clusters', 'n_neighbors')",0.01712238578854944,disk-6000n.csv,False,4.493639345979318
"('affinity', 'assign_labels')",0.009500350277742188,disk-6000n.csv,False,4.493639345979318
"('assign_labels', 'n_clusters')",0.007454023779524879,disk-6000n.csv,False,4.493639345979318
"('assign_labels', 'n_neighbors')",0.005104389124141865,disk-6000n.csv,False,4.493639345979318
"('assign_labels', 'n_init')",0.004562834753690214,disk-6000n.csv,False,4.493639345979318
"('affinity', 'n_init')",0.004138192783405971,disk-6000n.csv,False,4.493639345979318
"('n_clusters', 'n_init', 'affinity')",0.0059865384151406385,disk-6000n.csv,False,4.493639345979318
"('n_clusters', 'assign_labels', 'n_neighbors')",0.007339545105930614,disk-6000n.csv,False,4.493639345979318
affinity,0.007515383530680599,donut1.csv,False,4.0180795709602535
assign_labels,0.015319924754042251,donut1.csv,False,4.0180795709602535
n_clusters,0.593243450195493,donut1.csv,False,4.0180795709602535
n_init,0.022964133005300407,donut1.csv,False,4.0180795709602535
n_neighbors,0.10593420712200743,donut1.csv,False,4.0180795709602535
"('n_clusters', 'n_neighbors')",0.049393595395990364,donut1.csv,False,4.0180795709602535
"('n_clusters', 'n_init')",0.032295719296510324,donut1.csv,False,4.0180795709602535
"('n_init', 'n_neighbors')",0.031257056861332455,donut1.csv,False,4.0180795709602535
"('assign_labels', 'n_clusters')",0.02767616628977377,donut1.csv,False,4.0180795709602535
"('affinity', 'n_clusters')",0.021513843552975684,donut1.csv,False,4.0180795709602535
"('affinity', 'n_neighbors')",0.008318817724059806,donut1.csv,False,4.0180795709602535
"('assign_labels', 'n_neighbors')",0.007143288040812296,donut1.csv,False,4.0180795709602535
"('affinity', 'assign_labels')",0.00514682903679667,donut1.csv,False,4.0180795709602535
"('assign_labels', 'n_init')",0.004326189351618924,donut1.csv,False,4.0180795709602535
"('affinity', 'n_init')",0.0023494462231442234,donut1.csv,False,4.0180795709602535
"('n_clusters', 'n_init', 'affinity')",0.003735004121381174,donut1.csv,False,4.0180795709602535
"('n_clusters', 'assign_labels', 'n_neighbors')",0.009103943556394382,donut1.csv,False,4.0180795709602535
affinity,0.026620181213125226,thy_RL.csv,False,4.329069518018514
assign_labels,0.012552233303669861,thy_RL.csv,False,4.329069518018514
n_clusters,0.1462173925792373,thy_RL.csv,False,4.329069518018514
n_init,0.08843614969346855,thy_RL.csv,False,4.329069518018514
n_neighbors,0.07409142034831731,thy_RL.csv,False,4.329069518018514
"('n_clusters', 'n_init')",0.09111799488878694,thy_RL.csv,False,4.329069518018514
"('n_clusters', 'n_neighbors')",0.08045011120339753,thy_RL.csv,False,4.329069518018514
"('n_init', 'n_neighbors')",0.07621075444463019,thy_RL.csv,False,4.329069518018514
"('affinity', 'assign_labels')",0.052718084000801045,thy_RL.csv,False,4.329069518018514
"('affinity', 'n_clusters')",0.04269670518330766,thy_RL.csv,False,4.329069518018514
"('affinity', 'n_init')",0.030456491206368695,thy_RL.csv,False,4.329069518018514
"('assign_labels', 'n_neighbors')",0.02526964997323891,thy_RL.csv,False,4.329069518018514
"('assign_labels', 'n_init')",0.01641434649602226,thy_RL.csv,False,4.329069518018514
"('affinity', 'n_neighbors')",0.015155999843262057,thy_RL.csv,False,4.329069518018514
"('assign_labels', 'n_clusters')",0.01452624465560664,thy_RL.csv,False,4.329069518018514
"('n_clusters', 'n_init', 'affinity')",0.022799326789780798,thy_RL.csv,False,4.329069518018514
"('n_clusters', 'assign_labels', 'n_neighbors')",0.01628456155309917,thy_RL.csv,False,4.329069518018514
affinity,0.07717380495367918,rings.csv,False,4.369745043106377
assign_labels,0.19240235233593528,rings.csv,False,4.369745043106377
n_clusters,0.15806582727818114,rings.csv,False,4.369745043106377
n_init,0.007071452125857183,rings.csv,False,4.369745043106377
n_neighbors,0.09274061942482786,rings.csv,False,4.369745043106377
"('affinity', 'assign_labels')",0.17443308176925904,rings.csv,False,4.369745043106377
"('assign_labels', 'n_clusters')",0.060177924592628676,rings.csv,False,4.369745043106377
"('affinity', 'n_clusters')",0.04696577801807694,rings.csv,False,4.369745043106377
"('n_clusters', 'n_neighbors')",0.024585190231791086,rings.csv,False,4.369745043106377
"('assign_labels', 'n_neighbors')",0.023646632308762152,rings.csv,False,4.369745043106377
"('affinity', 'n_neighbors')",0.018563320616602357,rings.csv,False,4.369745043106377
"('n_clusters', 'n_init')",0.012004475789355921,rings.csv,False,4.369745043106377
"('n_init', 'n_neighbors')",0.005568786047592573,rings.csv,False,4.369745043106377
"('affinity', 'n_init')",0.005034895646618644,rings.csv,False,4.369745043106377
"('assign_labels', 'n_init')",0.0037539740476756657,rings.csv,False,4.369745043106377
"('n_clusters', 'n_init', 'affinity')",0.008894217754146644,rings.csv,False,4.369745043106377
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0071523032182286206,rings.csv,False,4.369745043106377
affinity,0.13492214735988808,dermatology_RL.csv,True,17.94901965803001
assign_labels,0.004707795558247532,dermatology_RL.csv,True,17.94901965803001
imputation,0.002555060917264616,dermatology_RL.csv,True,17.94901965803001
n_clusters,0.5403764855909976,dermatology_RL.csv,True,17.94901965803001
n_init,0.005051969456912695,dermatology_RL.csv,True,17.94901965803001
n_neighbors,0.01013793362970537,dermatology_RL.csv,True,17.94901965803001
"('affinity', 'n_clusters')",0.134020134717861,dermatology_RL.csv,True,17.94901965803001
"('n_clusters', 'n_init')",0.022495801871606505,dermatology_RL.csv,True,17.94901965803001
"('n_clusters', 'n_neighbors')",0.022160961752234188,dermatology_RL.csv,True,17.94901965803001
"('imputation', 'n_clusters')",0.012903394516307684,dermatology_RL.csv,True,17.94901965803001
"('assign_labels', 'n_clusters')",0.010389560169548163,dermatology_RL.csv,True,17.94901965803001
"('affinity', 'n_neighbors')",0.007733844968983325,dermatology_RL.csv,True,17.94901965803001
"('affinity', 'assign_labels')",0.004145903131045794,dermatology_RL.csv,True,17.94901965803001
"('imputation', 'n_neighbors')",0.003317872125821134,dermatology_RL.csv,True,17.94901965803001
"('affinity', 'imputation')",0.002514922224104652,dermatology_RL.csv,True,17.94901965803001
"('affinity', 'n_init')",0.002306118644830776,dermatology_RL.csv,True,17.94901965803001
"('n_clusters', 'n_init', 'affinity')",0.012296616018271783,dermatology_RL.csv,True,17.94901965803001
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0015069856155787275,dermatology_RL.csv,True,17.94901965803001
"('imputation', 'n_clusters', 'n_init')",0.003485467243187178,dermatology_RL.csv,True,17.94901965803001
affinity,0.009287857461416957,cluto-t7-10k.csv,False,3.910611585015431
assign_labels,0.0014678338858183123,cluto-t7-10k.csv,False,3.910611585015431
n_clusters,0.4711098401098492,cluto-t7-10k.csv,False,3.910611585015431
n_init,0.019038596975877165,cluto-t7-10k.csv,False,3.910611585015431
n_neighbors,0.19477901547462506,cluto-t7-10k.csv,False,3.910611585015431
