param,importance,dataset,imputation,time_taken
"('affinity', 'compute_full_tree')",0.0074110163487897465,wine_RL.csv,False,1.2174274009885266
"('n_clusters', 'affinity', 'linkage')",0.04055484396408885,wine_RL.csv,False,1.2174274009885266
"('compute_full_tree', 'affinity', 'linkage')",0.01535634448024173,wine_RL.csv,False,1.2174274009885266
affinity,0.022661306716539625,disk_4500n.csv,False,1.1737292760517448
compute_full_tree,0.007064707037153278,disk_4500n.csv,False,1.1737292760517448
linkage,0.665632139129096,disk_4500n.csv,False,1.1737292760517448
n_clusters,0.02610048163607863,disk_4500n.csv,False,1.1737292760517448
"('affinity', 'linkage')",0.12390280281922184,disk_4500n.csv,False,1.1737292760517448
"('linkage', 'n_clusters')",0.03139717074569487,disk_4500n.csv,False,1.1737292760517448
"('affinity', 'n_clusters')",0.022832003100700576,disk_4500n.csv,False,1.1737292760517448
"('compute_full_tree', 'linkage')",0.018655959350669372,disk_4500n.csv,False,1.1737292760517448
"('affinity', 'compute_full_tree')",0.010772414451517599,disk_4500n.csv,False,1.1737292760517448
"('compute_full_tree', 'n_clusters')",0.005588096896153317,disk_4500n.csv,False,1.1737292760517448
"('n_clusters', 'affinity', 'linkage')",0.022579860392744445,disk_4500n.csv,False,1.1737292760517448
"('compute_full_tree', 'affinity', 'linkage')",0.02291624026396668,disk_4500n.csv,False,1.1737292760517448
affinity,0.027979964754125824,disk_5000n.csv,False,1.2094827820546925
compute_full_tree,0.0056766774069464355,disk_5000n.csv,False,1.2094827820546925
linkage,0.6828643490460863,disk_5000n.csv,False,1.2094827820546925
n_clusters,0.03379962900274806,disk_5000n.csv,False,1.2094827820546925
"('affinity', 'linkage')",0.12783402254677628,disk_5000n.csv,False,1.2094827820546925
"('affinity', 'n_clusters')",0.026363923964549524,disk_5000n.csv,False,1.2094827820546925
"('linkage', 'n_clusters')",0.020651109520785697,disk_5000n.csv,False,1.2094827820546925
"('compute_full_tree', 'linkage')",0.01572689273373395,disk_5000n.csv,False,1.2094827820546925
"('affinity', 'compute_full_tree')",0.007276353191868269,disk_5000n.csv,False,1.2094827820546925
"('compute_full_tree', 'n_clusters')",0.004779253154790026,disk_5000n.csv,False,1.2094827820546925
"('n_clusters', 'affinity', 'linkage')",0.015534347092474077,disk_5000n.csv,False,1.2094827820546925
"('compute_full_tree', 'affinity', 'linkage')",0.014476431528601154,disk_5000n.csv,False,1.2094827820546925
affinity,0.0737246674459088,blobs.csv,False,1.2901579460594803
compute_full_tree,0.008776826760502144,blobs.csv,False,1.2901579460594803
linkage,0.5849210591993582,blobs.csv,False,1.2901579460594803
n_clusters,0.03994898923870573,blobs.csv,False,1.2901579460594803
"('affinity', 'linkage')",0.08362611297847991,blobs.csv,False,1.2901579460594803
"('affinity', 'n_clusters')",0.04693075868583613,blobs.csv,False,1.2901579460594803
"('linkage', 'n_clusters')",0.04638772087836425,blobs.csv,False,1.2901579460594803
"('compute_full_tree', 'linkage')",0.016294154845699845,blobs.csv,False,1.2901579460594803
"('compute_full_tree', 'n_clusters')",0.010624521117369848,blobs.csv,False,1.2901579460594803
"('affinity', 'compute_full_tree')",0.010213407829331689,blobs.csv,False,1.2901579460594803
"('n_clusters', 'affinity', 'linkage')",0.03011807498733774,blobs.csv,False,1.2901579460594803
"('compute_full_tree', 'affinity', 'linkage')",0.017193780603769002,blobs.csv,False,1.2901579460594803
affinity,0.0325574657633661,3d-40c-no0.csv,False,1.1789320450043306
compute_full_tree,0.004179062979786402,3d-40c-no0.csv,False,1.1789320450043306
linkage,0.728277685518417,3d-40c-no0.csv,False,1.1789320450043306
n_clusters,0.02519098954328389,3d-40c-no0.csv,False,1.1789320450043306
"('linkage', 'n_clusters')",0.056950583869060614,3d-40c-no0.csv,False,1.1789320450043306
"('affinity', 'linkage')",0.04716007309826538,3d-40c-no0.csv,False,1.1789320450043306
"('affinity', 'n_clusters')",0.023419047677711743,3d-40c-no0.csv,False,1.1789320450043306
"('compute_full_tree', 'linkage')",0.013772325859964775,3d-40c-no0.csv,False,1.1789320450043306
"('affinity', 'compute_full_tree')",0.009568931158984644,3d-40c-no0.csv,False,1.1789320450043306
"('compute_full_tree', 'n_clusters')",0.0054170439241956626,3d-40c-no0.csv,False,1.1789320450043306
"('n_clusters', 'affinity', 'linkage')",0.0172416777598381,3d-40c-no0.csv,False,1.1789320450043306
"('compute_full_tree', 'affinity', 'linkage')",0.01489508471871118,3d-40c-no0.csv,False,1.1789320450043306
affinity,0.09785665256433398,triangle2.csv,False,1.2995148180052638
compute_full_tree,0.013375543801877918,triangle2.csv,False,1.2995148180052638
linkage,0.3936742862087501,triangle2.csv,False,1.2995148180052638
n_clusters,0.10076346823545948,triangle2.csv,False,1.2995148180052638
"('affinity', 'linkage')",0.0923244500512082,triangle2.csv,False,1.2995148180052638
"('linkage', 'n_clusters')",0.06686478543898439,triangle2.csv,False,1.2995148180052638
"('affinity', 'n_clusters')",0.054555562589397956,triangle2.csv,False,1.2995148180052638
"('compute_full_tree', 'linkage')",0.025421761127901475,triangle2.csv,False,1.2995148180052638
"('compute_full_tree', 'n_clusters')",0.02304470994901417,triangle2.csv,False,1.2995148180052638
"('affinity', 'compute_full_tree')",0.013512269589569595,triangle2.csv,False,1.2995148180052638
"('n_clusters', 'affinity', 'linkage')",0.041234108170090156,triangle2.csv,False,1.2995148180052638
"('compute_full_tree', 'affinity', 'linkage')",0.025937335855025265,triangle2.csv,False,1.2995148180052638
affinity,0.1211179612989623,2d-20c-no0.csv,False,1.2906033140607178
compute_full_tree,0.007426855099579987,2d-20c-no0.csv,False,1.2906033140607178
linkage,0.5068594642360371,2d-20c-no0.csv,False,1.2906033140607178
n_clusters,0.039858351075527945,2d-20c-no0.csv,False,1.2906033140607178
"('affinity', 'linkage')",0.09668048234710885,2d-20c-no0.csv,False,1.2906033140607178
"('affinity', 'n_clusters')",0.06078414509725646,2d-20c-no0.csv,False,1.2906033140607178
"('linkage', 'n_clusters')",0.039268132503108205,2d-20c-no0.csv,False,1.2906033140607178
"('compute_full_tree', 'linkage')",0.0133264110552779,2d-20c-no0.csv,False,1.2906033140607178
"('affinity', 'compute_full_tree')",0.011674646703592337,2d-20c-no0.csv,False,1.2906033140607178
"('compute_full_tree', 'n_clusters')",0.008999792645327477,2d-20c-no0.csv,False,1.2906033140607178
"('n_clusters', 'affinity', 'linkage')",0.04655195670207905,2d-20c-no0.csv,False,1.2906033140607178
"('compute_full_tree', 'affinity', 'linkage')",0.018392284469985642,2d-20c-no0.csv,False,1.2906033140607178
affinity,0.03891717232664087,s2.csv,False,1.2559710319619626
compute_full_tree,0.003912512675671857,s2.csv,False,1.2559710319619626
linkage,0.7047566615619314,s2.csv,False,1.2559710319619626
n_clusters,0.020803283933860276,s2.csv,False,1.2559710319619626
"('affinity', 'linkage')",0.09726157416200798,s2.csv,False,1.2559710319619626
"('affinity', 'n_clusters')",0.028976116633866053,s2.csv,False,1.2559710319619626
"('linkage', 'n_clusters')",0.025425370413988395,s2.csv,False,1.2559710319619626
"('affinity', 'compute_full_tree')",0.009524882473321644,s2.csv,False,1.2559710319619626
"('compute_full_tree', 'linkage')",0.008866667417957831,s2.csv,False,1.2559710319619626
"('compute_full_tree', 'n_clusters')",0.007316332733079195,s2.csv,False,1.2559710319619626
"('n_clusters', 'affinity', 'linkage')",0.021445105028485144,s2.csv,False,1.2559710319619626
"('compute_full_tree', 'affinity', 'linkage')",0.010154587841794977,s2.csv,False,1.2559710319619626
affinity,0.16259949500634768,2d-15c-no2.csv,False,1.2062569899717346
compute_full_tree,0.008012205984144824,2d-15c-no2.csv,False,1.2062569899717346
linkage,0.4448979999143714,2d-15c-no2.csv,False,1.2062569899717346
n_clusters,0.029703877725442137,2d-15c-no2.csv,False,1.2062569899717346
"('affinity', 'linkage')",0.12290560693547237,2d-15c-no2.csv,False,1.2062569899717346
"('affinity', 'n_clusters')",0.05148138787303363,2d-15c-no2.csv,False,1.2062569899717346
"('linkage', 'n_clusters')",0.04554482426916289,2d-15c-no2.csv,False,1.2062569899717346
"('affinity', 'compute_full_tree')",0.019581521299780337,2d-15c-no2.csv,False,1.2062569899717346
"('compute_full_tree', 'linkage')",0.013773629792904711,2d-15c-no2.csv,False,1.2062569899717346
"('compute_full_tree', 'n_clusters')",0.007960994314937292,2d-15c-no2.csv,False,1.2062569899717346
"('n_clusters', 'affinity', 'linkage')",0.042139862802059724,2d-15c-no2.csv,False,1.2062569899717346
"('compute_full_tree', 'affinity', 'linkage')",0.025307869150722903,2d-15c-no2.csv,False,1.2062569899717346
affinity,0.2043848794485487,spherical_4_3.csv,False,1.2132499330909923
compute_full_tree,0.005577670905190266,spherical_4_3.csv,False,1.2132499330909923
linkage,0.22696323180475717,spherical_4_3.csv,False,1.2132499330909923
n_clusters,0.20518845098984786,spherical_4_3.csv,False,1.2132499330909923
"('linkage', 'n_clusters')",0.10002198589059878,spherical_4_3.csv,False,1.2132499330909923
"('affinity', 'linkage')",0.0798928121073184,spherical_4_3.csv,False,1.2132499330909923
"('affinity', 'n_clusters')",0.051867775731772245,spherical_4_3.csv,False,1.2132499330909923
"('compute_full_tree', 'n_clusters')",0.017431065654186104,spherical_4_3.csv,False,1.2132499330909923
"('affinity', 'compute_full_tree')",0.010494731178906187,spherical_4_3.csv,False,1.2132499330909923
"('compute_full_tree', 'linkage')",0.009202383003693214,spherical_4_3.csv,False,1.2132499330909923
"('n_clusters', 'affinity', 'linkage')",0.03971030467567503,spherical_4_3.csv,False,1.2132499330909923
"('compute_full_tree', 'affinity', 'linkage')",0.015682477312761983,spherical_4_3.csv,False,1.2132499330909923
affinity,0.1187691203326812,s1.csv,False,1.2107880669645965
compute_full_tree,0.003691895749124866,s1.csv,False,1.2107880669645965
linkage,0.566135891262538,s1.csv,False,1.2107880669645965
n_clusters,0.05473653926377577,s1.csv,False,1.2107880669645965
"('affinity', 'linkage')",0.08273082698425394,s1.csv,False,1.2107880669645965
"('affinity', 'n_clusters')",0.04394123056568108,s1.csv,False,1.2107880669645965
"('linkage', 'n_clusters')",0.038779623347217296,s1.csv,False,1.2107880669645965
"('affinity', 'compute_full_tree')",0.008769545635618419,s1.csv,False,1.2107880669645965
"('compute_full_tree', 'n_clusters')",0.0073542947078234396,s1.csv,False,1.2107880669645965
"('compute_full_tree', 'linkage')",0.005978494060903442,s1.csv,False,1.2107880669645965
"('n_clusters', 'affinity', 'linkage')",0.03701261789433887,s1.csv,False,1.2107880669645965
"('compute_full_tree', 'affinity', 'linkage')",0.010999105870465724,s1.csv,False,1.2107880669645965
affinity,0.16411368737854803,jain.csv,False,1.2054516930365935
compute_full_tree,0.0028542369468316205,jain.csv,False,1.2054516930365935
linkage,0.5218239996282295,jain.csv,False,1.2054516930365935
n_clusters,0.029159258488237676,jain.csv,False,1.2054516930365935
"('affinity', 'linkage')",0.15479730072708525,jain.csv,False,1.2054516930365935
"('linkage', 'n_clusters')",0.03516413825046364,jain.csv,False,1.2054516930365935
"('affinity', 'n_clusters')",0.029988251996549004,jain.csv,False,1.2054516930365935
"('affinity', 'compute_full_tree')",0.007981450933562,jain.csv,False,1.2054516930365935
"('compute_full_tree', 'linkage')",0.004996061258616818,jain.csv,False,1.2054516930365935
"('compute_full_tree', 'n_clusters')",0.0038055707299603876,jain.csv,False,1.2054516930365935
"('n_clusters', 'affinity', 'linkage')",0.021400786475909636,jain.csv,False,1.2054516930365935
"('compute_full_tree', 'affinity', 'linkage')",0.01053573390313987,jain.csv,False,1.2054516930365935
affinity,0.042038433733932165,3d-25c-no0.csv,False,1.2316050269873813
compute_full_tree,0.004729824163943913,3d-25c-no0.csv,False,1.2316050269873813
linkage,0.6973340805582768,3d-25c-no0.csv,False,1.2316050269873813
n_clusters,0.027951311717069657,3d-25c-no0.csv,False,1.2316050269873813
"('affinity', 'linkage')",0.06445475208139362,3d-25c-no0.csv,False,1.2316050269873813
"('linkage', 'n_clusters')",0.05341531424237142,3d-25c-no0.csv,False,1.2316050269873813
"('affinity', 'n_clusters')",0.02959023676300343,3d-25c-no0.csv,False,1.2316050269873813
"('compute_full_tree', 'linkage')",0.011784093317691539,3d-25c-no0.csv,False,1.2316050269873813
"('compute_full_tree', 'n_clusters')",0.00610180056123429,3d-25c-no0.csv,False,1.2316050269873813
"('affinity', 'compute_full_tree')",0.005977706657887242,3d-25c-no0.csv,False,1.2316050269873813
"('n_clusters', 'affinity', 'linkage')",0.029720979531101012,3d-25c-no0.csv,False,1.2316050269873813
"('compute_full_tree', 'affinity', 'linkage')",0.010807719071514895,3d-25c-no0.csv,False,1.2316050269873813
affinity,0.04150575971341737,dim064.csv,False,1.1939249889692292
compute_full_tree,0.007488518908050489,dim064.csv,False,1.1939249889692292
linkage,0.44154615799215663,dim064.csv,False,1.1939249889692292
n_clusters,0.22746569771886063,dim064.csv,False,1.1939249889692292
"('affinity', 'linkage')",0.08599817559192112,dim064.csv,False,1.1939249889692292
"('linkage', 'n_clusters')",0.0634681924774193,dim064.csv,False,1.1939249889692292
"('affinity', 'n_clusters')",0.028676042639620675,dim064.csv,False,1.1939249889692292
"('compute_full_tree', 'n_clusters')",0.01820686974887297,dim064.csv,False,1.1939249889692292
"('affinity', 'compute_full_tree')",0.015701827358881225,dim064.csv,False,1.1939249889692292
"('compute_full_tree', 'linkage')",0.01080019569042406,dim064.csv,False,1.1939249889692292
"('n_clusters', 'affinity', 'linkage')",0.021967782980986707,dim064.csv,False,1.1939249889692292
"('compute_full_tree', 'affinity', 'linkage')",0.01184211546188248,dim064.csv,False,1.1939249889692292
affinity,0.2151070174644077,2d-12c-no0.csv,False,1.1787768399808556
compute_full_tree,0.01333052580815949,2d-12c-no0.csv,False,1.1787768399808556
linkage,0.3704852334412914,2d-12c-no0.csv,False,1.1787768399808556
n_clusters,0.0480381045517052,2d-12c-no0.csv,False,1.1787768399808556
"('affinity', 'linkage')",0.11143523189543045,2d-12c-no0.csv,False,1.1787768399808556
"('affinity', 'n_clusters')",0.056591542880643136,2d-12c-no0.csv,False,1.1787768399808556
"('linkage', 'n_clusters')",0.050853400893014176,2d-12c-no0.csv,False,1.1787768399808556
"('compute_full_tree', 'linkage')",0.018468690573063246,2d-12c-no0.csv,False,1.1787768399808556
"('affinity', 'compute_full_tree')",0.013137856710501787,2d-12c-no0.csv,False,1.1787768399808556
"('compute_full_tree', 'n_clusters')",0.008483856743621496,2d-12c-no0.csv,False,1.1787768399808556
"('n_clusters', 'affinity', 'linkage')",0.046639754872709445,2d-12c-no0.csv,False,1.1787768399808556
"('compute_full_tree', 'affinity', 'linkage')",0.023379123485425733,2d-12c-no0.csv,False,1.1787768399808556
affinity,0.01838997987410923,golfball.csv,False,1.176804037997499
compute_full_tree,0.00165774657139466,golfball.csv,False,1.176804037997499
linkage,0.8293011302718998,golfball.csv,False,1.176804037997499
n_clusters,0.03014521558195668,golfball.csv,False,1.176804037997499
"('linkage', 'n_clusters')",0.03132516859409713,golfball.csv,False,1.176804037997499
"('affinity', 'n_clusters')",0.02733704187624339,golfball.csv,False,1.176804037997499
"('affinity', 'linkage')",0.024095463431050228,golfball.csv,False,1.176804037997499
"('affinity', 'compute_full_tree')",0.006618234810187786,golfball.csv,False,1.176804037997499
"('compute_full_tree', 'linkage')",0.004422128866426945,golfball.csv,False,1.176804037997499
"('compute_full_tree', 'n_clusters')",0.0016388880791112104,golfball.csv,False,1.176804037997499
"('n_clusters', 'affinity', 'linkage')",0.014019314865397096,golfball.csv,False,1.176804037997499
"('compute_full_tree', 'affinity', 'linkage')",0.004947578206065586,golfball.csv,False,1.176804037997499
affinity,0.034545488137233654,d31.csv,False,1.186191244982183
compute_full_tree,0.005116516573172879,d31.csv,False,1.186191244982183
linkage,0.7050430042840956,d31.csv,False,1.186191244982183
n_clusters,0.019508646965554346,d31.csv,False,1.186191244982183
"('affinity', 'linkage')",0.09250703606573249,d31.csv,False,1.186191244982183
"('linkage', 'n_clusters')",0.04056294490482708,d31.csv,False,1.186191244982183
"('affinity', 'n_clusters')",0.02441434040251693,d31.csv,False,1.186191244982183
"('compute_full_tree', 'linkage')",0.015026455338996339,d31.csv,False,1.186191244982183
"('compute_full_tree', 'n_clusters')",0.006962873146515086,d31.csv,False,1.186191244982183
"('affinity', 'compute_full_tree')",0.0058206678491056875,d31.csv,False,1.186191244982183
"('n_clusters', 'affinity', 'linkage')",0.02306452254982823,d31.csv,False,1.186191244982183
"('compute_full_tree', 'affinity', 'linkage')",0.010218712766457815,d31.csv,False,1.186191244982183
affinity,0.1062243419922137,cuboids.csv,False,1.2210714200045913
compute_full_tree,0.006943480853059533,cuboids.csv,False,1.2210714200045913
linkage,0.38667816495716767,cuboids.csv,False,1.2210714200045913
n_clusters,0.09353938241022498,cuboids.csv,False,1.2210714200045913
"('affinity', 'linkage')",0.11402431054653503,cuboids.csv,False,1.2210714200045913
"('affinity', 'n_clusters')",0.07935380441382238,cuboids.csv,False,1.2210714200045913
"('linkage', 'n_clusters')",0.06189895060879683,cuboids.csv,False,1.2210714200045913
"('affinity', 'compute_full_tree')",0.018824044027675083,cuboids.csv,False,1.2210714200045913
"('compute_full_tree', 'n_clusters')",0.014307325691881066,cuboids.csv,False,1.2210714200045913
"('compute_full_tree', 'linkage')",0.009578662889059003,cuboids.csv,False,1.2210714200045913
"('n_clusters', 'affinity', 'linkage')",0.05552573844820175,cuboids.csv,False,1.2210714200045913
"('compute_full_tree', 'affinity', 'linkage')",0.01632409370182946,cuboids.csv,False,1.2210714200045913
affinity,0.03878183010478582,disk_4000n.csv,False,1.161532476078719
compute_full_tree,0.0031757108880925474,disk_4000n.csv,False,1.161532476078719
linkage,0.6140907505171043,disk_4000n.csv,False,1.161532476078719
n_clusters,0.06466117475353297,disk_4000n.csv,False,1.161532476078719
"('affinity', 'linkage')",0.11584659929339935,disk_4000n.csv,False,1.161532476078719
"('linkage', 'n_clusters')",0.04647413722078625,disk_4000n.csv,False,1.161532476078719
"('affinity', 'n_clusters')",0.034302288356952176,disk_4000n.csv,False,1.161532476078719
"('compute_full_tree', 'linkage')",0.012764668703637874,disk_4000n.csv,False,1.161532476078719
"('compute_full_tree', 'n_clusters')",0.007616943634973939,disk_4000n.csv,False,1.161532476078719
"('affinity', 'compute_full_tree')",0.0064316057334001375,disk_4000n.csv,False,1.161532476078719
"('n_clusters', 'affinity', 'linkage')",0.023474127828924454,disk_4000n.csv,False,1.161532476078719
"('compute_full_tree', 'affinity', 'linkage')",0.01360732093840548,disk_4000n.csv,False,1.161532476078719
affinity,0.06642418142867176,2d-25c-no0.csv,False,1.2703394230920821
compute_full_tree,0.01034665315537141,2d-25c-no0.csv,False,1.2703394230920821
linkage,0.5521505321047339,2d-25c-no0.csv,False,1.2703394230920821
n_clusters,0.03863327104957587,2d-25c-no0.csv,False,1.2703394230920821
"('affinity', 'linkage')",0.11979161868311612,2d-25c-no0.csv,False,1.2703394230920821
"('linkage', 'n_clusters')",0.05504886196499955,2d-25c-no0.csv,False,1.2703394230920821
"('affinity', 'n_clusters')",0.0325324571441865,2d-25c-no0.csv,False,1.2703394230920821
"('compute_full_tree', 'linkage')",0.028448803851308498,2d-25c-no0.csv,False,1.2703394230920821
"('affinity', 'compute_full_tree')",0.009636729700230178,2d-25c-no0.csv,False,1.2703394230920821
"('compute_full_tree', 'n_clusters')",0.00752360016254886,2d-25c-no0.csv,False,1.2703394230920821
"('n_clusters', 'affinity', 'linkage')",0.03115949492289015,2d-25c-no0.csv,False,1.2703394230920821
"('compute_full_tree', 'affinity', 'linkage')",0.02183251455042894,2d-25c-no0.csv,False,1.2703394230920821
affinity,0.15294878381320887,yeast_RL.csv,False,1.2923009089427069
compute_full_tree,0.010088235951334706,yeast_RL.csv,False,1.2923009089427069
linkage,0.09389390682597264,yeast_RL.csv,False,1.2923009089427069
n_clusters,0.26850249511912627,yeast_RL.csv,False,1.2923009089427069
"('affinity', 'linkage')",0.12579469107332397,yeast_RL.csv,False,1.2923009089427069
"('linkage', 'n_clusters')",0.11479524501804426,yeast_RL.csv,False,1.2923009089427069
"('affinity', 'n_clusters')",0.07528250631989125,yeast_RL.csv,False,1.2923009089427069
"('compute_full_tree', 'n_clusters')",0.022725088542575912,yeast_RL.csv,False,1.2923009089427069
"('affinity', 'compute_full_tree')",0.012628499251747746,yeast_RL.csv,False,1.2923009089427069
"('compute_full_tree', 'linkage')",0.009724532877670982,yeast_RL.csv,False,1.2923009089427069
"('n_clusters', 'affinity', 'linkage')",0.05625380124089284,yeast_RL.csv,False,1.2923009089427069
"('compute_full_tree', 'affinity', 'linkage')",0.013774959281004685,yeast_RL.csv,False,1.2923009089427069
affinity,0.1695832605901006,2d-15c-no0.csv,False,1.22571491508279
compute_full_tree,0.008041538919036213,2d-15c-no0.csv,False,1.22571491508279
linkage,0.37698946189426485,2d-15c-no0.csv,False,1.22571491508279
n_clusters,0.07772587864413441,2d-15c-no0.csv,False,1.22571491508279
"('affinity', 'linkage')",0.1167462078450354,2d-15c-no0.csv,False,1.22571491508279
"('affinity', 'n_clusters')",0.06603869135359937,2d-15c-no0.csv,False,1.22571491508279
"('linkage', 'n_clusters')",0.04932084573861647,2d-15c-no0.csv,False,1.22571491508279
"('affinity', 'compute_full_tree')",0.013590336122799519,2d-15c-no0.csv,False,1.22571491508279
"('compute_full_tree', 'linkage')",0.013078546115947423,2d-15c-no0.csv,False,1.22571491508279
"('compute_full_tree', 'n_clusters')",0.010551941109290083,2d-15c-no0.csv,False,1.22571491508279
"('n_clusters', 'affinity', 'linkage')",0.046692209935089525,2d-15c-no0.csv,False,1.22571491508279
"('compute_full_tree', 'affinity', 'linkage')",0.017649790577714285,2d-15c-no0.csv,False,1.22571491508279
affinity,0.03547416086490309,tetra.csv,False,1.329597931005992
compute_full_tree,0.011094452650994409,tetra.csv,False,1.329597931005992
linkage,0.5878347709097709,tetra.csv,False,1.329597931005992
n_clusters,0.058687847541967354,tetra.csv,False,1.329597931005992
"('linkage', 'n_clusters')",0.06206325717464696,tetra.csv,False,1.329597931005992
"('affinity', 'linkage')",0.06002915990804327,tetra.csv,False,1.329597931005992
"('affinity', 'n_clusters')",0.034285763834211905,tetra.csv,False,1.329597931005992
"('compute_full_tree', 'linkage')",0.02490634125130275,tetra.csv,False,1.329597931005992
"('compute_full_tree', 'n_clusters')",0.022387099726159772,tetra.csv,False,1.329597931005992
"('affinity', 'compute_full_tree')",0.015808913267676406,tetra.csv,False,1.329597931005992
"('n_clusters', 'affinity', 'linkage')",0.028311697829653384,tetra.csv,False,1.329597931005992
"('compute_full_tree', 'affinity', 'linkage')",0.016395103619251,tetra.csv,False,1.329597931005992
affinity,0.04870604618322815,impossible.csv,False,1.2912932829931378
compute_full_tree,0.005238509941214315,impossible.csv,False,1.2912932829931378
linkage,0.6227595000662587,impossible.csv,False,1.2912932829931378
n_clusters,0.055112482894097425,impossible.csv,False,1.2912932829931378
"('affinity', 'linkage')",0.09023628193908607,impossible.csv,False,1.2912932829931378
"('linkage', 'n_clusters')",0.060785090107284404,impossible.csv,False,1.2912932829931378
"('affinity', 'n_clusters')",0.018198712337469263,impossible.csv,False,1.2912932829931378
"('compute_full_tree', 'linkage')",0.011685713480798079,impossible.csv,False,1.2912932829931378
"('compute_full_tree', 'n_clusters')",0.009417386401666263,impossible.csv,False,1.2912932829931378
"('affinity', 'compute_full_tree')",0.005599533401127092,impossible.csv,False,1.2912932829931378
"('n_clusters', 'affinity', 'linkage')",0.03565208775375829,impossible.csv,False,1.2912932829931378
"('compute_full_tree', 'affinity', 'linkage')",0.011255532599103148,impossible.csv,False,1.2912932829931378
affinity,0.3076964842647263,german_RL.csv,False,1.2610088919755071
compute_full_tree,0.016349000989332448,german_RL.csv,False,1.2610088919755071
linkage,0.07768861283900483,german_RL.csv,False,1.2610088919755071
n_clusters,0.14710427353916794,german_RL.csv,False,1.2610088919755071
"('affinity', 'linkage')",0.11012690026573929,german_RL.csv,False,1.2610088919755071
"('affinity', 'n_clusters')",0.08831218149531544,german_RL.csv,False,1.2610088919755071
"('linkage', 'n_clusters')",0.06384878221755658,german_RL.csv,False,1.2610088919755071
"('affinity', 'compute_full_tree')",0.0301509339981934,german_RL.csv,False,1.2610088919755071
"('compute_full_tree', 'n_clusters')",0.02123858622917857,german_RL.csv,False,1.2610088919755071
"('compute_full_tree', 'linkage')",0.016116124995316873,german_RL.csv,False,1.2610088919755071
"('n_clusters', 'affinity', 'linkage')",0.04937560203706934,german_RL.csv,False,1.2610088919755071
"('compute_full_tree', 'affinity', 'linkage')",0.027015625860703548,german_RL.csv,False,1.2610088919755071
affinity,0.14676049375610867,glass_RL.csv,False,1.2528302409918979
compute_full_tree,0.009032739193123382,glass_RL.csv,False,1.2528302409918979
linkage,0.29456252721035964,glass_RL.csv,False,1.2528302409918979
n_clusters,0.1586309687449326,glass_RL.csv,False,1.2528302409918979
