param,importance,dataset,imputation,time_taken
"('affinity', 'n_init')",0.01407846169751367,vowel_RL.csv,False,4.472212351975031
"('assign_labels', 'n_neighbors')",0.009603000903537707,vowel_RL.csv,False,4.472212351975031
"('affinity', 'assign_labels')",0.005517239703654902,vowel_RL.csv,False,4.472212351975031
"('assign_labels', 'n_init')",0.00478189592018461,vowel_RL.csv,False,4.472212351975031
"('n_clusters', 'n_init', 'affinity')",0.013082891504121693,vowel_RL.csv,False,4.472212351975031
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0053447615534264374,vowel_RL.csv,False,4.472212351975031
affinity,0.02988063189550504,sonar_RL.csv,False,4.260745120001957
assign_labels,0.0339414785012691,sonar_RL.csv,False,4.260745120001957
n_clusters,0.19592959875237617,sonar_RL.csv,False,4.260745120001957
n_init,0.033499990308506075,sonar_RL.csv,False,4.260745120001957
n_neighbors,0.21807864186863313,sonar_RL.csv,False,4.260745120001957
"('n_clusters', 'n_neighbors')",0.10123961952887049,sonar_RL.csv,False,4.260745120001957
"('affinity', 'n_clusters')",0.07010863691739984,sonar_RL.csv,False,4.260745120001957
"('assign_labels', 'n_clusters')",0.041556742407467026,sonar_RL.csv,False,4.260745120001957
"('n_clusters', 'n_init')",0.039180660131081915,sonar_RL.csv,False,4.260745120001957
"('n_init', 'n_neighbors')",0.025847147166632858,sonar_RL.csv,False,4.260745120001957
"('assign_labels', 'n_neighbors')",0.021032338065888154,sonar_RL.csv,False,4.260745120001957
"('affinity', 'n_init')",0.018734964938825364,sonar_RL.csv,False,4.260745120001957
"('assign_labels', 'n_init')",0.016218315253239777,sonar_RL.csv,False,4.260745120001957
"('affinity', 'n_neighbors')",0.014195340773846018,sonar_RL.csv,False,4.260745120001957
"('affinity', 'assign_labels')",0.0047219365297737174,sonar_RL.csv,False,4.260745120001957
"('n_clusters', 'n_init', 'affinity')",0.009656393615296723,sonar_RL.csv,False,4.260745120001957
"('n_clusters', 'assign_labels', 'n_neighbors')",0.01784763644423295,sonar_RL.csv,False,4.260745120001957
affinity,0.021741530101825834,cluto-t4-8k.csv,False,4.040191238978878
assign_labels,0.001905793757256025,cluto-t4-8k.csv,False,4.040191238978878
n_clusters,0.30158757968838157,cluto-t4-8k.csv,False,4.040191238978878
n_init,0.019448197177417782,cluto-t4-8k.csv,False,4.040191238978878
n_neighbors,0.361213835101343,cluto-t4-8k.csv,False,4.040191238978878
"('n_clusters', 'n_neighbors')",0.0719566492403331,cluto-t4-8k.csv,False,4.040191238978878
"('n_clusters', 'n_init')",0.04467016870623746,cluto-t4-8k.csv,False,4.040191238978878
"('affinity', 'n_clusters')",0.031716349105927466,cluto-t4-8k.csv,False,4.040191238978878
"('n_init', 'n_neighbors')",0.030020231076786454,cluto-t4-8k.csv,False,4.040191238978878
"('affinity', 'n_neighbors')",0.02064446030350304,cluto-t4-8k.csv,False,4.040191238978878
"('assign_labels', 'n_clusters')",0.010164275909388404,cluto-t4-8k.csv,False,4.040191238978878
"('affinity', 'n_init')",0.004623977098685077,cluto-t4-8k.csv,False,4.040191238978878
"('assign_labels', 'n_init')",0.002817821307801079,cluto-t4-8k.csv,False,4.040191238978878
"('assign_labels', 'n_neighbors')",0.0012797513043415064,cluto-t4-8k.csv,False,4.040191238978878
"('affinity', 'assign_labels')",0.0006544020345571967,cluto-t4-8k.csv,False,4.040191238978878
"('n_clusters', 'n_init', 'affinity')",0.01006601081777447,cluto-t4-8k.csv,False,4.040191238978878
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0020705296096956006,cluto-t4-8k.csv,False,4.040191238978878
affinity,0.1300225822091473,engytime.csv,False,4.51030822400935
assign_labels,0.06628543117781924,engytime.csv,False,4.51030822400935
n_clusters,0.09016686186753697,engytime.csv,False,4.51030822400935
n_init,0.007942916986566646,engytime.csv,False,4.51030822400935
n_neighbors,0.3899166158738654,engytime.csv,False,4.51030822400935
"('affinity', 'assign_labels')",0.06413749602127425,engytime.csv,False,4.51030822400935
"('affinity', 'n_neighbors')",0.04530407169797938,engytime.csv,False,4.51030822400935
"('n_clusters', 'n_neighbors')",0.045294662616257406,engytime.csv,False,4.51030822400935
"('affinity', 'n_clusters')",0.026229124223519466,engytime.csv,False,4.51030822400935
"('assign_labels', 'n_clusters')",0.019108839600095365,engytime.csv,False,4.51030822400935
"('assign_labels', 'n_neighbors')",0.0172436400144731,engytime.csv,False,4.51030822400935
"('n_clusters', 'n_init')",0.00950489097326249,engytime.csv,False,4.51030822400935
"('affinity', 'n_init')",0.0053533829393787435,engytime.csv,False,4.51030822400935
"('n_init', 'n_neighbors')",0.0052893136614972315,engytime.csv,False,4.51030822400935
"('assign_labels', 'n_init')",0.004869922407106172,engytime.csv,False,4.51030822400935
"('n_clusters', 'n_init', 'affinity')",0.004464338367267524,engytime.csv,False,4.51030822400935
"('n_clusters', 'assign_labels', 'n_neighbors')",0.008033533811358396,engytime.csv,False,4.51030822400935
affinity,0.07560753565145802,hypercube.csv,False,4.434622769011185
assign_labels,0.0024418165403438143,hypercube.csv,False,4.434622769011185
n_clusters,0.23185324371053628,hypercube.csv,False,4.434622769011185
n_init,0.014858767521502315,hypercube.csv,False,4.434622769011185
n_neighbors,0.372155014694811,hypercube.csv,False,4.434622769011185
"('n_clusters', 'n_neighbors')",0.0749385637971336,hypercube.csv,False,4.434622769011185
"('affinity', 'n_clusters')",0.055063382043946445,hypercube.csv,False,4.434622769011185
"('affinity', 'n_neighbors')",0.040429144392919475,hypercube.csv,False,4.434622769011185
"('n_clusters', 'n_init')",0.02586297902525397,hypercube.csv,False,4.434622769011185
"('n_init', 'n_neighbors')",0.011129510100778265,hypercube.csv,False,4.434622769011185
"('affinity', 'n_init')",0.008680149392689044,hypercube.csv,False,4.434622769011185
"('assign_labels', 'n_clusters')",0.004002557611374681,hypercube.csv,False,4.434622769011185
"('assign_labels', 'n_init')",0.0032062531318953853,hypercube.csv,False,4.434622769011185
"('assign_labels', 'n_neighbors')",0.002332407125351726,hypercube.csv,False,4.434622769011185
"('affinity', 'assign_labels')",0.0005270937159015909,hypercube.csv,False,4.434622769011185
"('n_clusters', 'n_init', 'affinity')",0.013011134562266775,hypercube.csv,False,4.434622769011185
"('n_clusters', 'assign_labels', 'n_neighbors')",0.00239171693547248,hypercube.csv,False,4.434622769011185
affinity,0.009197160417456504,wine_quality_red_RL.csv,False,4.0996626790147275
assign_labels,0.006446309332350967,wine_quality_red_RL.csv,False,4.0996626790147275
n_clusters,0.4117079955841194,wine_quality_red_RL.csv,False,4.0996626790147275
n_init,0.02793817781129749,wine_quality_red_RL.csv,False,4.0996626790147275
n_neighbors,0.15051697368311345,wine_quality_red_RL.csv,False,4.0996626790147275
"('affinity', 'n_clusters')",0.09475868431893754,wine_quality_red_RL.csv,False,4.0996626790147275
"('n_init', 'n_neighbors')",0.08174093478934039,wine_quality_red_RL.csv,False,4.0996626790147275
"('n_clusters', 'n_neighbors')",0.07037588402227897,wine_quality_red_RL.csv,False,4.0996626790147275
"('n_clusters', 'n_init')",0.055866099573549786,wine_quality_red_RL.csv,False,4.0996626790147275
"('affinity', 'n_neighbors')",0.01412728481573498,wine_quality_red_RL.csv,False,4.0996626790147275
"('affinity', 'n_init')",0.006653845900047226,wine_quality_red_RL.csv,False,4.0996626790147275
"('affinity', 'assign_labels')",0.005465557597428811,wine_quality_red_RL.csv,False,4.0996626790147275
"('assign_labels', 'n_clusters')",0.004929676211059492,wine_quality_red_RL.csv,False,4.0996626790147275
"('assign_labels', 'n_neighbors')",0.0019450608874052044,wine_quality_red_RL.csv,False,4.0996626790147275
"('assign_labels', 'n_init')",0.001523240769892127,wine_quality_red_RL.csv,False,4.0996626790147275
"('n_clusters', 'n_init', 'affinity')",0.011122762970791341,wine_quality_red_RL.csv,False,4.0996626790147275
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0010432119887841677,wine_quality_red_RL.csv,False,4.0996626790147275
affinity,0.10120005077743993,tae_RL.csv,False,4.226384770008735
assign_labels,0.014741431423056815,tae_RL.csv,False,4.226384770008735
n_clusters,0.12647886794674001,tae_RL.csv,False,4.226384770008735
n_init,0.018136450241941965,tae_RL.csv,False,4.226384770008735
n_neighbors,0.3310641495346801,tae_RL.csv,False,4.226384770008735
"('n_clusters', 'n_neighbors')",0.10923296719577245,tae_RL.csv,False,4.226384770008735
"('affinity', 'n_neighbors')",0.07383616551199254,tae_RL.csv,False,4.226384770008735
"('n_init', 'n_neighbors')",0.035716517271142445,tae_RL.csv,False,4.226384770008735
"('affinity', 'n_clusters')",0.030600263654899623,tae_RL.csv,False,4.226384770008735
"('n_clusters', 'n_init')",0.017815632873049776,tae_RL.csv,False,4.226384770008735
"('affinity', 'assign_labels')",0.01720053562603567,tae_RL.csv,False,4.226384770008735
"('assign_labels', 'n_clusters')",0.0144544569420757,tae_RL.csv,False,4.226384770008735
"('affinity', 'n_init')",0.009022831958519406,tae_RL.csv,False,4.226384770008735
"('assign_labels', 'n_neighbors')",0.0059804372962251225,tae_RL.csv,False,4.226384770008735
"('assign_labels', 'n_init')",0.002185636243984398,tae_RL.csv,False,4.226384770008735
"('n_clusters', 'n_init', 'affinity')",0.006973434830087112,tae_RL.csv,False,4.226384770008735
"('n_clusters', 'assign_labels', 'n_neighbors')",0.00524847015134077,tae_RL.csv,False,4.226384770008735
affinity,0.47981631895563764,Spectf_RL.csv,False,3.0827394468942657
assign_labels,0.17115020661719793,Spectf_RL.csv,False,3.0827394468942657
n_clusters,0.0800072954722721,Spectf_RL.csv,False,3.0827394468942657
n_init,0.00503651902376168,Spectf_RL.csv,False,3.0827394468942657
n_neighbors,0.03556311226215183,Spectf_RL.csv,False,3.0827394468942657
"('affinity', 'assign_labels')",0.06982675059933549,Spectf_RL.csv,False,3.0827394468942657
"('affinity', 'n_clusters')",0.043579847103904557,Spectf_RL.csv,False,3.0827394468942657
"('assign_labels', 'n_clusters')",0.019318490749523097,Spectf_RL.csv,False,3.0827394468942657
"('affinity', 'n_neighbors')",0.012790419080054464,Spectf_RL.csv,False,3.0827394468942657
"('assign_labels', 'n_neighbors')",0.011271991269883212,Spectf_RL.csv,False,3.0827394468942657
"('n_clusters', 'n_init')",0.007002368610292635,Spectf_RL.csv,False,3.0827394468942657
"('n_clusters', 'n_neighbors')",0.006759063146274596,Spectf_RL.csv,False,3.0827394468942657
"('affinity', 'n_init')",0.005050255339304293,Spectf_RL.csv,False,3.0827394468942657
"('assign_labels', 'n_init')",0.0041580367364259735,Spectf_RL.csv,False,3.0827394468942657
"('n_init', 'n_neighbors')",0.0014452188304449384,Spectf_RL.csv,False,3.0827394468942657
"('n_clusters', 'n_init', 'affinity')",0.0062253258561319365,Spectf_RL.csv,False,3.0827394468942657
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0025855132826288095,Spectf_RL.csv,False,3.0827394468942657
affinity,0.026583622798499098,dim032.csv,False,4.117965862038545
assign_labels,0.0012069913510964158,dim032.csv,False,4.117965862038545
n_clusters,0.5663656616420422,dim032.csv,False,4.117965862038545
n_init,0.016409800156873412,dim032.csv,False,4.117965862038545
n_neighbors,0.13649530532724358,dim032.csv,False,4.117965862038545
"('n_clusters', 'n_neighbors')",0.08691079871847297,dim032.csv,False,4.117965862038545
"('n_clusters', 'n_init')",0.038354172299942375,dim032.csv,False,4.117965862038545
"('affinity', 'n_clusters')",0.03790553793410292,dim032.csv,False,4.117965862038545
"('n_init', 'n_neighbors')",0.009550586546570435,dim032.csv,False,4.117965862038545
"('affinity', 'n_neighbors')",0.00851897259588576,dim032.csv,False,4.117965862038545
"('assign_labels', 'n_clusters')",0.005899887115580425,dim032.csv,False,4.117965862038545
"('affinity', 'n_init')",0.0038550716218916383,dim032.csv,False,4.117965862038545
"('assign_labels', 'n_neighbors')",0.0019003484052704403,dim032.csv,False,4.117965862038545
"('affinity', 'assign_labels')",0.001677766304303089,dim032.csv,False,4.117965862038545
"('assign_labels', 'n_init')",0.0009647195981722931,dim032.csv,False,4.117965862038545
"('n_clusters', 'n_init', 'affinity')",0.008271226739656752,dim032.csv,False,4.117965862038545
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0015115775612398886,dim032.csv,False,4.117965862038545
affinity,0.002352821935958347,pathbased.csv,False,4.105513778980821
assign_labels,0.0012981222730377203,pathbased.csv,False,4.105513778980821
n_clusters,0.24677244857593644,pathbased.csv,False,4.105513778980821
n_init,0.004241677034111655,pathbased.csv,False,4.105513778980821
n_neighbors,0.5963706354636271,pathbased.csv,False,4.105513778980821
"('n_clusters', 'n_neighbors')",0.08143132321090296,pathbased.csv,False,4.105513778980821
"('n_clusters', 'n_init')",0.021894873478689562,pathbased.csv,False,4.105513778980821
"('n_init', 'n_neighbors')",0.009063235299798175,pathbased.csv,False,4.105513778980821
"('assign_labels', 'n_clusters')",0.005686330042216852,pathbased.csv,False,4.105513778980821
"('affinity', 'n_clusters')",0.005034915399282198,pathbased.csv,False,4.105513778980821
"('affinity', 'n_neighbors')",0.002447543905689259,pathbased.csv,False,4.105513778980821
"('assign_labels', 'n_init')",0.0009618168860888202,pathbased.csv,False,4.105513778980821
"('affinity', 'n_init')",0.0005145869881568499,pathbased.csv,False,4.105513778980821
"('assign_labels', 'n_neighbors')",0.000191334544578399,pathbased.csv,False,4.105513778980821
"('affinity', 'assign_labels')",0.0001482359891376093,pathbased.csv,False,4.105513778980821
"('n_clusters', 'n_init', 'affinity')",0.0005905496408304168,pathbased.csv,False,4.105513778980821
"('n_clusters', 'assign_labels', 'n_neighbors')",0.00040568881998167416,pathbased.csv,False,4.105513778980821
affinity,0.0060246807799932064,Aggregation.csv,False,3.996319178957492
assign_labels,0.0033469275951487393,Aggregation.csv,False,3.996319178957492
n_clusters,0.3075680012496795,Aggregation.csv,False,3.996319178957492
n_init,0.013861458837662577,Aggregation.csv,False,3.996319178957492
n_neighbors,0.43236465021174764,Aggregation.csv,False,3.996319178957492
"('n_clusters', 'n_neighbors')",0.09221807672521518,Aggregation.csv,False,3.996319178957492
"('n_clusters', 'n_init')",0.040372667521234806,Aggregation.csv,False,3.996319178957492
"('n_init', 'n_neighbors')",0.016438755641445892,Aggregation.csv,False,3.996319178957492
"('affinity', 'n_clusters')",0.015527628092832022,Aggregation.csv,False,3.996319178957492
"('assign_labels', 'n_clusters')",0.01220719073235688,Aggregation.csv,False,3.996319178957492
"('affinity', 'n_neighbors')",0.007209707171312901,Aggregation.csv,False,3.996319178957492
"('assign_labels', 'n_neighbors')",0.005218921321570425,Aggregation.csv,False,3.996319178957492
"('affinity', 'n_init')",0.001822294052724364,Aggregation.csv,False,3.996319178957492
"('assign_labels', 'n_init')",0.0014982293511197201,Aggregation.csv,False,3.996319178957492
"('affinity', 'assign_labels')",0.0007336398701536537,Aggregation.csv,False,3.996319178957492
"('n_clusters', 'n_init', 'affinity')",0.0033661500317116377,Aggregation.csv,False,3.996319178957492
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0018713146742158778,Aggregation.csv,False,3.996319178957492
affinity,0.031884192210315014,donutcurves.csv,False,4.084944977075793
assign_labels,0.0016006013026728136,donutcurves.csv,False,4.084944977075793
n_clusters,0.656277585120373,donutcurves.csv,False,4.084944977075793
n_init,0.010226197026070619,donutcurves.csv,False,4.084944977075793
n_neighbors,0.09520655810938093,donutcurves.csv,False,4.084944977075793
"('n_clusters', 'n_neighbors')",0.05610952591702343,donutcurves.csv,False,4.084944977075793
"('affinity', 'n_clusters')",0.040054638934445,donutcurves.csv,False,4.084944977075793
"('n_clusters', 'n_init')",0.03761334940751525,donutcurves.csv,False,4.084944977075793
"('n_init', 'n_neighbors')",0.009121760114926844,donutcurves.csv,False,4.084944977075793
"('assign_labels', 'n_clusters')",0.007262201394738871,donutcurves.csv,False,4.084944977075793
"('affinity', 'n_init')",0.006176867762896747,donutcurves.csv,False,4.084944977075793
"('affinity', 'n_neighbors')",0.005286737300814031,donutcurves.csv,False,4.084944977075793
"('assign_labels', 'n_neighbors')",0.0007665697435019134,donutcurves.csv,False,4.084944977075793
"('assign_labels', 'n_init')",0.0007632218561845498,donutcurves.csv,False,4.084944977075793
"('affinity', 'assign_labels')",0.00036207335163773653,donutcurves.csv,False,4.084944977075793
"('n_clusters', 'n_init', 'affinity')",0.008547111144750784,donutcurves.csv,False,4.084944977075793
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0006487093204774221,donutcurves.csv,False,4.084944977075793
affinity,0.0005971270943988786,disk-6000n.csv,False,3.936814449960366
assign_labels,0.0015039722185079655,disk-6000n.csv,False,3.936814449960366
n_clusters,0.2572567103783945,disk-6000n.csv,False,3.936814449960366
n_init,0.0245545309416647,disk-6000n.csv,False,3.936814449960366
n_neighbors,0.5714828912451311,disk-6000n.csv,False,3.936814449960366
"('n_clusters', 'n_neighbors')",0.05876869325132496,disk-6000n.csv,False,3.936814449960366
"('n_clusters', 'n_init')",0.032398265015785806,disk-6000n.csv,False,3.936814449960366
"('n_init', 'n_neighbors')",0.019911887190826955,disk-6000n.csv,False,3.936814449960366
"('assign_labels', 'n_init')",0.009853578697678892,disk-6000n.csv,False,3.936814449960366
"('assign_labels', 'n_neighbors')",0.009236546308455608,disk-6000n.csv,False,3.936814449960366
"('affinity', 'n_clusters')",0.0016451315119535707,disk-6000n.csv,False,3.936814449960366
"('assign_labels', 'n_clusters')",0.0016414466603262476,disk-6000n.csv,False,3.936814449960366
"('affinity', 'n_init')",0.00015148091617297451,disk-6000n.csv,False,3.936814449960366
"('affinity', 'n_neighbors')",6.138361607081622e-05,disk-6000n.csv,False,3.936814449960366
"('affinity', 'assign_labels')",5.1362175835482e-05,disk-6000n.csv,False,3.936814449960366
"('n_clusters', 'n_init', 'affinity')",0.0003743927967215001,disk-6000n.csv,False,3.936814449960366
"('n_clusters', 'assign_labels', 'n_neighbors')",0.00014970640586724253,disk-6000n.csv,False,3.936814449960366
affinity,0.009171948773846165,donut1.csv,False,4.3998961199540645
assign_labels,0.003784616787037477,donut1.csv,False,4.3998961199540645
n_clusters,0.29427313670002786,donut1.csv,False,4.3998961199540645
n_init,0.03788666101311314,donut1.csv,False,4.3998961199540645
n_neighbors,0.45125964535307794,donut1.csv,False,4.3998961199540645
"('n_clusters', 'n_neighbors')",0.07619152324343226,donut1.csv,False,4.3998961199540645
"('n_clusters', 'n_init')",0.036887591290050314,donut1.csv,False,4.3998961199540645
"('n_init', 'n_neighbors')",0.0352282463289571,donut1.csv,False,4.3998961199540645
"('assign_labels', 'n_clusters')",0.012155829178776792,donut1.csv,False,4.3998961199540645
"('assign_labels', 'n_neighbors')",0.008710047222203091,donut1.csv,False,4.3998961199540645
"('affinity', 'n_clusters')",0.007906016381968006,donut1.csv,False,4.3998961199540645
"('affinity', 'n_neighbors')",0.004668115338100045,donut1.csv,False,4.3998961199540645
"('assign_labels', 'n_init')",0.001572331481506051,donut1.csv,False,4.3998961199540645
"('affinity', 'n_init')",0.0012668379577103833,donut1.csv,False,4.3998961199540645
"('affinity', 'assign_labels')",0.00042017751663950997,donut1.csv,False,4.3998961199540645
"('n_clusters', 'n_init', 'affinity')",0.0014096557763026913,donut1.csv,False,4.3998961199540645
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0013758626696305826,donut1.csv,False,4.3998961199540645
affinity,0.008939463401308176,thy_RL.csv,False,4.275491988984868
assign_labels,0.018471668790404717,thy_RL.csv,False,4.275491988984868
n_clusters,0.32343804511677265,thy_RL.csv,False,4.275491988984868
n_init,0.049325923042886986,thy_RL.csv,False,4.275491988984868
n_neighbors,0.10948350472082007,thy_RL.csv,False,4.275491988984868
"('n_clusters', 'n_neighbors')",0.12786518854544682,thy_RL.csv,False,4.275491988984868
"('n_clusters', 'n_init')",0.08885028399200456,thy_RL.csv,False,4.275491988984868
"('assign_labels', 'n_clusters')",0.04340917606804699,thy_RL.csv,False,4.275491988984868
"('affinity', 'n_clusters')",0.027570689612503443,thy_RL.csv,False,4.275491988984868
"('assign_labels', 'n_init')",0.027479443403686757,thy_RL.csv,False,4.275491988984868
"('n_init', 'n_neighbors')",0.023722015185953932,thy_RL.csv,False,4.275491988984868
"('assign_labels', 'n_neighbors')",0.016672784274504648,thy_RL.csv,False,4.275491988984868
"('affinity', 'n_neighbors')",0.009776927068565693,thy_RL.csv,False,4.275491988984868
"('affinity', 'n_init')",0.003507199745896891,thy_RL.csv,False,4.275491988984868
"('affinity', 'assign_labels')",0.002162499812654267,thy_RL.csv,False,4.275491988984868
"('n_clusters', 'n_init', 'affinity')",0.008112015606866344,thy_RL.csv,False,4.275491988984868
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0248454700556917,thy_RL.csv,False,4.275491988984868
affinity,0.020228912801217913,rings.csv,False,4.207251960062422
assign_labels,0.02201276637920002,rings.csv,False,4.207251960062422
n_clusters,0.33369513307535137,rings.csv,False,4.207251960062422
n_init,0.02078728412417384,rings.csv,False,4.207251960062422
n_neighbors,0.3318327791149498,rings.csv,False,4.207251960062422
"('n_clusters', 'n_neighbors')",0.08682737092245238,rings.csv,False,4.207251960062422
"('n_clusters', 'n_init')",0.041079145399300326,rings.csv,False,4.207251960062422
"('n_init', 'n_neighbors')",0.027255790999357196,rings.csv,False,4.207251960062422
"('assign_labels', 'n_clusters')",0.02199305884736317,rings.csv,False,4.207251960062422
"('affinity', 'n_clusters')",0.01891975204256629,rings.csv,False,4.207251960062422
"('affinity', 'assign_labels')",0.016194584256810484,rings.csv,False,4.207251960062422
"('assign_labels', 'n_neighbors')",0.00871772132880727,rings.csv,False,4.207251960062422
"('affinity', 'n_neighbors')",0.006393978103391396,rings.csv,False,4.207251960062422
"('affinity', 'n_init')",0.005000235246221038,rings.csv,False,4.207251960062422
"('assign_labels', 'n_init')",0.00408943637534144,rings.csv,False,4.207251960062422
"('n_clusters', 'n_init', 'affinity')",0.002278338353541104,rings.csv,False,4.207251960062422
"('n_clusters', 'assign_labels', 'n_neighbors')",0.004779042458850696,rings.csv,False,4.207251960062422
affinity,0.11548837398116578,dermatology_RL.csv,True,25.237010114011355
assign_labels,0.01768777347560782,dermatology_RL.csv,True,25.237010114011355
imputation,0.003760714969032581,dermatology_RL.csv,True,25.237010114011355
n_clusters,0.05497695050287291,dermatology_RL.csv,True,25.237010114011355
n_init,0.018441445967618077,dermatology_RL.csv,True,25.237010114011355
n_neighbors,0.2896410422442828,dermatology_RL.csv,True,25.237010114011355
"('affinity', 'n_neighbors')",0.0522328389621631,dermatology_RL.csv,True,25.237010114011355
"('affinity', 'n_clusters')",0.04894487994163317,dermatology_RL.csv,True,25.237010114011355
"('assign_labels', 'n_clusters')",0.043007142061417,dermatology_RL.csv,True,25.237010114011355
"('affinity', 'assign_labels')",0.03047105763869829,dermatology_RL.csv,True,25.237010114011355
"('n_clusters', 'n_neighbors')",0.025628541999858413,dermatology_RL.csv,True,25.237010114011355
"('n_clusters', 'n_init')",0.019526335704439558,dermatology_RL.csv,True,25.237010114011355
"('imputation', 'n_clusters')",0.011867853199301757,dermatology_RL.csv,True,25.237010114011355
"('affinity', 'n_init')",0.011847109208810616,dermatology_RL.csv,True,25.237010114011355
"('n_init', 'n_neighbors')",0.011694293943124778,dermatology_RL.csv,True,25.237010114011355
"('assign_labels', 'n_neighbors')",0.0061552430196692666,dermatology_RL.csv,True,25.237010114011355
"('n_clusters', 'n_init', 'affinity')",0.012731261608924207,dermatology_RL.csv,True,25.237010114011355
"('n_clusters', 'assign_labels', 'n_neighbors')",0.006319199375835684,dermatology_RL.csv,True,25.237010114011355
"('imputation', 'n_clusters', 'n_init')",0.0034572502599975042,dermatology_RL.csv,True,25.237010114011355
affinity,0.004800388854622296,cluto-t7-10k.csv,False,3.9054013619897887
assign_labels,0.002272074235835561,cluto-t7-10k.csv,False,3.9054013619897887
n_clusters,0.2749779108964857,cluto-t7-10k.csv,False,3.9054013619897887
n_init,0.00963278188907585,cluto-t7-10k.csv,False,3.9054013619897887
