param,importance,dataset,imputation,time_taken
"('leaf_size', 'metric')",0.008880157830952853,vowel_RL.csv,False,0.8010986300650984
"('algorithm', 'min_samples')",0.0073717488054477155,vowel_RL.csv,False,0.8010986300650984
"('algorithm', 'eps')",0.003092206808894477,vowel_RL.csv,False,0.8010986300650984
"('algorithm', 'metric')",0.0018432179308481983,vowel_RL.csv,False,0.8010986300650984
"('algorithm', 'leaf_size')",0.0014734095832387333,vowel_RL.csv,False,0.8010986300650984
"('eps', 'min_samples', 'metric')",0.009968348843396339,vowel_RL.csv,False,0.8010986300650984
"('eps', 'algorithm', 'leaf_size')",0.0007953863564335434,vowel_RL.csv,False,0.8010986300650984
algorithm,0.0107549519099478,cluto-t4-8k.csv,False,0.5346323880366981
eps,0.5904823108904786,cluto-t4-8k.csv,False,0.5346323880366981
leaf_size,0.0519640441226058,cluto-t4-8k.csv,False,0.5346323880366981
metric,0.009581575725902333,cluto-t4-8k.csv,False,0.5346323880366981
min_samples,0.014219316051099946,cluto-t4-8k.csv,False,0.5346323880366981
"('eps', 'leaf_size')",0.1235145366343941,cluto-t4-8k.csv,False,0.5346323880366981
"('eps', 'min_samples')",0.04449488092803923,cluto-t4-8k.csv,False,0.5346323880366981
"('eps', 'metric')",0.035378344815414256,cluto-t4-8k.csv,False,0.5346323880366981
"('algorithm', 'metric')",0.011211569944001416,cluto-t4-8k.csv,False,0.5346323880366981
"('algorithm', 'leaf_size')",0.011086356519963586,cluto-t4-8k.csv,False,0.5346323880366981
"('algorithm', 'eps')",0.010908779357113648,cluto-t4-8k.csv,False,0.5346323880366981
"('leaf_size', 'metric')",0.007427814615022132,cluto-t4-8k.csv,False,0.5346323880366981
"('leaf_size', 'min_samples')",0.005994063330875084,cluto-t4-8k.csv,False,0.5346323880366981
"('metric', 'min_samples')",0.005897745984460837,cluto-t4-8k.csv,False,0.5346323880366981
"('algorithm', 'min_samples')",0.0026305564662218086,cluto-t4-8k.csv,False,0.5346323880366981
"('eps', 'min_samples', 'metric')",0.001329836204538734,cluto-t4-8k.csv,False,0.5346323880366981
"('eps', 'algorithm', 'leaf_size')",0.001630438965764724,cluto-t4-8k.csv,False,0.5346323880366981
algorithm,0.010582145124803261,yeast_RL.csv,False,2.145371992024593
eps,0.36749998860799454,yeast_RL.csv,False,2.145371992024593
leaf_size,0.014077236667444648,yeast_RL.csv,False,2.145371992024593
metric,0.13562491260903953,yeast_RL.csv,False,2.145371992024593
min_samples,0.06582333895813129,yeast_RL.csv,False,2.145371992024593
"('eps', 'metric')",0.14657973684075054,yeast_RL.csv,False,2.145371992024593
"('eps', 'min_samples')",0.06077706922434563,yeast_RL.csv,False,2.145371992024593
"('metric', 'min_samples')",0.03807812706741955,yeast_RL.csv,False,2.145371992024593
"('algorithm', 'eps')",0.014871779042950332,yeast_RL.csv,False,2.145371992024593
"('algorithm', 'metric')",0.013219774918804739,yeast_RL.csv,False,2.145371992024593
"('eps', 'leaf_size')",0.012789752498409475,yeast_RL.csv,False,2.145371992024593
"('leaf_size', 'metric')",0.009064163142568107,yeast_RL.csv,False,2.145371992024593
"('leaf_size', 'min_samples')",0.006078088309127343,yeast_RL.csv,False,2.145371992024593
"('algorithm', 'min_samples')",0.004592611896183772,yeast_RL.csv,False,2.145371992024593
"('algorithm', 'leaf_size')",0.004506421102478252,yeast_RL.csv,False,2.145371992024593
"('eps', 'min_samples', 'metric')",0.03372788263387577,yeast_RL.csv,False,2.145371992024593
"('eps', 'algorithm', 'leaf_size')",0.0026552447840110663,yeast_RL.csv,False,2.145371992024593
algorithm,0.016677406451705196,engytime.csv,False,3.383454861002974
eps,0.5124494653810543,engytime.csv,False,3.383454861002974
leaf_size,0.03658345415159344,engytime.csv,False,3.383454861002974
metric,0.023979458130748716,engytime.csv,False,3.383454861002974
min_samples,0.045979026732282685,engytime.csv,False,3.383454861002974
"('eps', 'min_samples')",0.08436131778509984,engytime.csv,False,3.383454861002974
"('eps', 'leaf_size')",0.0544692854381019,engytime.csv,False,3.383454861002974
"('algorithm', 'eps')",0.03881334699896934,engytime.csv,False,3.383454861002974
"('eps', 'metric')",0.02970077310817415,engytime.csv,False,3.383454861002974
"('leaf_size', 'min_samples')",0.01444932075241251,engytime.csv,False,3.383454861002974
"('leaf_size', 'metric')",0.0124035485618515,engytime.csv,False,3.383454861002974
"('algorithm', 'min_samples')",0.011644731867002793,engytime.csv,False,3.383454861002974
"('algorithm', 'leaf_size')",0.010230782673891919,engytime.csv,False,3.383454861002974
"('metric', 'min_samples')",0.007420256672720811,engytime.csv,False,3.383454861002974
"('algorithm', 'metric')",0.00599020296648865,engytime.csv,False,3.383454861002974
"('eps', 'min_samples', 'metric')",0.013742154377792512,engytime.csv,False,3.383454861002974
"('eps', 'algorithm', 'leaf_size')",0.012193701680586483,engytime.csv,False,3.383454861002974
algorithm,0.011200208747090563,hypercube.csv,False,1.8457652300130576
eps,0.4728173841758603,hypercube.csv,False,1.8457652300130576
leaf_size,0.02969303924331817,hypercube.csv,False,1.8457652300130576
metric,0.01773157442880182,hypercube.csv,False,1.8457652300130576
min_samples,0.050715034630671015,hypercube.csv,False,1.8457652300130576
"('eps', 'min_samples')",0.122948981232869,hypercube.csv,False,1.8457652300130576
"('eps', 'metric')",0.049285047632333226,hypercube.csv,False,1.8457652300130576
"('eps', 'leaf_size')",0.04789072844281722,hypercube.csv,False,1.8457652300130576
"('algorithm', 'eps')",0.0164545284652994,hypercube.csv,False,1.8457652300130576
"('leaf_size', 'min_samples')",0.015456332327246795,hypercube.csv,False,1.8457652300130576
"('metric', 'min_samples')",0.01481622436652475,hypercube.csv,False,1.8457652300130576
"('algorithm', 'min_samples')",0.013646035484165153,hypercube.csv,False,1.8457652300130576
"('leaf_size', 'metric')",0.013505928272220493,hypercube.csv,False,1.8457652300130576
"('algorithm', 'leaf_size')",0.01291818003411063,hypercube.csv,False,1.8457652300130576
"('algorithm', 'metric')",0.006026061716812522,hypercube.csv,False,1.8457652300130576
"('eps', 'min_samples', 'metric')",0.01712967629435597,hypercube.csv,False,1.8457652300130576
"('eps', 'algorithm', 'leaf_size')",0.006819890121874481,hypercube.csv,False,1.8457652300130576
algorithm,0.008765850087857009,wine_quality_red_RL.csv,False,1.3454269719077274
eps,0.22030935927633968,wine_quality_red_RL.csv,False,1.3454269719077274
leaf_size,0.04844585307761022,wine_quality_red_RL.csv,False,1.3454269719077274
metric,0.07027311994343219,wine_quality_red_RL.csv,False,1.3454269719077274
min_samples,0.21346078288167908,wine_quality_red_RL.csv,False,1.3454269719077274
"('eps', 'metric')",0.13387473011426593,wine_quality_red_RL.csv,False,1.3454269719077274
"('eps', 'min_samples')",0.06965125942897507,wine_quality_red_RL.csv,False,1.3454269719077274
"('eps', 'leaf_size')",0.03378803254805335,wine_quality_red_RL.csv,False,1.3454269719077274
"('leaf_size', 'min_samples')",0.03259983821180084,wine_quality_red_RL.csv,False,1.3454269719077274
"('metric', 'min_samples')",0.027489269418243485,wine_quality_red_RL.csv,False,1.3454269719077274
"('algorithm', 'eps')",0.011986651871007777,wine_quality_red_RL.csv,False,1.3454269719077274
"('leaf_size', 'metric')",0.011050128837506158,wine_quality_red_RL.csv,False,1.3454269719077274
"('algorithm', 'min_samples')",0.008421704670377148,wine_quality_red_RL.csv,False,1.3454269719077274
"('algorithm', 'metric')",0.004732355822604611,wine_quality_red_RL.csv,False,1.3454269719077274
"('algorithm', 'leaf_size')",0.0027769744520953817,wine_quality_red_RL.csv,False,1.3454269719077274
"('eps', 'min_samples', 'metric')",0.0319602794741026,wine_quality_red_RL.csv,False,1.3454269719077274
"('eps', 'algorithm', 'leaf_size')",0.0034659153806647445,wine_quality_red_RL.csv,False,1.3454269719077274
algorithm,0.006642721437262081,tae_RL.csv,False,1.7053628650028259
eps,0.2606752003080298,tae_RL.csv,False,1.7053628650028259
leaf_size,0.03260313021864651,tae_RL.csv,False,1.7053628650028259
metric,0.03610793123032627,tae_RL.csv,False,1.7053628650028259
min_samples,0.21457024399644112,tae_RL.csv,False,1.7053628650028259
"('eps', 'min_samples')",0.13906450898436545,tae_RL.csv,False,1.7053628650028259
"('eps', 'metric')",0.06312960636501794,tae_RL.csv,False,1.7053628650028259
"('metric', 'min_samples')",0.030023920893611722,tae_RL.csv,False,1.7053628650028259
"('eps', 'leaf_size')",0.03000351039016075,tae_RL.csv,False,1.7053628650028259
"('leaf_size', 'min_samples')",0.02445438682783952,tae_RL.csv,False,1.7053628650028259
"('algorithm', 'eps')",0.010962665297363552,tae_RL.csv,False,1.7053628650028259
"('algorithm', 'min_samples')",0.009332519795764658,tae_RL.csv,False,1.7053628650028259
"('leaf_size', 'metric')",0.007641579994179051,tae_RL.csv,False,1.7053628650028259
"('algorithm', 'metric')",0.0055608309590684385,tae_RL.csv,False,1.7053628650028259
"('algorithm', 'leaf_size')",0.003880900782306555,tae_RL.csv,False,1.7053628650028259
"('eps', 'min_samples', 'metric')",0.049578248884435044,tae_RL.csv,False,1.7053628650028259
"('eps', 'algorithm', 'leaf_size')",0.0031223187795326934,tae_RL.csv,False,1.7053628650028259
algorithm,0.015273208259994654,triangle2.csv,False,1.9263089239830151
eps,0.5045623260889022,triangle2.csv,False,1.9263089239830151
leaf_size,0.01588185757759558,triangle2.csv,False,1.9263089239830151
metric,0.017117160541565996,triangle2.csv,False,1.9263089239830151
min_samples,0.034304579085079896,triangle2.csv,False,1.9263089239830151
"('eps', 'metric')",0.0732942979795814,triangle2.csv,False,1.9263089239830151
"('eps', 'min_samples')",0.06563530791865693,triangle2.csv,False,1.9263089239830151
"('algorithm', 'eps')",0.03933910301264157,triangle2.csv,False,1.9263089239830151
"('eps', 'leaf_size')",0.03328998451561239,triangle2.csv,False,1.9263089239830151
"('algorithm', 'min_samples')",0.023728862512978725,triangle2.csv,False,1.9263089239830151
"('metric', 'min_samples')",0.019129040163397427,triangle2.csv,False,1.9263089239830151
"('leaf_size', 'min_samples')",0.013021836149650207,triangle2.csv,False,1.9263089239830151
"('algorithm', 'metric')",0.010863876125789899,triangle2.csv,False,1.9263089239830151
"('algorithm', 'leaf_size')",0.008770228547994315,triangle2.csv,False,1.9263089239830151
"('leaf_size', 'metric')",0.005399279324871958,triangle2.csv,False,1.9263089239830151
"('eps', 'min_samples', 'metric')",0.015809858507668906,triangle2.csv,False,1.9263089239830151
"('eps', 'algorithm', 'leaf_size')",0.01241571503882994,triangle2.csv,False,1.9263089239830151
algorithm,0.0030116087437377604,Spectf_RL.csv,False,0.18202001100871712
eps,0.024166654901045588,Spectf_RL.csv,False,0.18202001100871712
leaf_size,0.0023546133914052864,Spectf_RL.csv,False,0.18202001100871712
metric,0.00530982342397346,Spectf_RL.csv,False,0.18202001100871712
min_samples,0.8610175611999398,Spectf_RL.csv,False,0.18202001100871712
"('metric', 'min_samples')",0.021867750318579487,Spectf_RL.csv,False,0.18202001100871712
"('eps', 'min_samples')",0.02044298927587586,Spectf_RL.csv,False,0.18202001100871712
"('leaf_size', 'min_samples')",0.014768755486564459,Spectf_RL.csv,False,0.18202001100871712
"('algorithm', 'min_samples')",0.014496805828182479,Spectf_RL.csv,False,0.18202001100871712
"('leaf_size', 'metric')",0.0065337850836073436,Spectf_RL.csv,False,0.18202001100871712
"('algorithm', 'eps')",0.006134148658166689,Spectf_RL.csv,False,0.18202001100871712
"('algorithm', 'metric')",0.0014527769458336623,Spectf_RL.csv,False,0.18202001100871712
"('eps', 'metric')",0.001373949238306982,Spectf_RL.csv,False,0.18202001100871712
"('eps', 'leaf_size')",0.0003720004518071892,Spectf_RL.csv,False,0.18202001100871712
"('algorithm', 'leaf_size')",2.595041832746168e-07,Spectf_RL.csv,False,0.18202001100871712
"('eps', 'min_samples', 'metric')",0.0003274935778175745,Spectf_RL.csv,False,0.18202001100871712
"('eps', 'algorithm', 'leaf_size')",1.202821621932845e-07,Spectf_RL.csv,False,0.18202001100871712
algorithm,0.008781072134494148,dim032.csv,False,4.036377717042342
eps,0.4303360000779365,dim032.csv,False,4.036377717042342
leaf_size,0.028590668208561664,dim032.csv,False,4.036377717042342
metric,0.05388159590390537,dim032.csv,False,4.036377717042342
min_samples,0.0316484448810786,dim032.csv,False,4.036377717042342
"('eps', 'metric')",0.2192955285861065,dim032.csv,False,4.036377717042342
"('eps', 'min_samples')",0.048128610629298074,dim032.csv,False,4.036377717042342
"('eps', 'leaf_size')",0.040237747156526706,dim032.csv,False,4.036377717042342
"('algorithm', 'eps')",0.019930581795494253,dim032.csv,False,4.036377717042342
"('algorithm', 'min_samples')",0.011981310507136678,dim032.csv,False,4.036377717042342
"('leaf_size', 'metric')",0.011853016461500169,dim032.csv,False,4.036377717042342
"('algorithm', 'leaf_size')",0.01086290744080616,dim032.csv,False,4.036377717042342
"('metric', 'min_samples')",0.008735493459030574,dim032.csv,False,4.036377717042342
"('leaf_size', 'min_samples')",0.00821480311385716,dim032.csv,False,4.036377717042342
"('algorithm', 'metric')",0.004668103614342012,dim032.csv,False,4.036377717042342
"('eps', 'min_samples', 'metric')",0.007331090223112013,dim032.csv,False,4.036377717042342
"('eps', 'algorithm', 'leaf_size')",0.005247964077306441,dim032.csv,False,4.036377717042342
algorithm,0.008890229120132482,pathbased.csv,False,2.7120811271015555
eps,0.2306246169741306,pathbased.csv,False,2.7120811271015555
leaf_size,0.0298652517093049,pathbased.csv,False,2.7120811271015555
metric,0.11395970334597415,pathbased.csv,False,2.7120811271015555
min_samples,0.0715361674010477,pathbased.csv,False,2.7120811271015555
"('eps', 'min_samples')",0.10613828726629787,pathbased.csv,False,2.7120811271015555
"('eps', 'metric')",0.10357103790693759,pathbased.csv,False,2.7120811271015555
"('leaf_size', 'metric')",0.05066807863093334,pathbased.csv,False,2.7120811271015555
"('metric', 'min_samples')",0.0416957420314732,pathbased.csv,False,2.7120811271015555
"('eps', 'leaf_size')",0.028277990427274396,pathbased.csv,False,2.7120811271015555
"('leaf_size', 'min_samples')",0.019694954588429334,pathbased.csv,False,2.7120811271015555
"('algorithm', 'metric')",0.0174208363736741,pathbased.csv,False,2.7120811271015555
"('algorithm', 'eps')",0.00943677572230944,pathbased.csv,False,2.7120811271015555
"('algorithm', 'min_samples')",0.0054408976106885346,pathbased.csv,False,2.7120811271015555
"('algorithm', 'leaf_size')",0.003370737112501356,pathbased.csv,False,2.7120811271015555
"('eps', 'min_samples', 'metric')",0.038143631998966476,pathbased.csv,False,2.7120811271015555
"('eps', 'algorithm', 'leaf_size')",0.002468660049485443,pathbased.csv,False,2.7120811271015555
algorithm,0.004223067950843432,Aggregation.csv,False,0.9373322989558801
eps,0.656814520737135,Aggregation.csv,False,0.9373322989558801
leaf_size,0.017973725751052147,Aggregation.csv,False,0.9373322989558801
metric,0.010684282797463673,Aggregation.csv,False,0.9373322989558801
min_samples,0.037223492407673045,Aggregation.csv,False,0.9373322989558801
"('eps', 'min_samples')",0.1065558971956713,Aggregation.csv,False,0.9373322989558801
"('eps', 'leaf_size')",0.035799987537702194,Aggregation.csv,False,0.9373322989558801
"('eps', 'metric')",0.028289106723538772,Aggregation.csv,False,0.9373322989558801
"('leaf_size', 'min_samples')",0.019052674078626295,Aggregation.csv,False,0.9373322989558801
"('algorithm', 'eps')",0.014775118081771437,Aggregation.csv,False,0.9373322989558801
"('metric', 'min_samples')",0.006870711253341507,Aggregation.csv,False,0.9373322989558801
"('algorithm', 'leaf_size')",0.0035202250581127014,Aggregation.csv,False,0.9373322989558801
"('algorithm', 'min_samples')",0.0030714728322976913,Aggregation.csv,False,0.9373322989558801
"('leaf_size', 'metric')",0.002631493859022461,Aggregation.csv,False,0.9373322989558801
"('algorithm', 'metric')",0.0021112244050582644,Aggregation.csv,False,0.9373322989558801
"('eps', 'min_samples', 'metric')",0.008285117556704042,Aggregation.csv,False,0.9373322989558801
"('eps', 'algorithm', 'leaf_size')",0.005588245152394619,Aggregation.csv,False,0.9373322989558801
algorithm,0.005126175180642093,s2.csv,False,0.853724971995689
eps,0.5380656326765221,s2.csv,False,0.853724971995689
leaf_size,0.06485993267433693,s2.csv,False,0.853724971995689
metric,0.02485057430230507,s2.csv,False,0.853724971995689
min_samples,0.028249520304077146,s2.csv,False,0.853724971995689
"('eps', 'leaf_size')",0.08173831985029756,s2.csv,False,0.853724971995689
"('eps', 'min_samples')",0.047825646158995885,s2.csv,False,0.853724971995689
"('eps', 'metric')",0.04460659325236054,s2.csv,False,0.853724971995689
"('leaf_size', 'metric')",0.027907598404421065,s2.csv,False,0.853724971995689
"('algorithm', 'eps')",0.026081764963280855,s2.csv,False,0.853724971995689
"('leaf_size', 'min_samples')",0.02156356445799379,s2.csv,False,0.853724971995689
"('metric', 'min_samples')",0.017815359946185702,s2.csv,False,0.853724971995689
"('algorithm', 'leaf_size')",0.0045053878357161166,s2.csv,False,0.853724971995689
"('algorithm', 'metric')",0.0005935863131396554,s2.csv,False,0.853724971995689
"('algorithm', 'min_samples')",0.0002499630051486676,s2.csv,False,0.853724971995689
"('eps', 'min_samples', 'metric')",0.01530820611555507,s2.csv,False,0.853724971995689
"('eps', 'algorithm', 'leaf_size')",0.003940388627659157,s2.csv,False,0.853724971995689
algorithm,0.005245611086286555,donutcurves.csv,False,1.4881610850570723
eps,0.6739641915794856,donutcurves.csv,False,1.4881610850570723
leaf_size,0.011030305667741911,donutcurves.csv,False,1.4881610850570723
metric,0.007210311634368555,donutcurves.csv,False,1.4881610850570723
min_samples,0.07077742189695194,donutcurves.csv,False,1.4881610850570723
"('eps', 'min_samples')",0.10918598690264497,donutcurves.csv,False,1.4881610850570723
"('eps', 'leaf_size')",0.021549884998241512,donutcurves.csv,False,1.4881610850570723
"('algorithm', 'eps')",0.017474360136788422,donutcurves.csv,False,1.4881610850570723
"('eps', 'metric')",0.013229888377028341,donutcurves.csv,False,1.4881610850570723
"('leaf_size', 'min_samples')",0.011603716595435173,donutcurves.csv,False,1.4881610850570723
"('leaf_size', 'metric')",0.006770962403012325,donutcurves.csv,False,1.4881610850570723
"('metric', 'min_samples')",0.005843386831788964,donutcurves.csv,False,1.4881610850570723
"('algorithm', 'min_samples')",0.0021193961521028303,donutcurves.csv,False,1.4881610850570723
"('algorithm', 'leaf_size')",0.00195149303689721,donutcurves.csv,False,1.4881610850570723
"('algorithm', 'metric')",0.0003185349317971945,donutcurves.csv,False,1.4881610850570723
"('eps', 'min_samples', 'metric')",0.009327820707971144,donutcurves.csv,False,1.4881610850570723
"('eps', 'algorithm', 'leaf_size')",0.002684456519495061,donutcurves.csv,False,1.4881610850570723
algorithm,0.017582371085295773,3d-40c-no0.csv,False,5.5492366990074515
eps,0.4840575972459067,3d-40c-no0.csv,False,5.5492366990074515
leaf_size,0.019848073029327878,3d-40c-no0.csv,False,5.5492366990074515
metric,0.01399155614164249,3d-40c-no0.csv,False,5.5492366990074515
min_samples,0.05003119279838582,3d-40c-no0.csv,False,5.5492366990074515
"('eps', 'min_samples')",0.09274463735673907,3d-40c-no0.csv,False,5.5492366990074515
"('eps', 'metric')",0.06919872240395217,3d-40c-no0.csv,False,5.5492366990074515
"('algorithm', 'eps')",0.03670214089412045,3d-40c-no0.csv,False,5.5492366990074515
"('eps', 'leaf_size')",0.03592003015874955,3d-40c-no0.csv,False,5.5492366990074515
"('algorithm', 'min_samples')",0.02220624784038914,3d-40c-no0.csv,False,5.5492366990074515
"('algorithm', 'leaf_size')",0.016035623567448323,3d-40c-no0.csv,False,5.5492366990074515
"('leaf_size', 'min_samples')",0.016015892590329168,3d-40c-no0.csv,False,5.5492366990074515
"('leaf_size', 'metric')",0.009913973895347296,3d-40c-no0.csv,False,5.5492366990074515
"('metric', 'min_samples')",0.0097650138873434,3d-40c-no0.csv,False,5.5492366990074515
"('algorithm', 'metric')",0.005471650719789201,3d-40c-no0.csv,False,5.5492366990074515
"('eps', 'min_samples', 'metric')",0.016359383068563924,3d-40c-no0.csv,False,5.5492366990074515
"('eps', 'algorithm', 'leaf_size')",0.00916365989648779,3d-40c-no0.csv,False,5.5492366990074515
algorithm,0.01577317859804208,disk-6000n.csv,False,0.45115434599574655
