param,importance,dataset,imputation,time_taken
"('assign_labels', 'n_init')",0.0021992155985159118,vowel_RL.csv,False,3.6933438370469958
"('affinity', 'assign_labels')",0.0020574721685402814,vowel_RL.csv,False,3.6933438370469958
"('n_clusters', 'n_init', 'affinity')",0.015962628093979393,vowel_RL.csv,False,3.6933438370469958
"('n_clusters', 'assign_labels', 'n_neighbors')",0.007874341746347841,vowel_RL.csv,False,3.6933438370469958
affinity,0.12376040125799047,sonar_RL.csv,False,4.140157549991272
assign_labels,0.010967192691948017,sonar_RL.csv,False,4.140157549991272
n_clusters,0.12844921340079168,sonar_RL.csv,False,4.140157549991272
n_init,0.019817549094861296,sonar_RL.csv,False,4.140157549991272
n_neighbors,0.11176022501230332,sonar_RL.csv,False,4.140157549991272
"('affinity', 'n_clusters')",0.3190196890583076,sonar_RL.csv,False,4.140157549991272
"('n_clusters', 'n_neighbors')",0.05985671841927248,sonar_RL.csv,False,4.140157549991272
"('n_clusters', 'n_init')",0.027610052614125545,sonar_RL.csv,False,4.140157549991272
"('affinity', 'n_neighbors')",0.024053451168767073,sonar_RL.csv,False,4.140157549991272
"('affinity', 'n_init')",0.01590324286591053,sonar_RL.csv,False,4.140157549991272
"('assign_labels', 'n_clusters')",0.014012256314385456,sonar_RL.csv,False,4.140157549991272
"('n_init', 'n_neighbors')",0.012737145272456507,sonar_RL.csv,False,4.140157549991272
"('affinity', 'assign_labels')",0.009769985389067598,sonar_RL.csv,False,4.140157549991272
"('assign_labels', 'n_neighbors')",0.004288744155295661,sonar_RL.csv,False,4.140157549991272
"('assign_labels', 'n_init')",0.001842177011833681,sonar_RL.csv,False,4.140157549991272
"('n_clusters', 'n_init', 'affinity')",0.016650612742926816,sonar_RL.csv,False,4.140157549991272
"('n_clusters', 'assign_labels', 'n_neighbors')",0.004874321830756121,sonar_RL.csv,False,4.140157549991272
affinity,0.011957757600918197,cluto-t4-8k.csv,False,3.9183764699846506
assign_labels,0.0013440193096281715,cluto-t4-8k.csv,False,3.9183764699846506
n_clusters,0.5012449698491618,cluto-t4-8k.csv,False,3.9183764699846506
n_init,0.015694452648694627,cluto-t4-8k.csv,False,3.9183764699846506
n_neighbors,0.26686000247678937,cluto-t4-8k.csv,False,3.9183764699846506
"('n_clusters', 'n_neighbors')",0.06800008236286066,cluto-t4-8k.csv,False,3.9183764699846506
"('n_clusters', 'n_init')",0.0363145105114483,cluto-t4-8k.csv,False,3.9183764699846506
"('affinity', 'n_clusters')",0.022637390821929643,cluto-t4-8k.csv,False,3.9183764699846506
"('affinity', 'n_neighbors')",0.013917665254266354,cluto-t4-8k.csv,False,3.9183764699846506
"('n_init', 'n_neighbors')",0.01317302871431195,cluto-t4-8k.csv,False,3.9183764699846506
"('assign_labels', 'n_clusters')",0.006168269704475083,cluto-t4-8k.csv,False,3.9183764699846506
"('affinity', 'n_init')",0.002150317366943012,cluto-t4-8k.csv,False,3.9183764699846506
"('assign_labels', 'n_init')",0.001209900060578216,cluto-t4-8k.csv,False,3.9183764699846506
"('affinity', 'assign_labels')",0.0006859833523439153,cluto-t4-8k.csv,False,3.9183764699846506
"('assign_labels', 'n_neighbors')",0.00039029895380119354,cluto-t4-8k.csv,False,3.9183764699846506
"('n_clusters', 'n_init', 'affinity')",0.004951977357190784,cluto-t4-8k.csv,False,3.9183764699846506
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0009487779991136977,cluto-t4-8k.csv,False,3.9183764699846506
affinity,0.19714746834499092,engytime.csv,False,4.441320905927569
assign_labels,0.07676288962750805,engytime.csv,False,4.441320905927569
n_clusters,0.1561760571316001,engytime.csv,False,4.441320905927569
n_init,0.008177101841025856,engytime.csv,False,4.441320905927569
n_neighbors,0.2266960173806051,engytime.csv,False,4.441320905927569
"('affinity', 'assign_labels')",0.0805738117933836,engytime.csv,False,4.441320905927569
"('affinity', 'n_clusters')",0.045677383066841215,engytime.csv,False,4.441320905927569
"('affinity', 'n_neighbors')",0.04161707716447032,engytime.csv,False,4.441320905927569
"('n_clusters', 'n_neighbors')",0.025039625122368778,engytime.csv,False,4.441320905927569
"('n_init', 'n_neighbors')",0.02167288914448077,engytime.csv,False,4.441320905927569
"('assign_labels', 'n_clusters')",0.01866909403265806,engytime.csv,False,4.441320905927569
"('n_clusters', 'n_init')",0.011790437320589557,engytime.csv,False,4.441320905927569
"('affinity', 'n_init')",0.0112095917640084,engytime.csv,False,4.441320905927569
"('assign_labels', 'n_neighbors')",0.0059086980361256185,engytime.csv,False,4.441320905927569
"('assign_labels', 'n_init')",0.005125626235513502,engytime.csv,False,4.441320905927569
"('n_clusters', 'n_init', 'affinity')",0.00798935725617287,engytime.csv,False,4.441320905927569
"('n_clusters', 'assign_labels', 'n_neighbors')",0.002612990338418774,engytime.csv,False,4.441320905927569
affinity,0.030669726058228448,hypercube.csv,False,4.19553704210557
assign_labels,0.0019863401602445833,hypercube.csv,False,4.19553704210557
n_clusters,0.4719206441325866,hypercube.csv,False,4.19553704210557
n_init,0.00969992088264253,hypercube.csv,False,4.19553704210557
n_neighbors,0.2582543925488,hypercube.csv,False,4.19553704210557
"('n_clusters', 'n_neighbors')",0.0658936765671611,hypercube.csv,False,4.19553704210557
"('n_clusters', 'n_init')",0.030921070287073846,hypercube.csv,False,4.19553704210557
"('affinity', 'n_clusters')",0.026429887928921224,hypercube.csv,False,4.19553704210557
"('affinity', 'n_neighbors')",0.02605879109155501,hypercube.csv,False,4.19553704210557
"('n_init', 'n_neighbors')",0.012244216250813341,hypercube.csv,False,4.19553704210557
"('assign_labels', 'n_clusters')",0.0058488597397602735,hypercube.csv,False,4.19553704210557
"('affinity', 'n_init')",0.003259473400073024,hypercube.csv,False,4.19553704210557
"('assign_labels', 'n_neighbors')",0.0029897924961510515,hypercube.csv,False,4.19553704210557
"('assign_labels', 'n_init')",0.0012877835895967631,hypercube.csv,False,4.19553704210557
"('affinity', 'assign_labels')",0.0009698749018678696,hypercube.csv,False,4.19553704210557
"('n_clusters', 'n_init', 'affinity')",0.008960051693709663,hypercube.csv,False,4.19553704210557
"('n_clusters', 'assign_labels', 'n_neighbors')",0.002625088386841789,hypercube.csv,False,4.19553704210557
affinity,0.04504709612612233,wine_quality_red_RL.csv,False,4.199142802041024
assign_labels,0.01375784416264034,wine_quality_red_RL.csv,False,4.199142802041024
n_clusters,0.12831417272948276,wine_quality_red_RL.csv,False,4.199142802041024
n_init,0.040562973047290694,wine_quality_red_RL.csv,False,4.199142802041024
n_neighbors,0.18824043935234602,wine_quality_red_RL.csv,False,4.199142802041024
"('affinity', 'n_clusters')",0.22980371850191994,wine_quality_red_RL.csv,False,4.199142802041024
"('n_init', 'n_neighbors')",0.09368704241954645,wine_quality_red_RL.csv,False,4.199142802041024
"('n_clusters', 'n_neighbors')",0.0804190181691298,wine_quality_red_RL.csv,False,4.199142802041024
"('n_clusters', 'n_init')",0.04873955898158047,wine_quality_red_RL.csv,False,4.199142802041024
"('assign_labels', 'n_clusters')",0.032109998632429596,wine_quality_red_RL.csv,False,4.199142802041024
"('affinity', 'n_neighbors')",0.015881409124574114,wine_quality_red_RL.csv,False,4.199142802041024
"('affinity', 'n_init')",0.007519465277492646,wine_quality_red_RL.csv,False,4.199142802041024
"('assign_labels', 'n_neighbors')",0.0043170846068838874,wine_quality_red_RL.csv,False,4.199142802041024
"('assign_labels', 'n_init')",0.0036351761297614043,wine_quality_red_RL.csv,False,4.199142802041024
"('affinity', 'assign_labels')",0.002245307478070849,wine_quality_red_RL.csv,False,4.199142802041024
"('n_clusters', 'n_init', 'affinity')",0.010864451041820614,wine_quality_red_RL.csv,False,4.199142802041024
"('n_clusters', 'assign_labels', 'n_neighbors')",0.004874942571593214,wine_quality_red_RL.csv,False,4.199142802041024
affinity,0.0063181409752459585,tae_RL.csv,False,4.002424012986012
assign_labels,0.019648894349604075,tae_RL.csv,False,4.002424012986012
n_clusters,0.4660686398352929,tae_RL.csv,False,4.002424012986012
n_init,0.011538060985845965,tae_RL.csv,False,4.002424012986012
n_neighbors,0.1929780166232659,tae_RL.csv,False,4.002424012986012
"('n_clusters', 'n_neighbors')",0.12400530884244343,tae_RL.csv,False,4.002424012986012
"('n_clusters', 'n_init')",0.027294163322336047,tae_RL.csv,False,4.002424012986012
"('n_init', 'n_neighbors')",0.020521113912048087,tae_RL.csv,False,4.002424012986012
"('assign_labels', 'n_clusters')",0.017038104449963346,tae_RL.csv,False,4.002424012986012
"('assign_labels', 'n_neighbors')",0.012651624499838702,tae_RL.csv,False,4.002424012986012
"('affinity', 'n_clusters')",0.01072770670757958,tae_RL.csv,False,4.002424012986012
"('affinity', 'n_neighbors')",0.0093071065645366,tae_RL.csv,False,4.002424012986012
"('affinity', 'assign_labels')",0.006610273368247488,tae_RL.csv,False,4.002424012986012
"('assign_labels', 'n_init')",0.005397043542709744,tae_RL.csv,False,4.002424012986012
"('affinity', 'n_init')",0.0011600580832715707,tae_RL.csv,False,4.002424012986012
"('n_clusters', 'n_init', 'affinity')",0.001844972918264054,tae_RL.csv,False,4.002424012986012
"('n_clusters', 'assign_labels', 'n_neighbors')",0.01131618690494853,tae_RL.csv,False,4.002424012986012
affinity,0.8146172704798194,Spectf_RL.csv,False,2.9041879809228703
assign_labels,0.04953779090057735,Spectf_RL.csv,False,2.9041879809228703
n_clusters,0.016996458032715597,Spectf_RL.csv,False,2.9041879809228703
n_init,0.0021021686202050143,Spectf_RL.csv,False,2.9041879809228703
n_neighbors,0.015317290785615726,Spectf_RL.csv,False,2.9041879809228703
"('affinity', 'n_clusters')",0.024101931087347515,Spectf_RL.csv,False,2.9041879809228703
"('affinity', 'assign_labels')",0.018724739791544702,Spectf_RL.csv,False,2.9041879809228703
"('affinity', 'n_neighbors')",0.009323824500451803,Spectf_RL.csv,False,2.9041879809228703
"('assign_labels', 'n_neighbors')",0.0069305292311344245,Spectf_RL.csv,False,2.9041879809228703
"('assign_labels', 'n_clusters')",0.006916164579300711,Spectf_RL.csv,False,2.9041879809228703
"('n_clusters', 'n_neighbors')",0.005106622173030503,Spectf_RL.csv,False,2.9041879809228703
"('n_clusters', 'n_init')",0.002090976703817203,Spectf_RL.csv,False,2.9041879809228703
"('affinity', 'n_init')",0.0019411375302709733,Spectf_RL.csv,False,2.9041879809228703
"('assign_labels', 'n_init')",0.0012824732687952377,Spectf_RL.csv,False,2.9041879809228703
"('n_init', 'n_neighbors')",0.0004920198887451183,Spectf_RL.csv,False,2.9041879809228703
"('n_clusters', 'n_init', 'affinity')",0.0016739292147986526,Spectf_RL.csv,False,2.9041879809228703
"('n_clusters', 'assign_labels', 'n_neighbors')",0.003953812162026368,Spectf_RL.csv,False,2.9041879809228703
affinity,0.01247260516657346,dim032.csv,False,4.000043940963224
assign_labels,0.0011989249926639507,dim032.csv,False,4.000043940963224
n_clusters,0.7379780007949601,dim032.csv,False,4.000043940963224
n_init,0.012633090483996287,dim032.csv,False,4.000043940963224
n_neighbors,0.05172274267402628,dim032.csv,False,4.000043940963224
"('n_clusters', 'n_init')",0.04217184905156845,dim032.csv,False,4.000043940963224
"('n_clusters', 'n_neighbors')",0.03958082309613153,dim032.csv,False,4.000043940963224
"('affinity', 'n_clusters')",0.024209953626143643,dim032.csv,False,4.000043940963224
"('n_init', 'n_neighbors')",0.014492383375494494,dim032.csv,False,4.000043940963224
"('affinity', 'n_init')",0.0062384047257445525,dim032.csv,False,4.000043940963224
"('affinity', 'n_neighbors')",0.005231940088813204,dim032.csv,False,4.000043940963224
"('assign_labels', 'n_clusters')",0.004407981124213016,dim032.csv,False,4.000043940963224
"('assign_labels', 'n_neighbors')",0.002382525495770429,dim032.csv,False,4.000043940963224
"('assign_labels', 'n_init')",0.001592794159070925,dim032.csv,False,4.000043940963224
"('affinity', 'assign_labels')",0.0009852351872028766,dim032.csv,False,4.000043940963224
"('n_clusters', 'n_init', 'affinity')",0.010656089469997413,dim032.csv,False,4.000043940963224
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0011504096420323644,dim032.csv,False,4.000043940963224
affinity,0.0023651735086050443,pathbased.csv,False,4.023279257002287
assign_labels,0.001160353194996,pathbased.csv,False,4.023279257002287
n_clusters,0.5438679442742413,pathbased.csv,False,4.023279257002287
n_init,0.014334912950056684,pathbased.csv,False,4.023279257002287
n_neighbors,0.2839336795843301,pathbased.csv,False,4.023279257002287
"('n_clusters', 'n_neighbors')",0.05180455921707876,pathbased.csv,False,4.023279257002287
"('n_clusters', 'n_init')",0.03876220141673403,pathbased.csv,False,4.023279257002287
"('n_init', 'n_neighbors')",0.02973735059780137,pathbased.csv,False,4.023279257002287
"('affinity', 'n_clusters')",0.005670040912527704,pathbased.csv,False,4.023279257002287
"('assign_labels', 'n_clusters')",0.002528452361832626,pathbased.csv,False,4.023279257002287
"('assign_labels', 'n_neighbors')",0.0022526041307523036,pathbased.csv,False,4.023279257002287
"('affinity', 'n_init')",0.002193339161342888,pathbased.csv,False,4.023279257002287
"('assign_labels', 'n_init')",0.0017358395561595233,pathbased.csv,False,4.023279257002287
"('affinity', 'n_neighbors')",0.001148272485290756,pathbased.csv,False,4.023279257002287
"('affinity', 'assign_labels')",9.872712253595731e-05,pathbased.csv,False,4.023279257002287
"('n_clusters', 'n_init', 'affinity')",0.001803025809838224,pathbased.csv,False,4.023279257002287
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0022264631929131743,pathbased.csv,False,4.023279257002287
affinity,0.003363652678281346,Aggregation.csv,False,3.748137656948529
assign_labels,0.0017234232108710576,Aggregation.csv,False,3.748137656948529
n_clusters,0.5654976872417291,Aggregation.csv,False,3.748137656948529
n_init,0.018191335978795742,Aggregation.csv,False,3.748137656948529
n_neighbors,0.24245118797019596,Aggregation.csv,False,3.748137656948529
"('n_clusters', 'n_neighbors')",0.0809827876726367,Aggregation.csv,False,3.748137656948529
"('n_clusters', 'n_init')",0.03248440222233503,Aggregation.csv,False,3.748137656948529
"('affinity', 'n_clusters')",0.01635906174888125,Aggregation.csv,False,3.748137656948529
"('assign_labels', 'n_clusters')",0.007767229778247326,Aggregation.csv,False,3.748137656948529
"('n_init', 'n_neighbors')",0.007241383560253296,Aggregation.csv,False,3.748137656948529
"('assign_labels', 'n_init')",0.0015093448041138247,Aggregation.csv,False,3.748137656948529
"('affinity', 'n_init')",0.0006390604028251382,Aggregation.csv,False,3.748137656948529
"('assign_labels', 'n_neighbors')",0.0006329621167893092,Aggregation.csv,False,3.748137656948529
"('affinity', 'n_neighbors')",0.000550106435730401,Aggregation.csv,False,3.748137656948529
"('affinity', 'assign_labels')",7.082910745784538e-05,Aggregation.csv,False,3.748137656948529
"('n_clusters', 'n_init', 'affinity')",0.003102437820980273,Aggregation.csv,False,3.748137656948529
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0013021842994665209,Aggregation.csv,False,3.748137656948529
affinity,0.0016766411047804456,donutcurves.csv,False,3.8511408410267904
assign_labels,0.002332865385485058,donutcurves.csv,False,3.8511408410267904
n_clusters,0.7997755982628365,donutcurves.csv,False,3.8511408410267904
n_init,0.008276742060235128,donutcurves.csv,False,3.8511408410267904
n_neighbors,0.06864847037514872,donutcurves.csv,False,3.8511408410267904
"('n_clusters', 'n_neighbors')",0.04015392578481862,donutcurves.csv,False,3.8511408410267904
"('n_clusters', 'n_init')",0.03013570744116004,donutcurves.csv,False,3.8511408410267904
"('n_init', 'n_neighbors')",0.008894542939011658,donutcurves.csv,False,3.8511408410267904
"('assign_labels', 'n_clusters')",0.00867733897007594,donutcurves.csv,False,3.8511408410267904
"('affinity', 'n_clusters')",0.005347945062672709,donutcurves.csv,False,3.8511408410267904
"('assign_labels', 'n_neighbors')",0.0025858219853032638,donutcurves.csv,False,3.8511408410267904
"('affinity', 'n_init')",0.0023527467234358817,donutcurves.csv,False,3.8511408410267904
"('assign_labels', 'n_init')",0.000731882720669007,donutcurves.csv,False,3.8511408410267904
"('affinity', 'n_neighbors')",0.00048369666055952937,donutcurves.csv,False,3.8511408410267904
"('affinity', 'assign_labels')",0.0002229536868934866,donutcurves.csv,False,3.8511408410267904
"('n_clusters', 'n_init', 'affinity')",0.0027180196591368535,donutcurves.csv,False,3.8511408410267904
"('n_clusters', 'assign_labels', 'n_neighbors')",0.004502096252434794,donutcurves.csv,False,3.8511408410267904
affinity,0.00129633361147762,disk-6000n.csv,False,3.895039977040142
assign_labels,0.00039973848301908373,disk-6000n.csv,False,3.895039977040142
n_clusters,0.4722891399090148,disk-6000n.csv,False,3.895039977040142
n_init,0.013703420370785133,disk-6000n.csv,False,3.895039977040142
n_neighbors,0.3909459941556034,disk-6000n.csv,False,3.895039977040142
"('n_clusters', 'n_neighbors')",0.05861671240984524,disk-6000n.csv,False,3.895039977040142
"('n_clusters', 'n_init')",0.025169096135827435,disk-6000n.csv,False,3.895039977040142
"('n_init', 'n_neighbors')",0.010494981928914487,disk-6000n.csv,False,3.895039977040142
"('assign_labels', 'n_neighbors')",0.006454074557225784,disk-6000n.csv,False,3.895039977040142
"('affinity', 'n_clusters')",0.0032901537918100113,disk-6000n.csv,False,3.895039977040142
"('assign_labels', 'n_clusters')",0.002883560017126358,disk-6000n.csv,False,3.895039977040142
"('affinity', 'n_init')",0.002296288925207052,disk-6000n.csv,False,3.895039977040142
"('assign_labels', 'n_init')",0.001344925002458142,disk-6000n.csv,False,3.895039977040142
"('affinity', 'n_neighbors')",0.00025259032968338673,disk-6000n.csv,False,3.895039977040142
"('affinity', 'assign_labels')",9.017560616755721e-05,disk-6000n.csv,False,3.895039977040142
"('n_clusters', 'n_init', 'affinity')",0.0006227989264866058,disk-6000n.csv,False,3.895039977040142
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0008186624802128933,disk-6000n.csv,False,3.895039977040142
affinity,0.0043681902038690155,donut1.csv,False,4.271955674979836
assign_labels,0.0020690647640694425,donut1.csv,False,4.271955674979836
n_clusters,0.5127803395091113,donut1.csv,False,4.271955674979836
n_init,0.031283952453995,donut1.csv,False,4.271955674979836
n_neighbors,0.24532422352615207,donut1.csv,False,4.271955674979836
"('n_clusters', 'n_neighbors')",0.055293769871249676,donut1.csv,False,4.271955674979836
"('n_clusters', 'n_init')",0.03639274611211502,donut1.csv,False,4.271955674979836
"('n_init', 'n_neighbors')",0.0344245065618287,donut1.csv,False,4.271955674979836
"('affinity', 'n_init')",0.012160565299627283,donut1.csv,False,4.271955674979836
"('affinity', 'n_neighbors')",0.01202213796149687,donut1.csv,False,4.271955674979836
"('assign_labels', 'n_clusters')",0.010341145587274427,donut1.csv,False,4.271955674979836
"('affinity', 'n_clusters')",0.009426000067391901,donut1.csv,False,4.271955674979836
"('affinity', 'assign_labels')",0.0009107220304470695,donut1.csv,False,4.271955674979836
"('assign_labels', 'n_neighbors')",0.0007870655860043643,donut1.csv,False,4.271955674979836
"('assign_labels', 'n_init')",0.0001879968418739975,donut1.csv,False,4.271955674979836
"('n_clusters', 'n_init', 'affinity')",0.0012962254842093122,donut1.csv,False,4.271955674979836
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0002486657047614488,donut1.csv,False,4.271955674979836
affinity,0.024632931713439946,thy_RL.csv,False,4.187983414973132
assign_labels,0.06890620192280245,thy_RL.csv,False,4.187983414973132
n_clusters,0.2121769743909327,thy_RL.csv,False,4.187983414973132
n_init,0.02666183204420232,thy_RL.csv,False,4.187983414973132
n_neighbors,0.21268407815812773,thy_RL.csv,False,4.187983414973132
"('n_clusters', 'n_neighbors')",0.08806985709458007,thy_RL.csv,False,4.187983414973132
"('assign_labels', 'n_clusters')",0.06298278798724166,thy_RL.csv,False,4.187983414973132
"('affinity', 'n_clusters')",0.045854371946846,thy_RL.csv,False,4.187983414973132
"('assign_labels', 'n_neighbors')",0.042658098116011664,thy_RL.csv,False,4.187983414973132
"('n_clusters', 'n_init')",0.03448904346033435,thy_RL.csv,False,4.187983414973132
"('assign_labels', 'n_init')",0.01515460316022804,thy_RL.csv,False,4.187983414973132
"('n_init', 'n_neighbors')",0.012968246930078335,thy_RL.csv,False,4.187983414973132
"('affinity', 'n_neighbors')",0.012648645500504652,thy_RL.csv,False,4.187983414973132
"('affinity', 'n_init')",0.007024424155334068,thy_RL.csv,False,4.187983414973132
"('affinity', 'assign_labels')",0.005851429186606898,thy_RL.csv,False,4.187983414973132
"('n_clusters', 'n_init', 'affinity')",0.006993532067656384,thy_RL.csv,False,4.187983414973132
"('n_clusters', 'assign_labels', 'n_neighbors')",0.017227247985271116,thy_RL.csv,False,4.187983414973132
affinity,0.021259278342168855,rings.csv,False,4.380179755971767
assign_labels,0.047593629283710165,rings.csv,False,4.380179755971767
n_clusters,0.3586756112330915,rings.csv,False,4.380179755971767
n_init,0.025766730529925133,rings.csv,False,4.380179755971767
n_neighbors,0.28952668045689484,rings.csv,False,4.380179755971767
"('n_clusters', 'n_neighbors')",0.08236170341182596,rings.csv,False,4.380179755971767
"('assign_labels', 'n_clusters')",0.031066047491105035,rings.csv,False,4.380179755971767
"('affinity', 'assign_labels')",0.029825541541729155,rings.csv,False,4.380179755971767
"('assign_labels', 'n_neighbors')",0.01706795130369317,rings.csv,False,4.380179755971767
"('affinity', 'n_clusters')",0.014250405526637106,rings.csv,False,4.380179755971767
"('n_init', 'n_neighbors')",0.012798680359913476,rings.csv,False,4.380179755971767
"('n_clusters', 'n_init')",0.011678262404722875,rings.csv,False,4.380179755971767
"('assign_labels', 'n_init')",0.0066503468310241684,rings.csv,False,4.380179755971767
"('affinity', 'n_init')",0.0038607587752713117,rings.csv,False,4.380179755971767
"('affinity', 'n_neighbors')",0.0022480192883602168,rings.csv,False,4.380179755971767
"('n_clusters', 'n_init', 'affinity')",0.0030490499509710474,rings.csv,False,4.380179755971767
"('n_clusters', 'assign_labels', 'n_neighbors')",0.004531731672342767,rings.csv,False,4.380179755971767
affinity,0.4002513221591817,dermatology_RL.csv,True,21.01239058491774
assign_labels,0.028350632315537107,dermatology_RL.csv,True,21.01239058491774
imputation,0.0010926170163751872,dermatology_RL.csv,True,21.01239058491774
n_clusters,0.1527008253574939,dermatology_RL.csv,True,21.01239058491774
n_init,0.0065086248758210695,dermatology_RL.csv,True,21.01239058491774
n_neighbors,0.06486269660879758,dermatology_RL.csv,True,21.01239058491774
"('affinity', 'n_neighbors')",0.04840999892491319,dermatology_RL.csv,True,21.01239058491774
"('affinity', 'n_clusters')",0.04761748468967254,dermatology_RL.csv,True,21.01239058491774
"('affinity', 'assign_labels')",0.03294105535537967,dermatology_RL.csv,True,21.01239058491774
"('assign_labels', 'n_clusters')",0.027511879830493382,dermatology_RL.csv,True,21.01239058491774
"('n_clusters', 'n_neighbors')",0.02420034700152581,dermatology_RL.csv,True,21.01239058491774
"('n_clusters', 'n_init')",0.007986886493424408,dermatology_RL.csv,True,21.01239058491774
"('assign_labels', 'n_neighbors')",0.0059887944675084785,dermatology_RL.csv,True,21.01239058491774
"('affinity', 'n_init')",0.0059357023706402435,dermatology_RL.csv,True,21.01239058491774
"('assign_labels', 'n_init')",0.00484998714648801,dermatology_RL.csv,True,21.01239058491774
"('n_init', 'n_neighbors')",0.004585398187072938,dermatology_RL.csv,True,21.01239058491774
"('n_clusters', 'n_init', 'affinity')",0.007379205492998225,dermatology_RL.csv,True,21.01239058491774
"('n_clusters', 'assign_labels', 'n_neighbors')",0.004635383946569052,dermatology_RL.csv,True,21.01239058491774
"('imputation', 'n_clusters', 'n_init')",0.0014012333151930474,dermatology_RL.csv,True,21.01239058491774
affinity,0.0035065287543691644,cluto-t7-10k.csv,False,3.983058537938632
assign_labels,0.002079257929601529,cluto-t7-10k.csv,False,3.983058537938632
n_clusters,0.43057835015284,cluto-t7-10k.csv,False,3.983058537938632
