param,importance,dataset,imputation,time_taken
"('init', 'n_clusters')",0.011432140547957964,disk_4500n.csv,False,3.848555542062968
"('algorithm', 'n_clusters')",0.009418332411088862,disk_4500n.csv,False,3.848555542062968
"('algorithm', 'tol')",0.003010282824320749,disk_4500n.csv,False,3.848555542062968
"('max_iter', 'tol')",0.002957947811870105,disk_4500n.csv,False,3.848555542062968
"('n_init', 'tol')",0.0009470888942849968,disk_4500n.csv,False,3.848555542062968
"('n_clusters', 'init', 'max_iter')",0.0011980218557841487,disk_4500n.csv,False,3.848555542062968
"('n_clusters', 'init', 'algorithm')",2.687433995907903e-05,disk_4500n.csv,False,3.848555542062968
algorithm,0.003114040691918428,disk_5000n.csv,False,3.670745874987915
init,0.0020544245460360194,disk_5000n.csv,False,3.670745874987915
max_iter,0.013077040334618128,disk_5000n.csv,False,3.670745874987915
n_clusters,0.7834797351720051,disk_5000n.csv,False,3.670745874987915
n_init,0.006727401662212192,disk_5000n.csv,False,3.670745874987915
tol,0.009835435397213928,disk_5000n.csv,False,3.670745874987915
"('max_iter', 'n_clusters')",0.05888395439825116,disk_5000n.csv,False,3.670745874987915
"('n_clusters', 'tol')",0.03438019262011312,disk_5000n.csv,False,3.670745874987915
"('algorithm', 'n_clusters')",0.01951014121942827,disk_5000n.csv,False,3.670745874987915
"('init', 'n_clusters')",0.017977263855360255,disk_5000n.csv,False,3.670745874987915
"('n_clusters', 'n_init')",0.01159164182322368,disk_5000n.csv,False,3.670745874987915
"('max_iter', 'n_init')",0.008881225496605886,disk_5000n.csv,False,3.670745874987915
"('algorithm', 'max_iter')",0.005381190123122563,disk_5000n.csv,False,3.670745874987915
"('max_iter', 'tol')",0.0017317324540211743,disk_5000n.csv,False,3.670745874987915
"('n_init', 'tol')",0.0016869303098230014,disk_5000n.csv,False,3.670745874987915
"('algorithm', 'n_init')",0.0014643516695141533,disk_5000n.csv,False,3.670745874987915
"('n_clusters', 'init', 'max_iter')",0.0005801895250800214,disk_5000n.csv,False,3.670745874987915
"('n_clusters', 'init', 'algorithm')",0.00012060271643481013,disk_5000n.csv,False,3.670745874987915
algorithm,0.0020942428874215616,blobs.csv,False,3.6578628190327436
init,0.0016350660979693728,blobs.csv,False,3.6578628190327436
max_iter,0.015847328739544735,blobs.csv,False,3.6578628190327436
n_clusters,0.8140442723020014,blobs.csv,False,3.6578628190327436
n_init,0.006435529548978305,blobs.csv,False,3.6578628190327436
tol,0.012770978745244329,blobs.csv,False,3.6578628190327436
"('max_iter', 'n_clusters')",0.055025443852622924,blobs.csv,False,3.6578628190327436
"('n_clusters', 'tol')",0.019711223989369798,blobs.csv,False,3.6578628190327436
"('n_clusters', 'n_init')",0.011891336491889882,blobs.csv,False,3.6578628190327436
"('max_iter', 'n_init')",0.007107129932962643,blobs.csv,False,3.6578628190327436
"('algorithm', 'max_iter')",0.0053284704798674054,blobs.csv,False,3.6578628190327436
"('init', 'n_clusters')",0.005125972148611945,blobs.csv,False,3.6578628190327436
"('algorithm', 'n_clusters')",0.004810841183589646,blobs.csv,False,3.6578628190327436
"('max_iter', 'tol')",0.0032502957350086853,blobs.csv,False,3.6578628190327436
"('algorithm', 'n_init')",0.001248309494602912,blobs.csv,False,3.6578628190327436
"('n_init', 'tol')",0.0011804997393577898,blobs.csv,False,3.6578628190327436
"('n_clusters', 'init', 'max_iter')",0.0007608245766853731,blobs.csv,False,3.6578628190327436
"('n_clusters', 'init', 'algorithm')",0.0006358143356727718,blobs.csv,False,3.6578628190327436
algorithm,0.0035797083925740076,3d-40c-no0.csv,False,3.640545311034657
init,0.00072233231892742,3d-40c-no0.csv,False,3.640545311034657
max_iter,0.023805410020824563,3d-40c-no0.csv,False,3.640545311034657
n_clusters,0.7973770973756358,3d-40c-no0.csv,False,3.640545311034657
n_init,0.006504061001624154,3d-40c-no0.csv,False,3.640545311034657
tol,0.024470529841702532,3d-40c-no0.csv,False,3.640545311034657
"('max_iter', 'n_clusters')",0.052523603725412905,3d-40c-no0.csv,False,3.640545311034657
"('algorithm', 'max_iter')",0.01877595260030496,3d-40c-no0.csv,False,3.640545311034657
"('n_clusters', 'n_init')",0.016830199951007607,3d-40c-no0.csv,False,3.640545311034657
"('n_clusters', 'tol')",0.011674664997626847,3d-40c-no0.csv,False,3.640545311034657
"('n_init', 'tol')",0.007565425555840554,3d-40c-no0.csv,False,3.640545311034657
"('max_iter', 'n_init')",0.004893611767121783,3d-40c-no0.csv,False,3.640545311034657
"('init', 'n_clusters')",0.0038935798538883423,3d-40c-no0.csv,False,3.640545311034657
"('algorithm', 'n_clusters')",0.003222779763294004,3d-40c-no0.csv,False,3.640545311034657
"('max_iter', 'tol')",0.003028223767799253,3d-40c-no0.csv,False,3.640545311034657
"('init', 'tol')",0.000818548050625166,3d-40c-no0.csv,False,3.640545311034657
"('n_clusters', 'init', 'max_iter')",0.00036247959793976657,3d-40c-no0.csv,False,3.640545311034657
"('n_clusters', 'init', 'algorithm')",1.8622506168429218e-05,3d-40c-no0.csv,False,3.640545311034657
algorithm,0.003895444158986869,triangle2.csv,False,3.717108106939122
init,0.0008225348063184423,triangle2.csv,False,3.717108106939122
max_iter,0.04099262097111721,triangle2.csv,False,3.717108106939122
n_clusters,0.7692735199990184,triangle2.csv,False,3.717108106939122
n_init,0.006027738140278833,triangle2.csv,False,3.717108106939122
tol,0.010946572336885861,triangle2.csv,False,3.717108106939122
"('max_iter', 'n_clusters')",0.047715451723942814,triangle2.csv,False,3.717108106939122
"('n_clusters', 'tol')",0.02372522475837594,triangle2.csv,False,3.717108106939122
"('max_iter', 'tol')",0.016783761636388467,triangle2.csv,False,3.717108106939122
"('n_clusters', 'n_init')",0.016632352741069258,triangle2.csv,False,3.717108106939122
"('max_iter', 'n_init')",0.016454295644461908,triangle2.csv,False,3.717108106939122
"('algorithm', 'n_clusters')",0.014833577102921044,triangle2.csv,False,3.717108106939122
"('algorithm', 'max_iter')",0.008502865568350256,triangle2.csv,False,3.717108106939122
"('algorithm', 'tol')",0.0018903398965502323,triangle2.csv,False,3.717108106939122
"('init', 'n_clusters')",0.0009690278510482712,triangle2.csv,False,3.717108106939122
"('algorithm', 'n_init')",0.0008876646672944842,triangle2.csv,False,3.717108106939122
"('n_clusters', 'init', 'max_iter')",0.0005048229456313901,triangle2.csv,False,3.717108106939122
"('n_clusters', 'init', 'algorithm')",0.00011400672849085062,triangle2.csv,False,3.717108106939122
algorithm,0.001953323167923259,2d-20c-no0.csv,False,3.7758533199084923
init,0.00857056660656628,2d-20c-no0.csv,False,3.7758533199084923
max_iter,0.025197484227983236,2d-20c-no0.csv,False,3.7758533199084923
n_clusters,0.8057876157433914,2d-20c-no0.csv,False,3.7758533199084923
n_init,0.011250241368506471,2d-20c-no0.csv,False,3.7758533199084923
tol,0.012904099887973574,2d-20c-no0.csv,False,3.7758533199084923
"('max_iter', 'n_clusters')",0.03042608424276998,2d-20c-no0.csv,False,3.7758533199084923
"('n_clusters', 'n_init')",0.02229216526415554,2d-20c-no0.csv,False,3.7758533199084923
"('algorithm', 'n_clusters')",0.01857226606347747,2d-20c-no0.csv,False,3.7758533199084923
"('init', 'n_clusters')",0.016591461753677268,2d-20c-no0.csv,False,3.7758533199084923
"('max_iter', 'n_init')",0.01358737576371265,2d-20c-no0.csv,False,3.7758533199084923
"('n_clusters', 'tol')",0.009506076979157953,2d-20c-no0.csv,False,3.7758533199084923
"('n_init', 'tol')",0.004371689829667438,2d-20c-no0.csv,False,3.7758533199084923
"('algorithm', 'max_iter')",0.003092815992331644,2d-20c-no0.csv,False,3.7758533199084923
"('max_iter', 'tol')",0.0025061153593393484,2d-20c-no0.csv,False,3.7758533199084923
"('init', 'n_init')",0.002101508935555459,2d-20c-no0.csv,False,3.7758533199084923
"('n_clusters', 'init', 'max_iter')",0.001090346215760203,2d-20c-no0.csv,False,3.7758533199084923
"('n_clusters', 'init', 'algorithm')",0.0003218610668904746,2d-20c-no0.csv,False,3.7758533199084923
algorithm,0.00260694449275868,s2.csv,False,3.8595726350322366
init,0.0025977657689314564,s2.csv,False,3.8595726350322366
max_iter,0.025307625549729602,s2.csv,False,3.8595726350322366
n_clusters,0.8229493908902508,s2.csv,False,3.8595726350322366
n_init,0.006249567854351014,s2.csv,False,3.8595726350322366
tol,0.010212854972952379,s2.csv,False,3.8595726350322366
"('max_iter', 'n_clusters')",0.04365931195166068,s2.csv,False,3.8595726350322366
"('n_clusters', 'n_init')",0.024111955258896714,s2.csv,False,3.8595726350322366
"('n_clusters', 'tol')",0.013448305217866736,s2.csv,False,3.8595726350322366
"('algorithm', 'n_clusters')",0.011494064411372622,s2.csv,False,3.8595726350322366
"('init', 'n_clusters')",0.00929261231500961,s2.csv,False,3.8595726350322366
"('max_iter', 'n_init')",0.008051918238387103,s2.csv,False,3.8595726350322366
"('algorithm', 'max_iter')",0.002794054677641058,s2.csv,False,3.8595726350322366
"('n_init', 'tol')",0.0019725679181800586,s2.csv,False,3.8595726350322366
"('max_iter', 'tol')",0.0004863216086684361,s2.csv,False,3.8595726350322366
"('init', 'n_init')",0.0003274215595880953,s2.csv,False,3.8595726350322366
"('n_clusters', 'init', 'max_iter')",0.00033377968743199287,s2.csv,False,3.8595726350322366
"('n_clusters', 'init', 'algorithm')",0.0023093968143194075,s2.csv,False,3.8595726350322366
algorithm,0.0011175400023210671,2d-15c-no2.csv,False,3.8930660620098934
init,0.008243201713945221,2d-15c-no2.csv,False,3.8930660620098934
max_iter,0.06187119746834834,2d-15c-no2.csv,False,3.8930660620098934
n_clusters,0.7492215338596449,2d-15c-no2.csv,False,3.8930660620098934
n_init,0.008386008234089047,2d-15c-no2.csv,False,3.8930660620098934
tol,0.014621256064092671,2d-15c-no2.csv,False,3.8930660620098934
"('n_clusters', 'n_init')",0.031914193377938854,2d-15c-no2.csv,False,3.8930660620098934
"('init', 'n_clusters')",0.028241626923144646,2d-15c-no2.csv,False,3.8930660620098934
"('n_clusters', 'tol')",0.021745863509501147,2d-15c-no2.csv,False,3.8930660620098934
"('max_iter', 'n_clusters')",0.01969651538736606,2d-15c-no2.csv,False,3.8930660620098934
"('n_init', 'tol')",0.011084681067078186,2d-15c-no2.csv,False,3.8930660620098934
"('max_iter', 'tol')",0.008261876528398035,2d-15c-no2.csv,False,3.8930660620098934
"('algorithm', 'n_clusters')",0.007897339542818922,2d-15c-no2.csv,False,3.8930660620098934
"('max_iter', 'n_init')",0.006276932754032398,2d-15c-no2.csv,False,3.8930660620098934
"('init', 'max_iter')",0.005005815428249993,2d-15c-no2.csv,False,3.8930660620098934
"('init', 'n_init')",0.0007458692672860227,2d-15c-no2.csv,False,3.8930660620098934
"('n_clusters', 'init', 'max_iter')",0.0005862021509821049,2d-15c-no2.csv,False,3.8930660620098934
"('n_clusters', 'init', 'algorithm')",0.0008838518734600116,2d-15c-no2.csv,False,3.8930660620098934
algorithm,0.0010206463543649372,spherical_4_3.csv,False,3.718882571090944
init,0.018935072812869755,spherical_4_3.csv,False,3.718882571090944
max_iter,0.031176849642835867,spherical_4_3.csv,False,3.718882571090944
n_clusters,0.8028442890931221,spherical_4_3.csv,False,3.718882571090944
n_init,0.016509330098721485,spherical_4_3.csv,False,3.718882571090944
tol,0.006387627184462065,spherical_4_3.csv,False,3.718882571090944
"('max_iter', 'n_clusters')",0.035729662462916874,spherical_4_3.csv,False,3.718882571090944
"('n_clusters', 'tol')",0.017934340236782708,spherical_4_3.csv,False,3.718882571090944
"('n_clusters', 'n_init')",0.01522848934325371,spherical_4_3.csv,False,3.718882571090944
"('init', 'n_clusters')",0.01458145452637509,spherical_4_3.csv,False,3.718882571090944
"('max_iter', 'n_init')",0.004821836657437016,spherical_4_3.csv,False,3.718882571090944
"('init', 'max_iter')",0.0033628550319385326,spherical_4_3.csv,False,3.718882571090944
"('init', 'n_init')",0.003255380062865996,spherical_4_3.csv,False,3.718882571090944
"('algorithm', 'n_clusters')",0.002510718330213907,spherical_4_3.csv,False,3.718882571090944
"('init', 'tol')",0.0013809006319942425,spherical_4_3.csv,False,3.718882571090944
"('algorithm', 'max_iter')",0.0011802452593095254,spherical_4_3.csv,False,3.718882571090944
"('n_clusters', 'init', 'max_iter')",0.0011154665337611892,spherical_4_3.csv,False,3.718882571090944
"('n_clusters', 'init', 'algorithm')",0.0011379272242665786,spherical_4_3.csv,False,3.718882571090944
algorithm,0.003930173538122682,s1.csv,False,3.9894600099651143
init,0.00040808737233641963,s1.csv,False,3.9894600099651143
max_iter,0.07472550047940138,s1.csv,False,3.9894600099651143
n_clusters,0.77454200789753,s1.csv,False,3.9894600099651143
n_init,0.0037578506178106196,s1.csv,False,3.9894600099651143
tol,0.017212172434305145,s1.csv,False,3.9894600099651143
"('max_iter', 'n_clusters')",0.04003488324837083,s1.csv,False,3.9894600099651143
"('n_clusters', 'tol')",0.019771069958199657,s1.csv,False,3.9894600099651143
"('algorithm', 'max_iter')",0.017110199754206384,s1.csv,False,3.9894600099651143
"('n_clusters', 'n_init')",0.011772788373339222,s1.csv,False,3.9894600099651143
"('max_iter', 'tol')",0.01061741399661444,s1.csv,False,3.9894600099651143
"('init', 'n_clusters')",0.008584454754842308,s1.csv,False,3.9894600099651143
"('max_iter', 'n_init')",0.007508618526394464,s1.csv,False,3.9894600099651143
"('algorithm', 'n_clusters')",0.0013253350425854338,s1.csv,False,3.9894600099651143
"('n_init', 'tol')",0.0008599666701926605,s1.csv,False,3.9894600099651143
"('algorithm', 'n_init')",0.0001188303454641121,s1.csv,False,3.9894600099651143
"('n_clusters', 'init', 'max_iter')",7.222178021646001e-05,s1.csv,False,3.9894600099651143
"('n_clusters', 'init', 'algorithm')",3.7920351706608745e-05,s1.csv,False,3.9894600099651143
algorithm,0.000628160415830276,jain.csv,False,3.763551399926655
init,0.004985824373617164,jain.csv,False,3.763551399926655
max_iter,0.019717376999478925,jain.csv,False,3.763551399926655
n_clusters,0.8838912090391251,jain.csv,False,3.763551399926655
n_init,0.003636426949044056,jain.csv,False,3.763551399926655
tol,0.0009777751930904182,jain.csv,False,3.763551399926655
"('max_iter', 'n_clusters')",0.0395944086288471,jain.csv,False,3.763551399926655
"('n_clusters', 'n_init')",0.0199180207463904,jain.csv,False,3.763551399926655
"('algorithm', 'n_clusters')",0.005822050141648225,jain.csv,False,3.763551399926655
"('init', 'n_clusters')",0.0036248244071275595,jain.csv,False,3.763551399926655
"('max_iter', 'n_init')",0.0032179684176677423,jain.csv,False,3.763551399926655
"('n_clusters', 'tol')",0.0026274882705636235,jain.csv,False,3.763551399926655
"('init', 'n_init')",0.0012557021088579576,jain.csv,False,3.763551399926655
"('max_iter', 'tol')",0.0012273226230897546,jain.csv,False,3.763551399926655
"('n_init', 'tol')",0.0005720630598901266,jain.csv,False,3.763551399926655
"('init', 'max_iter')",0.0005040285050656168,jain.csv,False,3.763551399926655
"('n_clusters', 'init', 'max_iter')",0.0005424420762117917,jain.csv,False,3.763551399926655
"('n_clusters', 'init', 'algorithm')",0.0001268428655495306,jain.csv,False,3.763551399926655
algorithm,0.0007324622732322809,3d-25c-no0.csv,False,3.852719885064289
init,0.0008651330137739852,3d-25c-no0.csv,False,3.852719885064289
max_iter,0.01799753315808146,3d-25c-no0.csv,False,3.852719885064289
n_clusters,0.8989424196182864,3d-25c-no0.csv,False,3.852719885064289
n_init,0.004737595290653433,3d-25c-no0.csv,False,3.852719885064289
tol,0.0038295492314960496,3d-25c-no0.csv,False,3.852719885064289
"('max_iter', 'n_clusters')",0.016636898905276323,3d-25c-no0.csv,False,3.852719885064289
"('n_clusters', 'n_init')",0.016436611675706928,3d-25c-no0.csv,False,3.852719885064289
"('n_clusters', 'tol')",0.014839741089488571,3d-25c-no0.csv,False,3.852719885064289
"('max_iter', 'n_init')",0.004201050033838262,3d-25c-no0.csv,False,3.852719885064289
"('algorithm', 'n_clusters')",0.004099524825327156,3d-25c-no0.csv,False,3.852719885064289
"('init', 'n_clusters')",0.0031779605865796244,3d-25c-no0.csv,False,3.852719885064289
"('init', 'n_init')",0.0012349623189663022,3d-25c-no0.csv,False,3.852719885064289
"('algorithm', 'max_iter')",0.0008679018918921766,3d-25c-no0.csv,False,3.852719885064289
"('n_init', 'tol')",0.00077090914576958,3d-25c-no0.csv,False,3.852719885064289
"('max_iter', 'tol')",0.000717512258389087,3d-25c-no0.csv,False,3.852719885064289
"('n_clusters', 'init', 'max_iter')",0.00045866941671670073,3d-25c-no0.csv,False,3.852719885064289
"('n_clusters', 'init', 'algorithm')",5.973769076827693e-05,3d-25c-no0.csv,False,3.852719885064289
algorithm,0.00180245496165186,dim064.csv,False,3.615158175001852
init,0.006543016200324697,dim064.csv,False,3.615158175001852
max_iter,0.03643799124670522,dim064.csv,False,3.615158175001852
n_clusters,0.8047142666235461,dim064.csv,False,3.615158175001852
n_init,0.005718788224569971,dim064.csv,False,3.615158175001852
tol,0.01711699882886566,dim064.csv,False,3.615158175001852
"('max_iter', 'n_clusters')",0.027621185445643792,dim064.csv,False,3.615158175001852
"('n_clusters', 'tol')",0.01948536781488803,dim064.csv,False,3.615158175001852
"('n_clusters', 'n_init')",0.013964542982242908,dim064.csv,False,3.615158175001852
"('max_iter', 'tol')",0.013865174216437903,dim064.csv,False,3.615158175001852
"('algorithm', 'max_iter')",0.010200970966265478,dim064.csv,False,3.615158175001852
"('init', 'n_clusters')",0.010035457633318794,dim064.csv,False,3.615158175001852
"('max_iter', 'n_init')",0.004926440426013354,dim064.csv,False,3.615158175001852
"('algorithm', 'n_clusters')",0.004897992957434006,dim064.csv,False,3.615158175001852
"('n_init', 'tol')",0.002487874096656415,dim064.csv,False,3.615158175001852
"('init', 'max_iter')",0.0007861875289403837,dim064.csv,False,3.615158175001852
"('n_clusters', 'init', 'max_iter')",0.0013660077954681259,dim064.csv,False,3.615158175001852
"('n_clusters', 'init', 'algorithm')",0.0006496009706736621,dim064.csv,False,3.615158175001852
algorithm,0.0006839344456028972,2d-12c-no0.csv,False,3.9189798770239577
init,0.034220667947503,2d-12c-no0.csv,False,3.9189798770239577
max_iter,0.04117549253674868,2d-12c-no0.csv,False,3.9189798770239577
n_clusters,0.7430623013322426,2d-12c-no0.csv,False,3.9189798770239577
n_init,0.005069515800025732,2d-12c-no0.csv,False,3.9189798770239577
tol,0.014527760562140729,2d-12c-no0.csv,False,3.9189798770239577
"('max_iter', 'n_clusters')",0.03793659062469741,2d-12c-no0.csv,False,3.9189798770239577
"('init', 'n_clusters')",0.02805844657620013,2d-12c-no0.csv,False,3.9189798770239577
"('n_clusters', 'n_init')",0.017030172511490135,2d-12c-no0.csv,False,3.9189798770239577
"('n_clusters', 'tol')",0.016662018873033077,2d-12c-no0.csv,False,3.9189798770239577
"('max_iter', 'tol')",0.016220952219575344,2d-12c-no0.csv,False,3.9189798770239577
"('max_iter', 'n_init')",0.011252394038344783,2d-12c-no0.csv,False,3.9189798770239577
"('init', 'tol')",0.004692753223248301,2d-12c-no0.csv,False,3.9189798770239577
"('algorithm', 'n_clusters')",0.003537605254801176,2d-12c-no0.csv,False,3.9189798770239577
"('init', 'max_iter')",0.0018307504596614108,2d-12c-no0.csv,False,3.9189798770239577
"('n_init', 'tol')",0.0014786042235206084,2d-12c-no0.csv,False,3.9189798770239577
"('n_clusters', 'init', 'max_iter')",0.0019835928068383966,2d-12c-no0.csv,False,3.9189798770239577
"('n_clusters', 'init', 'algorithm')",0.00035007565915468427,2d-12c-no0.csv,False,3.9189798770239577
algorithm,0.004250806119597758,golfball.csv,False,3.713410591939464
init,0.001331506115615778,golfball.csv,False,3.713410591939464
max_iter,0.04108592634818366,golfball.csv,False,3.713410591939464
n_clusters,0.8014391336724955,golfball.csv,False,3.713410591939464
n_init,0.006408727275765085,golfball.csv,False,3.713410591939464
tol,0.01729305654086726,golfball.csv,False,3.713410591939464
"('max_iter', 'n_clusters')",0.02706003510063842,golfball.csv,False,3.713410591939464
"('algorithm', 'n_clusters')",0.016807281890861298,golfball.csv,False,3.713410591939464
"('n_clusters', 'tol')",0.016781140441414523,golfball.csv,False,3.713410591939464
"('init', 'n_clusters')",0.01300736647909487,golfball.csv,False,3.713410591939464
"('n_clusters', 'n_init')",0.012709105571865055,golfball.csv,False,3.713410591939464
"('algorithm', 'max_iter')",0.008739124965840015,golfball.csv,False,3.713410591939464
"('max_iter', 'n_init')",0.005353704019788985,golfball.csv,False,3.713410591939464
"('max_iter', 'tol')",0.0031470309985812306,golfball.csv,False,3.713410591939464
"('n_init', 'tol')",0.0022001561401830253,golfball.csv,False,3.713410591939464
"('init', 'tol')",0.0016160504611868957,golfball.csv,False,3.713410591939464
"('n_clusters', 'init', 'max_iter')",0.0014441732483153797,golfball.csv,False,3.713410591939464
"('n_clusters', 'init', 'algorithm')",0.001149406319175029,golfball.csv,False,3.713410591939464
algorithm,0.002067021928139591,d31.csv,False,3.6459841169416904
init,0.0017472463832689878,d31.csv,False,3.6459841169416904
max_iter,0.03549464149284063,d31.csv,False,3.6459841169416904
n_clusters,0.7901496178791404,d31.csv,False,3.6459841169416904
n_init,0.012790957294382808,d31.csv,False,3.6459841169416904
tol,0.006159474304611354,d31.csv,False,3.6459841169416904
"('max_iter', 'n_clusters')",0.035645275259305706,d31.csv,False,3.6459841169416904
"('n_clusters', 'n_init')",0.028955757729886376,d31.csv,False,3.6459841169416904
"('n_clusters', 'tol')",0.024304848076080694,d31.csv,False,3.6459841169416904
"('max_iter', 'n_init')",0.014750324016557589,d31.csv,False,3.6459841169416904
"('algorithm', 'n_clusters')",0.013626236233104085,d31.csv,False,3.6459841169416904
"('init', 'n_clusters')",0.007259070368430803,d31.csv,False,3.6459841169416904
"('algorithm', 'max_iter')",0.0064226319981521614,d31.csv,False,3.6459841169416904
"('init', 'max_iter')",0.001464191555736374,d31.csv,False,3.6459841169416904
"('max_iter', 'tol')",0.0008521809690380412,d31.csv,False,3.6459841169416904
"('algorithm', 'tol')",0.0005111551291480099,d31.csv,False,3.6459841169416904
"('n_clusters', 'init', 'max_iter')",0.006381076391248233,d31.csv,False,3.6459841169416904
"('n_clusters', 'init', 'algorithm')",0.00026653407141004755,d31.csv,False,3.6459841169416904
algorithm,0.0031175643907505168,cuboids.csv,False,3.8201435150112957
init,0.002561520215721343,cuboids.csv,False,3.8201435150112957
max_iter,0.037313082128563206,cuboids.csv,False,3.8201435150112957
n_clusters,0.7525166947112156,cuboids.csv,False,3.8201435150112957
