param,importance,dataset,imputation,time_taken
compute_full_tree,0.006613211399748384,disk_4500n.csv,False,0.9028945959871635
linkage,0.42459255828008974,disk_4500n.csv,False,0.9028945959871635
n_clusters,0.04519753045700786,disk_4500n.csv,False,0.9028945959871635
"('affinity', 'linkage')",0.15986783988358272,disk_4500n.csv,False,0.9028945959871635
"('affinity', 'n_clusters')",0.044454845096317044,disk_4500n.csv,False,0.9028945959871635
"('linkage', 'n_clusters')",0.035459235736749924,disk_4500n.csv,False,0.9028945959871635
"('affinity', 'compute_full_tree')",0.010966221826055464,disk_4500n.csv,False,0.9028945959871635
"('compute_full_tree', 'linkage')",0.007296220832558757,disk_4500n.csv,False,0.9028945959871635
"('compute_full_tree', 'n_clusters')",0.0047201230558412246,disk_4500n.csv,False,0.9028945959871635
"('n_clusters', 'affinity', 'linkage')",0.02533449906717618,disk_4500n.csv,False,0.9028945959871635
"('compute_full_tree', 'affinity', 'linkage')",0.009595206662501205,disk_4500n.csv,False,0.9028945959871635
affinity,0.13429274950572107,disk_5000n.csv,False,0.9617090759566054
compute_full_tree,0.010687250830620358,disk_5000n.csv,False,0.9617090759566054
linkage,0.3537514792555348,disk_5000n.csv,False,0.9617090759566054
n_clusters,0.08204415702016507,disk_5000n.csv,False,0.9617090759566054
"('affinity', 'linkage')",0.11170215842139886,disk_5000n.csv,False,0.9617090759566054
"('linkage', 'n_clusters')",0.09692560117574191,disk_5000n.csv,False,0.9617090759566054
"('affinity', 'n_clusters')",0.06389198819230706,disk_5000n.csv,False,0.9617090759566054
"('affinity', 'compute_full_tree')",0.015271174263538773,disk_5000n.csv,False,0.9617090759566054
"('compute_full_tree', 'linkage')",0.014100791108126391,disk_5000n.csv,False,0.9617090759566054
"('compute_full_tree', 'n_clusters')",0.012447588902570323,disk_5000n.csv,False,0.9617090759566054
"('n_clusters', 'affinity', 'linkage')",0.05274969074422621,disk_5000n.csv,False,0.9617090759566054
"('compute_full_tree', 'affinity', 'linkage')",0.01808683254309397,disk_5000n.csv,False,0.9617090759566054
affinity,0.08921278301557775,blobs.csv,False,0.5235157599672675
compute_full_tree,0.020373482248366208,blobs.csv,False,0.5235157599672675
linkage,0.16951264291783313,blobs.csv,False,0.5235157599672675
n_clusters,0.1883433596382231,blobs.csv,False,0.5235157599672675
"('linkage', 'n_clusters')",0.1755542554401775,blobs.csv,False,0.5235157599672675
"('affinity', 'n_clusters')",0.0941317593805185,blobs.csv,False,0.5235157599672675
"('affinity', 'linkage')",0.04968430615351693,blobs.csv,False,0.5235157599672675
"('compute_full_tree', 'n_clusters')",0.03603862855504138,blobs.csv,False,0.5235157599672675
"('affinity', 'compute_full_tree')",0.030453540463871182,blobs.csv,False,0.5235157599672675
"('compute_full_tree', 'linkage')",0.014158564729207313,blobs.csv,False,0.5235157599672675
"('n_clusters', 'affinity', 'linkage')",0.06171338354502155,blobs.csv,False,0.5235157599672675
"('compute_full_tree', 'affinity', 'linkage')",0.01637228570429597,blobs.csv,False,0.5235157599672675
affinity,0.10210340086974919,3d-40c-no0.csv,False,0.6456283230800182
compute_full_tree,0.008209288986039662,3d-40c-no0.csv,False,0.6456283230800182
linkage,0.428057832155761,3d-40c-no0.csv,False,0.6456283230800182
n_clusters,0.03729320638177254,3d-40c-no0.csv,False,0.6456283230800182
"('affinity', 'linkage')",0.2035747709183692,3d-40c-no0.csv,False,0.6456283230800182
"('linkage', 'n_clusters')",0.052041860065921035,3d-40c-no0.csv,False,0.6456283230800182
"('affinity', 'n_clusters')",0.04349717205534383,3d-40c-no0.csv,False,0.6456283230800182
"('affinity', 'compute_full_tree')",0.014304170570782019,3d-40c-no0.csv,False,0.6456283230800182
"('compute_full_tree', 'linkage')",0.010948447458539078,3d-40c-no0.csv,False,0.6456283230800182
"('compute_full_tree', 'n_clusters')",0.005443256078531831,3d-40c-no0.csv,False,0.6456283230800182
"('n_clusters', 'affinity', 'linkage')",0.05051962365067869,3d-40c-no0.csv,False,0.6456283230800182
"('compute_full_tree', 'affinity', 'linkage')",0.02189334711041566,3d-40c-no0.csv,False,0.6456283230800182
affinity,0.1104162802270265,triangle2.csv,False,0.7031360800610855
compute_full_tree,0.013046123559241368,triangle2.csv,False,0.7031360800610855
linkage,0.3002812665247022,triangle2.csv,False,0.7031360800610855
n_clusters,0.08652561721402215,triangle2.csv,False,0.7031360800610855
"('linkage', 'n_clusters')",0.11577645013581614,triangle2.csv,False,0.7031360800610855
"('affinity', 'linkage')",0.11191379981544217,triangle2.csv,False,0.7031360800610855
"('affinity', 'n_clusters')",0.06706090246363924,triangle2.csv,False,0.7031360800610855
"('compute_full_tree', 'linkage')",0.023332525639368055,triangle2.csv,False,0.7031360800610855
"('affinity', 'compute_full_tree')",0.02202264579250626,triangle2.csv,False,0.7031360800610855
"('compute_full_tree', 'n_clusters')",0.015285785437290833,triangle2.csv,False,0.7031360800610855
"('n_clusters', 'affinity', 'linkage')",0.05973250263561506,triangle2.csv,False,0.7031360800610855
"('compute_full_tree', 'affinity', 'linkage')",0.022544245403870518,triangle2.csv,False,0.7031360800610855
affinity,0.2898458169878583,2d-20c-no0.csv,False,0.7150308040436357
compute_full_tree,0.009887691549136253,2d-20c-no0.csv,False,0.7150308040436357
linkage,0.10199166607903075,2d-20c-no0.csv,False,0.7150308040436357
n_clusters,0.09040247292866874,2d-20c-no0.csv,False,0.7150308040436357
"('affinity', 'linkage')",0.15174224900350367,2d-20c-no0.csv,False,0.7150308040436357
"('affinity', 'n_clusters')",0.09598553780835295,2d-20c-no0.csv,False,0.7150308040436357
"('linkage', 'n_clusters')",0.06321858939367618,2d-20c-no0.csv,False,0.7150308040436357
"('compute_full_tree', 'linkage')",0.022200591454952158,2d-20c-no0.csv,False,0.7150308040436357
"('compute_full_tree', 'n_clusters')",0.017254737881430192,2d-20c-no0.csv,False,0.7150308040436357
"('affinity', 'compute_full_tree')",0.016072302595485914,2d-20c-no0.csv,False,0.7150308040436357
"('n_clusters', 'affinity', 'linkage')",0.0682638769534992,2d-20c-no0.csv,False,0.7150308040436357
"('compute_full_tree', 'affinity', 'linkage')",0.02416578978083262,2d-20c-no0.csv,False,0.7150308040436357
affinity,0.11057767229711385,s2.csv,False,0.8651221339823678
compute_full_tree,0.004980510840114152,s2.csv,False,0.8651221339823678
linkage,0.4330568552203181,s2.csv,False,0.8651221339823678
n_clusters,0.06186316576550145,s2.csv,False,0.8651221339823678
"('affinity', 'linkage')",0.15926722460759285,s2.csv,False,0.8651221339823678
"('linkage', 'n_clusters')",0.07652621807442507,s2.csv,False,0.8651221339823678
"('affinity', 'n_clusters')",0.04373909709030886,s2.csv,False,0.8651221339823678
"('compute_full_tree', 'n_clusters')",0.01101884092605324,s2.csv,False,0.8651221339823678
"('compute_full_tree', 'linkage')",0.010745433414342335,s2.csv,False,0.8651221339823678
"('affinity', 'compute_full_tree')",0.008863326696778688,s2.csv,False,0.8651221339823678
"('n_clusters', 'affinity', 'linkage')",0.04273260785614603,s2.csv,False,0.8651221339823678
"('compute_full_tree', 'affinity', 'linkage')",0.015018479375773754,s2.csv,False,0.8651221339823678
affinity,0.11820827943062921,2d-15c-no2.csv,False,0.5699185520643368
compute_full_tree,0.01193602260614339,2d-15c-no2.csv,False,0.5699185520643368
linkage,0.06191642794047809,2d-15c-no2.csv,False,0.5699185520643368
n_clusters,0.1777410573404904,2d-15c-no2.csv,False,0.5699185520643368
"('affinity', 'linkage')",0.16617949800620047,2d-15c-no2.csv,False,0.5699185520643368
"('affinity', 'n_clusters')",0.12860687356654213,2d-15c-no2.csv,False,0.5699185520643368
"('linkage', 'n_clusters')",0.09396217022647066,2d-15c-no2.csv,False,0.5699185520643368
"('compute_full_tree', 'n_clusters')",0.02990117531924993,2d-15c-no2.csv,False,0.5699185520643368
"('affinity', 'compute_full_tree')",0.011778106839175562,2d-15c-no2.csv,False,0.5699185520643368
"('compute_full_tree', 'linkage')",0.008858613757954669,2d-15c-no2.csv,False,0.5699185520643368
"('n_clusters', 'affinity', 'linkage')",0.13107645047166694,2d-15c-no2.csv,False,0.5699185520643368
"('compute_full_tree', 'affinity', 'linkage')",0.011950941647535593,2d-15c-no2.csv,False,0.5699185520643368
affinity,0.13457130933014322,spherical_4_3.csv,False,0.7995927339652553
compute_full_tree,0.005504820499876295,spherical_4_3.csv,False,0.7995927339652553
linkage,0.10523521017452131,spherical_4_3.csv,False,0.7995927339652553
n_clusters,0.30513183091388596,spherical_4_3.csv,False,0.7995927339652553
"('linkage', 'n_clusters')",0.14042536713825882,spherical_4_3.csv,False,0.7995927339652553
"('affinity', 'n_clusters')",0.10203819316037495,spherical_4_3.csv,False,0.7995927339652553
"('affinity', 'linkage')",0.04312150434618324,spherical_4_3.csv,False,0.7995927339652553
"('compute_full_tree', 'n_clusters')",0.0244446914294231,spherical_4_3.csv,False,0.7995927339652553
"('affinity', 'compute_full_tree')",0.01942330384996266,spherical_4_3.csv,False,0.7995927339652553
"('compute_full_tree', 'linkage')",0.008290721984145256,spherical_4_3.csv,False,0.7995927339652553
"('n_clusters', 'affinity', 'linkage')",0.04817929055029245,spherical_4_3.csv,False,0.7995927339652553
"('compute_full_tree', 'affinity', 'linkage')",0.016214437424157055,spherical_4_3.csv,False,0.7995927339652553
affinity,0.17456944639842742,s1.csv,False,0.7705641960492358
compute_full_tree,0.00731637244151326,s1.csv,False,0.7705641960492358
linkage,0.08172643264062077,s1.csv,False,0.7705641960492358
n_clusters,0.13596286115138978,s1.csv,False,0.7705641960492358
"('affinity', 'n_clusters')",0.176247598765,s1.csv,False,0.7705641960492358
"('affinity', 'linkage')",0.12406717146617324,s1.csv,False,0.7705641960492358
"('linkage', 'n_clusters')",0.08847864516336267,s1.csv,False,0.7705641960492358
"('affinity', 'compute_full_tree')",0.01626712642228621,s1.csv,False,0.7705641960492358
"('compute_full_tree', 'linkage')",0.016258032603337764,s1.csv,False,0.7705641960492358
"('compute_full_tree', 'n_clusters')",0.015554072503784046,s1.csv,False,0.7705641960492358
"('n_clusters', 'affinity', 'linkage')",0.08525167982657698,s1.csv,False,0.7705641960492358
"('compute_full_tree', 'affinity', 'linkage')",0.027387356727580733,s1.csv,False,0.7705641960492358
affinity,0.11579040409355033,jain.csv,False,0.6135956209618598
compute_full_tree,0.005119485945978221,jain.csv,False,0.6135956209618598
linkage,0.23123578443320675,jain.csv,False,0.6135956209618598
n_clusters,0.12847911962408506,jain.csv,False,0.6135956209618598
"('linkage', 'n_clusters')",0.19124639545049976,jain.csv,False,0.6135956209618598
"('affinity', 'n_clusters')",0.08775133424398632,jain.csv,False,0.6135956209618598
"('affinity', 'linkage')",0.07948972994425657,jain.csv,False,0.6135956209618598
"('affinity', 'compute_full_tree')",0.012937736732365063,jain.csv,False,0.6135956209618598
"('compute_full_tree', 'linkage')",0.010091848801743138,jain.csv,False,0.6135956209618598
"('compute_full_tree', 'n_clusters')",0.007754165876481124,jain.csv,False,0.6135956209618598
"('n_clusters', 'affinity', 'linkage')",0.07479041983358438,jain.csv,False,0.6135956209618598
"('compute_full_tree', 'affinity', 'linkage')",0.020682442255622446,jain.csv,False,0.6135956209618598
affinity,0.11801254780821029,3d-25c-no0.csv,False,0.7074918230064213
compute_full_tree,0.010438536128215783,3d-25c-no0.csv,False,0.7074918230064213
linkage,0.5270871828724637,3d-25c-no0.csv,False,0.7074918230064213
n_clusters,0.019112111560683064,3d-25c-no0.csv,False,0.7074918230064213
"('affinity', 'linkage')",0.14078756453372918,3d-25c-no0.csv,False,0.7074918230064213
"('linkage', 'n_clusters')",0.030787579143321503,3d-25c-no0.csv,False,0.7074918230064213
"('affinity', 'n_clusters')",0.0262473676125186,3d-25c-no0.csv,False,0.7074918230064213
"('affinity', 'compute_full_tree')",0.01713797318378196,3d-25c-no0.csv,False,0.7074918230064213
"('compute_full_tree', 'linkage')",0.01603016378685397,3d-25c-no0.csv,False,0.7074918230064213
"('compute_full_tree', 'n_clusters')",0.01005322967989862,3d-25c-no0.csv,False,0.7074918230064213
"('n_clusters', 'affinity', 'linkage')",0.029608089366915287,3d-25c-no0.csv,False,0.7074918230064213
"('compute_full_tree', 'affinity', 'linkage')",0.024816710002141567,3d-25c-no0.csv,False,0.7074918230064213
affinity,0.03782545715134763,dim064.csv,False,0.6905591899994761
compute_full_tree,0.021793932573867424,dim064.csv,False,0.6905591899994761
linkage,0.04282326686269845,dim064.csv,False,0.6905591899994761
n_clusters,0.49498195814986,dim064.csv,False,0.6905591899994761
"('linkage', 'n_clusters')",0.11899811888235,dim064.csv,False,0.6905591899994761
"('affinity', 'n_clusters')",0.050361736754606035,dim064.csv,False,0.6905591899994761
"('compute_full_tree', 'n_clusters')",0.04906251314746124,dim064.csv,False,0.6905591899994761
"('affinity', 'compute_full_tree')",0.03801476515271343,dim064.csv,False,0.6905591899994761
"('affinity', 'linkage')",0.0195686353431969,dim064.csv,False,0.6905591899994761
"('compute_full_tree', 'linkage')",0.009526507871200504,dim064.csv,False,0.6905591899994761
"('n_clusters', 'affinity', 'linkage')",0.03291027364371531,dim064.csv,False,0.6905591899994761
"('compute_full_tree', 'affinity', 'linkage')",0.016259042647837934,dim064.csv,False,0.6905591899994761
affinity,0.2654781439257193,2d-12c-no0.csv,False,0.7272674200357869
compute_full_tree,0.010457551057705614,2d-12c-no0.csv,False,0.7272674200357869
linkage,0.1559500665113483,2d-12c-no0.csv,False,0.7272674200357869
n_clusters,0.06924481414811706,2d-12c-no0.csv,False,0.7272674200357869
"('affinity', 'linkage')",0.12220820643136654,2d-12c-no0.csv,False,0.7272674200357869
"('affinity', 'n_clusters')",0.09244364562060813,2d-12c-no0.csv,False,0.7272674200357869
"('linkage', 'n_clusters')",0.07978891595344484,2d-12c-no0.csv,False,0.7272674200357869
"('affinity', 'compute_full_tree')",0.030302835184070353,2d-12c-no0.csv,False,0.7272674200357869
"('compute_full_tree', 'n_clusters')",0.013326091700510601,2d-12c-no0.csv,False,0.7272674200357869
"('compute_full_tree', 'linkage')",0.013104993493708358,2d-12c-no0.csv,False,0.7272674200357869
"('n_clusters', 'affinity', 'linkage')",0.08310324475361049,2d-12c-no0.csv,False,0.7272674200357869
"('compute_full_tree', 'affinity', 'linkage')",0.024530645415397442,2d-12c-no0.csv,False,0.7272674200357869
affinity,0.03508706025839724,golfball.csv,False,0.8047337259631604
compute_full_tree,0.0023228824011752736,golfball.csv,False,0.8047337259631604
linkage,0.7066871801929575,golfball.csv,False,0.8047337259631604
n_clusters,0.06373242036933147,golfball.csv,False,0.8047337259631604
"('affinity', 'linkage')",0.05800078847126573,golfball.csv,False,0.8047337259631604
"('linkage', 'n_clusters')",0.05634780640504222,golfball.csv,False,0.8047337259631604
"('affinity', 'n_clusters')",0.024405212705204907,golfball.csv,False,0.8047337259631604
"('compute_full_tree', 'n_clusters')",0.005642624067962889,golfball.csv,False,0.8047337259631604
"('compute_full_tree', 'linkage')",0.004823863428598909,golfball.csv,False,0.8047337259631604
"('affinity', 'compute_full_tree')",0.0034699192426619714,golfball.csv,False,0.8047337259631604
"('n_clusters', 'affinity', 'linkage')",0.021471589990458072,golfball.csv,False,0.8047337259631604
"('compute_full_tree', 'affinity', 'linkage')",0.005469491756858388,golfball.csv,False,0.8047337259631604
affinity,0.2002716472539427,d31.csv,False,0.791321447934024
compute_full_tree,0.014115627446484206,d31.csv,False,0.791321447934024
linkage,0.2970058713136101,d31.csv,False,0.791321447934024
n_clusters,0.0632518855245352,d31.csv,False,0.791321447934024
"('affinity', 'linkage')",0.15292403832928164,d31.csv,False,0.791321447934024
"('linkage', 'n_clusters')",0.0637000722564624,d31.csv,False,0.791321447934024
"('affinity', 'n_clusters')",0.041384322608019435,d31.csv,False,0.791321447934024
"('compute_full_tree', 'linkage')",0.03537074035808698,d31.csv,False,0.791321447934024
"('affinity', 'compute_full_tree')",0.01946888197477361,d31.csv,False,0.791321447934024
"('compute_full_tree', 'n_clusters')",0.007766536702580255,d31.csv,False,0.791321447934024
"('n_clusters', 'affinity', 'linkage')",0.0470394365998056,d31.csv,False,0.791321447934024
"('compute_full_tree', 'affinity', 'linkage')",0.031998225429926565,d31.csv,False,0.791321447934024
affinity,0.147051287547734,cuboids.csv,False,0.8783988179638982
compute_full_tree,0.007275513872747251,cuboids.csv,False,0.8783988179638982
linkage,0.4163394863448071,cuboids.csv,False,0.8783988179638982
n_clusters,0.06689965713083566,cuboids.csv,False,0.8783988179638982
"('affinity', 'linkage')",0.11661405402997474,cuboids.csv,False,0.8783988179638982
"('linkage', 'n_clusters')",0.0800902778384332,cuboids.csv,False,0.8783988179638982
"('affinity', 'n_clusters')",0.03296051964693639,cuboids.csv,False,0.8783988179638982
"('affinity', 'compute_full_tree')",0.016726099592212603,cuboids.csv,False,0.8783988179638982
"('compute_full_tree', 'linkage')",0.014225695774103883,cuboids.csv,False,0.8783988179638982
"('compute_full_tree', 'n_clusters')",0.010211148256642924,cuboids.csv,False,0.8783988179638982
"('n_clusters', 'affinity', 'linkage')",0.04039614550331483,cuboids.csv,False,0.8783988179638982
"('compute_full_tree', 'affinity', 'linkage')",0.02741066699223265,cuboids.csv,False,0.8783988179638982
affinity,0.15341712236053817,disk_4000n.csv,False,0.9133148699766025
compute_full_tree,0.00880136407101266,disk_4000n.csv,False,0.9133148699766025
linkage,0.4012133571469706,disk_4000n.csv,False,0.9133148699766025
n_clusters,0.05050285458636712,disk_4000n.csv,False,0.9133148699766025
"('affinity', 'linkage')",0.17382734589385837,disk_4000n.csv,False,0.9133148699766025
"('linkage', 'n_clusters')",0.06623549043501355,disk_4000n.csv,False,0.9133148699766025
"('affinity', 'n_clusters')",0.030771361140134533,disk_4000n.csv,False,0.9133148699766025
"('compute_full_tree', 'linkage')",0.0200052292219916,disk_4000n.csv,False,0.9133148699766025
"('affinity', 'compute_full_tree')",0.012261206447037105,disk_4000n.csv,False,0.9133148699766025
"('compute_full_tree', 'n_clusters')",0.007267191228918181,disk_4000n.csv,False,0.9133148699766025
"('n_clusters', 'affinity', 'linkage')",0.037864027815079485,disk_4000n.csv,False,0.9133148699766025
"('compute_full_tree', 'affinity', 'linkage')",0.01661706780885191,disk_4000n.csv,False,0.9133148699766025
affinity,0.257594694750217,2d-25c-no0.csv,False,0.6957029930781573
compute_full_tree,0.010200989397677775,2d-25c-no0.csv,False,0.6957029930781573
linkage,0.21316131044042008,2d-25c-no0.csv,False,0.6957029930781573
n_clusters,0.043899811960106276,2d-25c-no0.csv,False,0.6957029930781573
"('affinity', 'linkage')",0.2364647536631544,2d-25c-no0.csv,False,0.6957029930781573
"('linkage', 'n_clusters')",0.05970127498743823,2d-25c-no0.csv,False,0.6957029930781573
"('affinity', 'n_clusters')",0.04235835483500921,2d-25c-no0.csv,False,0.6957029930781573
"('affinity', 'compute_full_tree')",0.019940207577836377,2d-25c-no0.csv,False,0.6957029930781573
"('compute_full_tree', 'linkage')",0.016533153552918976,2d-25c-no0.csv,False,0.6957029930781573
"('compute_full_tree', 'n_clusters')",0.010088676290943708,2d-25c-no0.csv,False,0.6957029930781573
"('n_clusters', 'affinity', 'linkage')",0.030299626331008814,2d-25c-no0.csv,False,0.6957029930781573
"('compute_full_tree', 'affinity', 'linkage')",0.031019351456970372,2d-25c-no0.csv,False,0.6957029930781573
affinity,0.05032899528625784,yeast_RL.csv,False,0.7012278920738026
compute_full_tree,0.009050282898670575,yeast_RL.csv,False,0.7012278920738026
linkage,0.04558302728075184,yeast_RL.csv,False,0.7012278920738026
n_clusters,0.3252884153687994,yeast_RL.csv,False,0.7012278920738026
"('linkage', 'n_clusters')",0.18428099972419226,yeast_RL.csv,False,0.7012278920738026
"('affinity', 'n_clusters')",0.14354368476219875,yeast_RL.csv,False,0.7012278920738026
"('compute_full_tree', 'n_clusters')",0.05469833391986492,yeast_RL.csv,False,0.7012278920738026
"('affinity', 'linkage')",0.02744378343250454,yeast_RL.csv,False,0.7012278920738026
"('compute_full_tree', 'linkage')",0.011897819941811178,yeast_RL.csv,False,0.7012278920738026
"('affinity', 'compute_full_tree')",0.0065299375355739805,yeast_RL.csv,False,0.7012278920738026
"('n_clusters', 'affinity', 'linkage')",0.073349536266857,yeast_RL.csv,False,0.7012278920738026
"('compute_full_tree', 'affinity', 'linkage')",0.006362888314672276,yeast_RL.csv,False,0.7012278920738026
affinity,0.10438285673735223,2d-15c-no0.csv,False,0.7997905849479139
compute_full_tree,0.007690768695754304,2d-15c-no0.csv,False,0.7997905849479139
linkage,0.27697740470172927,2d-15c-no0.csv,False,0.7997905849479139
n_clusters,0.12787750747452153,2d-15c-no0.csv,False,0.7997905849479139
"('linkage', 'n_clusters')",0.1685107667934372,2d-15c-no0.csv,False,0.7997905849479139
"('affinity', 'linkage')",0.07494021154976174,2d-15c-no0.csv,False,0.7997905849479139
"('affinity', 'n_clusters')",0.04732056416470903,2d-15c-no0.csv,False,0.7997905849479139
"('compute_full_tree', 'linkage')",0.018020902869031567,2d-15c-no0.csv,False,0.7997905849479139
"('affinity', 'compute_full_tree')",0.017725277004348776,2d-15c-no0.csv,False,0.7997905849479139
"('compute_full_tree', 'n_clusters')",0.013768853811368408,2d-15c-no0.csv,False,0.7997905849479139
"('n_clusters', 'affinity', 'linkage')",0.06702793024648637,2d-15c-no0.csv,False,0.7997905849479139
"('compute_full_tree', 'affinity', 'linkage')",0.023921252242407747,2d-15c-no0.csv,False,0.7997905849479139
affinity,0.1451322783471275,tetra.csv,False,0.7287682871101424
compute_full_tree,0.014729527180031392,tetra.csv,False,0.7287682871101424
linkage,0.4240548609623739,tetra.csv,False,0.7287682871101424
n_clusters,0.032205680334769574,tetra.csv,False,0.7287682871101424
"('affinity', 'linkage')",0.10622381195607136,tetra.csv,False,0.7287682871101424
"('linkage', 'n_clusters')",0.09185338042833034,tetra.csv,False,0.7287682871101424
"('affinity', 'n_clusters')",0.03916419790801444,tetra.csv,False,0.7287682871101424
"('affinity', 'compute_full_tree')",0.029974767723990166,tetra.csv,False,0.7287682871101424
"('compute_full_tree', 'n_clusters')",0.01234458207519469,tetra.csv,False,0.7287682871101424
"('compute_full_tree', 'linkage')",0.011222807440831702,tetra.csv,False,0.7287682871101424
"('n_clusters', 'affinity', 'linkage')",0.036667087566182185,tetra.csv,False,0.7287682871101424
"('compute_full_tree', 'affinity', 'linkage')",0.021113344543161952,tetra.csv,False,0.7287682871101424
affinity,0.11231899933973241,impossible.csv,False,0.775783145101741
compute_full_tree,0.014019634983537097,impossible.csv,False,0.775783145101741
linkage,0.28607401144873024,impossible.csv,False,0.775783145101741
n_clusters,0.09360379921991215,impossible.csv,False,0.775783145101741
"('affinity', 'n_clusters')",0.12338970367006773,impossible.csv,False,0.775783145101741
"('linkage', 'n_clusters')",0.10635682752263621,impossible.csv,False,0.775783145101741
"('affinity', 'linkage')",0.08805749282913092,impossible.csv,False,0.775783145101741
"('affinity', 'compute_full_tree')",0.033736308954630236,impossible.csv,False,0.775783145101741
"('compute_full_tree', 'linkage')",0.029798880456900618,impossible.csv,False,0.775783145101741
"('compute_full_tree', 'n_clusters')",0.004224517917461907,impossible.csv,False,0.775783145101741
"('n_clusters', 'affinity', 'linkage')",0.04628596715893485,impossible.csv,False,0.775783145101741
"('compute_full_tree', 'affinity', 'linkage')",0.04162743471473957,impossible.csv,False,0.775783145101741
affinity,0.06113856040108073,german_RL.csv,False,0.6972140030702576
compute_full_tree,0.012660487696467826,german_RL.csv,False,0.6972140030702576
linkage,0.3206440735852999,german_RL.csv,False,0.6972140030702576
n_clusters,0.10818446357672262,german_RL.csv,False,0.6972140030702576
"('linkage', 'n_clusters')",0.12381114351598362,german_RL.csv,False,0.6972140030702576
"('affinity', 'n_clusters')",0.09248984947160116,german_RL.csv,False,0.6972140030702576
"('affinity', 'linkage')",0.0856862961242505,german_RL.csv,False,0.6972140030702576
"('compute_full_tree', 'linkage')",0.023073501508702278,german_RL.csv,False,0.6972140030702576
"('affinity', 'compute_full_tree')",0.021457076879429743,german_RL.csv,False,0.6972140030702576
"('compute_full_tree', 'n_clusters')",0.013483904097887859,german_RL.csv,False,0.6972140030702576
"('n_clusters', 'affinity', 'linkage')",0.07058791217779903,german_RL.csv,False,0.6972140030702576
"('compute_full_tree', 'affinity', 'linkage')",0.0235232681871465,german_RL.csv,False,0.6972140030702576
affinity,0.02942814270961051,glass_RL.csv,False,0.37630769005045295
compute_full_tree,0.005057761117085945,glass_RL.csv,False,0.37630769005045295
linkage,0.05084248189694876,glass_RL.csv,False,0.37630769005045295
n_clusters,0.2673397885949067,glass_RL.csv,False,0.37630769005045295
