param,importance,dataset,imputation,time_taken
"('max_iter', 'n_clusters')",0.04873467318131998,wine_RL.csv,False,4.18943929602392
"('n_clusters', 'tol')",0.025212513138217072,wine_RL.csv,False,4.18943929602392
"('n_clusters', 'n_init')",0.01717607147292488,wine_RL.csv,False,4.18943929602392
"('algorithm', 'n_clusters')",0.004795409842227077,wine_RL.csv,False,4.18943929602392
"('n_init', 'tol')",0.0019014488460118778,wine_RL.csv,False,4.18943929602392
"('max_iter', 'n_init')",0.0016434634973619732,wine_RL.csv,False,4.18943929602392
"('max_iter', 'tol')",0.0010827219184158699,wine_RL.csv,False,4.18943929602392
"('init', 'n_clusters')",0.0008806695220420831,wine_RL.csv,False,4.18943929602392
"('algorithm', 'n_init')",0.000701259503177053,wine_RL.csv,False,4.18943929602392
"('algorithm', 'max_iter')",0.00026254645969193795,wine_RL.csv,False,4.18943929602392
"('n_clusters', 'init', 'max_iter')",0.0002468106042109907,wine_RL.csv,False,4.18943929602392
"('n_clusters', 'init', 'algorithm')",9.372665263563477e-06,wine_RL.csv,False,4.18943929602392
algorithm,0.009093824893409047,disk_4500n.csv,False,4.50861940800678
init,0.00011678183039036157,disk_4500n.csv,False,4.50861940800678
max_iter,0.011500179441121769,disk_4500n.csv,False,4.50861940800678
n_clusters,0.8194824837387491,disk_4500n.csv,False,4.50861940800678
n_init,0.005828202598770598,disk_4500n.csv,False,4.50861940800678
tol,0.006540439218980194,disk_4500n.csv,False,4.50861940800678
"('algorithm', 'n_clusters')",0.05765578421989931,disk_4500n.csv,False,4.50861940800678
"('max_iter', 'n_clusters')",0.026159484561654192,disk_4500n.csv,False,4.50861940800678
"('n_clusters', 'tol')",0.018204707363445954,disk_4500n.csv,False,4.50861940800678
"('n_clusters', 'n_init')",0.016459320715737275,disk_4500n.csv,False,4.50861940800678
"('max_iter', 'tol')",0.0030356647001825252,disk_4500n.csv,False,4.50861940800678
"('max_iter', 'n_init')",0.0023358448437653216,disk_4500n.csv,False,4.50861940800678
"('algorithm', 'max_iter')",0.001552385378844121,disk_4500n.csv,False,4.50861940800678
"('algorithm', 'tol')",0.0012441727720045087,disk_4500n.csv,False,4.50861940800678
"('n_init', 'tol')",0.0010506061705271084,disk_4500n.csv,False,4.50861940800678
"('init', 'n_clusters')",0.000639726331091823,disk_4500n.csv,False,4.50861940800678
"('n_clusters', 'init', 'max_iter')",0.00015014771979689393,disk_4500n.csv,False,4.50861940800678
"('n_clusters', 'init', 'algorithm')",0.0001413404194557111,disk_4500n.csv,False,4.50861940800678
algorithm,0.0029819037314489857,disk_5000n.csv,False,4.395847884006798
init,3.2830768225116885e-05,disk_5000n.csv,False,4.395847884006798
max_iter,0.0167196620693948,disk_5000n.csv,False,4.395847884006798
n_clusters,0.8314737526926295,disk_5000n.csv,False,4.395847884006798
n_init,0.003555434459822803,disk_5000n.csv,False,4.395847884006798
tol,0.01359990440098045,disk_5000n.csv,False,4.395847884006798
"('max_iter', 'n_clusters')",0.040203627395008115,disk_5000n.csv,False,4.395847884006798
"('n_clusters', 'n_init')",0.019453574524719828,disk_5000n.csv,False,4.395847884006798
"('n_clusters', 'tol')",0.018526475600530487,disk_5000n.csv,False,4.395847884006798
"('algorithm', 'n_clusters')",0.01658493012934161,disk_5000n.csv,False,4.395847884006798
"('max_iter', 'tol')",0.011473934180660766,disk_5000n.csv,False,4.395847884006798
"('n_init', 'tol')",0.0030126005958708616,disk_5000n.csv,False,4.395847884006798
"('max_iter', 'n_init')",0.001611302846579867,disk_5000n.csv,False,4.395847884006798
"('algorithm', 'max_iter')",0.0009026762757785643,disk_5000n.csv,False,4.395847884006798
"('algorithm', 'tol')",0.0005250367123598322,disk_5000n.csv,False,4.395847884006798
"('init', 'n_clusters')",0.00020799281027962307,disk_5000n.csv,False,4.395847884006798
"('n_clusters', 'init', 'max_iter')",6.991836226464792e-05,disk_5000n.csv,False,4.395847884006798
"('n_clusters', 'init', 'algorithm')",8.423398797927265e-06,disk_5000n.csv,False,4.395847884006798
algorithm,0.0023263528684763506,blobs.csv,False,4.650924401008524
init,0.00045809123680514623,blobs.csv,False,4.650924401008524
max_iter,0.02681704217252386,blobs.csv,False,4.650924401008524
n_clusters,0.8548915415336713,blobs.csv,False,4.650924401008524
n_init,0.0031969906049935702,blobs.csv,False,4.650924401008524
tol,0.00996798929862327,blobs.csv,False,4.650924401008524
"('n_clusters', 'tol')",0.02434124282405664,blobs.csv,False,4.650924401008524
"('max_iter', 'n_clusters')",0.022677628449383015,blobs.csv,False,4.650924401008524
"('n_clusters', 'n_init')",0.012367865488176574,blobs.csv,False,4.650924401008524
"('algorithm', 'tol')",0.00717457841889424,blobs.csv,False,4.650924401008524
"('max_iter', 'n_init')",0.006580222547846855,blobs.csv,False,4.650924401008524
"('algorithm', 'n_clusters')",0.005510208254786194,blobs.csv,False,4.650924401008524
"('init', 'n_clusters')",0.0037968101790411104,blobs.csv,False,4.650924401008524
"('max_iter', 'tol')",0.0025059632632525495,blobs.csv,False,4.650924401008524
"('init', 'tol')",0.0013190585073071112,blobs.csv,False,4.650924401008524
"('n_init', 'tol')",0.0008159266415447407,blobs.csv,False,4.650924401008524
"('n_clusters', 'init', 'max_iter')",0.0004988659458955073,blobs.csv,False,4.650924401008524
"('n_clusters', 'init', 'algorithm')",0.00011267968291129565,blobs.csv,False,4.650924401008524
algorithm,0.005973566172380225,3d-40c-no0.csv,False,4.244684086996131
init,0.0006472138185559031,3d-40c-no0.csv,False,4.244684086996131
max_iter,0.032062298187694266,3d-40c-no0.csv,False,4.244684086996131
n_clusters,0.833910444164004,3d-40c-no0.csv,False,4.244684086996131
n_init,0.001986359844447156,3d-40c-no0.csv,False,4.244684086996131
tol,0.016481406648804153,3d-40c-no0.csv,False,4.244684086996131
"('n_clusters', 'tol')",0.025902102805244256,3d-40c-no0.csv,False,4.244684086996131
"('max_iter', 'n_clusters')",0.020879330646772817,3d-40c-no0.csv,False,4.244684086996131
"('n_clusters', 'n_init')",0.011219809007657107,3d-40c-no0.csv,False,4.244684086996131
"('max_iter', 'tol')",0.009385107586108202,3d-40c-no0.csv,False,4.244684086996131
"('algorithm', 'max_iter')",0.00925189987073179,3d-40c-no0.csv,False,4.244684086996131
"('algorithm', 'n_clusters')",0.004458858565953369,3d-40c-no0.csv,False,4.244684086996131
"('max_iter', 'n_init')",0.00399683384314698,3d-40c-no0.csv,False,4.244684086996131
"('init', 'n_clusters')",0.0017854742640208612,3d-40c-no0.csv,False,4.244684086996131
"('n_init', 'tol')",0.0017584243332996296,3d-40c-no0.csv,False,4.244684086996131
"('init', 'tol')",0.000993927654741729,3d-40c-no0.csv,False,4.244684086996131
"('n_clusters', 'init', 'max_iter')",0.0005136201660049919,3d-40c-no0.csv,False,4.244684086996131
"('n_clusters', 'init', 'algorithm')",0.00032783611000190404,3d-40c-no0.csv,False,4.244684086996131
algorithm,0.0014324273193928774,triangle2.csv,False,4.009218655060977
init,0.0018183393849222447,triangle2.csv,False,4.009218655060977
max_iter,0.0053265269253492805,triangle2.csv,False,4.009218655060977
n_clusters,0.893925185365032,triangle2.csv,False,4.009218655060977
n_init,0.0036868187806613044,triangle2.csv,False,4.009218655060977
tol,0.011244636428587359,triangle2.csv,False,4.009218655060977
"('max_iter', 'n_clusters')",0.02018261180465407,triangle2.csv,False,4.009218655060977
"('n_clusters', 'tol')",0.018096018937218107,triangle2.csv,False,4.009218655060977
"('n_clusters', 'n_init')",0.005954155922925315,triangle2.csv,False,4.009218655060977
"('algorithm', 'n_clusters')",0.004868929935918056,triangle2.csv,False,4.009218655060977
"('init', 'tol')",0.003032821264273709,triangle2.csv,False,4.009218655060977
"('init', 'n_clusters')",0.002893908059770765,triangle2.csv,False,4.009218655060977
"('n_init', 'tol')",0.002810056509070549,triangle2.csv,False,4.009218655060977
"('init', 'n_init')",0.0017635865530714698,triangle2.csv,False,4.009218655060977
"('init', 'max_iter')",0.0017059340255490452,triangle2.csv,False,4.009218655060977
"('algorithm', 'tol')",0.001266738994989912,triangle2.csv,False,4.009218655060977
"('n_clusters', 'init', 'max_iter')",0.0030127693006604126,triangle2.csv,False,4.009218655060977
"('n_clusters', 'init', 'algorithm')",7.79242907401644e-05,triangle2.csv,False,4.009218655060977
algorithm,0.0014244168862126002,2d-20c-no0.csv,False,3.9740496810991317
init,0.0001170748956231533,2d-20c-no0.csv,False,3.9740496810991317
max_iter,0.029975330628220886,2d-20c-no0.csv,False,3.9740496810991317
n_clusters,0.8517419029740869,2d-20c-no0.csv,False,3.9740496810991317
n_init,0.0058748567901218095,2d-20c-no0.csv,False,3.9740496810991317
tol,0.0030445258571166495,2d-20c-no0.csv,False,3.9740496810991317
"('max_iter', 'n_clusters')",0.027253543920309986,2d-20c-no0.csv,False,3.9740496810991317
"('n_clusters', 'n_init')",0.019952700396216536,2d-20c-no0.csv,False,3.9740496810991317
"('max_iter', 'n_init')",0.012974344211803638,2d-20c-no0.csv,False,3.9740496810991317
"('n_clusters', 'tol')",0.01097371820770052,2d-20c-no0.csv,False,3.9740496810991317
"('n_init', 'tol')",0.006394442130832695,2d-20c-no0.csv,False,3.9740496810991317
"('algorithm', 'n_clusters')",0.003554426836787838,2d-20c-no0.csv,False,3.9740496810991317
"('algorithm', 'max_iter')",0.0026715708503811985,2d-20c-no0.csv,False,3.9740496810991317
"('max_iter', 'tol')",0.0015424682036323414,2d-20c-no0.csv,False,3.9740496810991317
"('algorithm', 'tol')",0.0009950809872158693,2d-20c-no0.csv,False,3.9740496810991317
"('init', 'n_clusters')",0.0008350214584569498,2d-20c-no0.csv,False,3.9740496810991317
"('n_clusters', 'init', 'max_iter')",0.00011026218220761485,2d-20c-no0.csv,False,3.9740496810991317
"('n_clusters', 'init', 'algorithm')",0.00035426801905402624,2d-20c-no0.csv,False,3.9740496810991317
algorithm,0.0016823188906022397,s2.csv,False,4.016694099991582
init,0.002870246650298106,s2.csv,False,4.016694099991582
max_iter,0.025206418419641167,s2.csv,False,4.016694099991582
n_clusters,0.8229179655768009,s2.csv,False,4.016694099991582
n_init,0.002551080057011456,s2.csv,False,4.016694099991582
tol,0.017969608154726452,s2.csv,False,4.016694099991582
"('n_clusters', 'tol')",0.03535902333471902,s2.csv,False,4.016694099991582
"('max_iter', 'n_clusters')",0.030309149529054776,s2.csv,False,4.016694099991582
"('algorithm', 'n_clusters')",0.008369779448440761,s2.csv,False,4.016694099991582
"('algorithm', 'tol')",0.0061375505079606955,s2.csv,False,4.016694099991582
"('n_clusters', 'n_init')",0.005883189396687908,s2.csv,False,4.016694099991582
"('init', 'tol')",0.004776979667898941,s2.csv,False,4.016694099991582
"('init', 'n_clusters')",0.004769343209631618,s2.csv,False,4.016694099991582
"('max_iter', 'tol')",0.003853115558896663,s2.csv,False,4.016694099991582
"('max_iter', 'n_init')",0.0022656798547428386,s2.csv,False,4.016694099991582
"('n_init', 'tol')",0.0011188344272176191,s2.csv,False,4.016694099991582
"('n_clusters', 'init', 'max_iter')",0.002110350070453917,s2.csv,False,4.016694099991582
"('n_clusters', 'init', 'algorithm')",0.00025474955311137124,s2.csv,False,4.016694099991582
algorithm,0.0014718405575365615,2d-15c-no2.csv,False,4.008140859077685
init,0.00045105938645480123,2d-15c-no2.csv,False,4.008140859077685
max_iter,0.014697821001109758,2d-15c-no2.csv,False,4.008140859077685
n_clusters,0.8476896140177562,2d-15c-no2.csv,False,4.008140859077685
n_init,0.0032489400085597424,2d-15c-no2.csv,False,4.008140859077685
tol,0.01287432275021511,2d-15c-no2.csv,False,4.008140859077685
"('max_iter', 'n_clusters')",0.04182931420452718,2d-15c-no2.csv,False,4.008140859077685
"('n_clusters', 'tol')",0.018056245010158213,2d-15c-no2.csv,False,4.008140859077685
"('n_clusters', 'n_init')",0.015294657130231593,2d-15c-no2.csv,False,4.008140859077685
"('algorithm', 'n_clusters')",0.0073089484241787225,2d-15c-no2.csv,False,4.008140859077685
"('max_iter', 'tol')",0.006658198024954272,2d-15c-no2.csv,False,4.008140859077685
"('max_iter', 'n_init')",0.004564979291335523,2d-15c-no2.csv,False,4.008140859077685
"('init', 'n_clusters')",0.001967390123303975,2d-15c-no2.csv,False,4.008140859077685
"('n_init', 'tol')",0.0014748868332450475,2d-15c-no2.csv,False,4.008140859077685
"('algorithm', 'max_iter')",0.0004981963166206516,2d-15c-no2.csv,False,4.008140859077685
"('algorithm', 'init')",0.00045711225677113183,2d-15c-no2.csv,False,4.008140859077685
"('n_clusters', 'init', 'max_iter')",0.00034996833809349513,2d-15c-no2.csv,False,4.008140859077685
"('n_clusters', 'init', 'algorithm')",0.001574919654026314,2d-15c-no2.csv,False,4.008140859077685
algorithm,0.0028982192722892585,spherical_4_3.csv,False,3.9147637450369075
init,0.00015354548409255098,spherical_4_3.csv,False,3.9147637450369075
max_iter,0.024550751762184925,spherical_4_3.csv,False,3.9147637450369075
n_clusters,0.8590389267935169,spherical_4_3.csv,False,3.9147637450369075
n_init,0.003933738034620013,spherical_4_3.csv,False,3.9147637450369075
tol,0.005303214612736567,spherical_4_3.csv,False,3.9147637450369075
"('max_iter', 'n_clusters')",0.03501759375278248,spherical_4_3.csv,False,3.9147637450369075
"('n_clusters', 'n_init')",0.022592761317966045,spherical_4_3.csv,False,3.9147637450369075
"('n_clusters', 'tol')",0.008902378982103967,spherical_4_3.csv,False,3.9147637450369075
"('algorithm', 'max_iter')",0.00874090164932501,spherical_4_3.csv,False,3.9147637450369075
"('algorithm', 'n_clusters')",0.006854876604628893,spherical_4_3.csv,False,3.9147637450369075
"('max_iter', 'n_init')",0.004007109504675934,spherical_4_3.csv,False,3.9147637450369075
"('max_iter', 'tol')",0.0014538066581941463,spherical_4_3.csv,False,3.9147637450369075
"('n_init', 'tol')",0.0013330627962214756,spherical_4_3.csv,False,3.9147637450369075
"('init', 'n_clusters')",0.0007537879251954466,spherical_4_3.csv,False,3.9147637450369075
"('algorithm', 'tol')",0.0005058453918005718,spherical_4_3.csv,False,3.9147637450369075
"('n_clusters', 'init', 'max_iter')",0.00016669055345839388,spherical_4_3.csv,False,3.9147637450369075
"('n_clusters', 'init', 'algorithm')",1.797289393930751e-05,spherical_4_3.csv,False,3.9147637450369075
algorithm,0.000576960409149521,s1.csv,False,3.9922179030254483
init,0.0006450265758966353,s1.csv,False,3.9922179030254483
max_iter,0.015873624780052897,s1.csv,False,3.9922179030254483
n_clusters,0.8928728191817119,s1.csv,False,3.9922179030254483
n_init,0.0022887264510059596,s1.csv,False,3.9922179030254483
tol,0.006578580339196432,s1.csv,False,3.9922179030254483
"('max_iter', 'n_clusters')",0.029489086119125492,s1.csv,False,3.9922179030254483
"('max_iter', 'n_init')",0.009394761680324715,s1.csv,False,3.9922179030254483
"('n_clusters', 'tol')",0.007713755756282524,s1.csv,False,3.9922179030254483
"('n_clusters', 'n_init')",0.006192003237744269,s1.csv,False,3.9922179030254483
"('algorithm', 'n_clusters')",0.0045643816252706115,s1.csv,False,3.9922179030254483
"('max_iter', 'tol')",0.00332805377062616,s1.csv,False,3.9922179030254483
"('init', 'tol')",0.0032087310947572865,s1.csv,False,3.9922179030254483
"('n_init', 'tol')",0.001965682485038877,s1.csv,False,3.9922179030254483
"('algorithm', 'tol')",0.0010919466470649456,s1.csv,False,3.9922179030254483
"('init', 'n_clusters')",0.0007575220598843006,s1.csv,False,3.9922179030254483
"('n_clusters', 'init', 'max_iter')",0.00010244317192261478,s1.csv,False,3.9922179030254483
"('n_clusters', 'init', 'algorithm')",5.809966581493702e-05,s1.csv,False,3.9922179030254483
algorithm,0.007725639707114033,jain.csv,False,4.108502408955246
init,0.00031615022575229166,jain.csv,False,4.108502408955246
max_iter,0.021570336826005676,jain.csv,False,4.108502408955246
n_clusters,0.8612102644111775,jain.csv,False,4.108502408955246
n_init,0.0020012586883726936,jain.csv,False,4.108502408955246
tol,0.012542290252192475,jain.csv,False,4.108502408955246
"('max_iter', 'n_clusters')",0.03442633693892127,jain.csv,False,4.108502408955246
"('n_clusters', 'tol')",0.0158441189850622,jain.csv,False,4.108502408955246
"('algorithm', 'max_iter')",0.01413047187569685,jain.csv,False,4.108502408955246
"('n_clusters', 'n_init')",0.010774393487626818,jain.csv,False,4.108502408955246
"('algorithm', 'n_clusters')",0.005209376339941257,jain.csv,False,4.108502408955246
"('init', 'n_clusters')",0.0021074078529288937,jain.csv,False,4.108502408955246
"('init', 'tol')",0.0007193981128854256,jain.csv,False,4.108502408955246
"('max_iter', 'n_init')",0.0006802052283798401,jain.csv,False,4.108502408955246
"('algorithm', 'tol')",0.0004959862192915328,jain.csv,False,4.108502408955246
"('n_init', 'tol')",0.0004740253210631598,jain.csv,False,4.108502408955246
"('n_clusters', 'init', 'max_iter')",0.00023640450206113212,jain.csv,False,4.108502408955246
"('n_clusters', 'init', 'algorithm')",6.00648307016839e-05,jain.csv,False,4.108502408955246
algorithm,0.0010081987769596814,3d-25c-no0.csv,False,4.160316162975505
init,0.0005131734344163763,3d-25c-no0.csv,False,4.160316162975505
max_iter,0.02128219489138379,3d-25c-no0.csv,False,4.160316162975505
n_clusters,0.8625698690575665,3d-25c-no0.csv,False,4.160316162975505
n_init,0.006846183171028453,3d-25c-no0.csv,False,4.160316162975505
tol,0.013199333751261364,3d-25c-no0.csv,False,4.160316162975505
"('max_iter', 'n_clusters')",0.02951957261595113,3d-25c-no0.csv,False,4.160316162975505
"('n_clusters', 'n_init')",0.01829764378080235,3d-25c-no0.csv,False,4.160316162975505
"('n_clusters', 'tol')",0.011794448188154423,3d-25c-no0.csv,False,4.160316162975505
"('max_iter', 'tol')",0.00592935012436826,3d-25c-no0.csv,False,4.160316162975505
"('algorithm', 'n_clusters')",0.004744162754147206,3d-25c-no0.csv,False,4.160316162975505
"('init', 'n_clusters')",0.004268911668864003,3d-25c-no0.csv,False,4.160316162975505
"('algorithm', 'max_iter')",0.004153444311067651,3d-25c-no0.csv,False,4.160316162975505
"('init', 'tol')",0.001916797922179805,3d-25c-no0.csv,False,4.160316162975505
"('max_iter', 'n_init')",0.0008454752614144609,3d-25c-no0.csv,False,4.160316162975505
"('n_init', 'tol')",0.0008082491746462238,3d-25c-no0.csv,False,4.160316162975505
"('n_clusters', 'init', 'max_iter')",0.0010019535548076606,3d-25c-no0.csv,False,4.160316162975505
"('n_clusters', 'init', 'algorithm')",9.384390075952327e-05,3d-25c-no0.csv,False,4.160316162975505
algorithm,0.002655556085913947,dim064.csv,False,4.699208942009136
init,0.0028455207055741775,dim064.csv,False,4.699208942009136
max_iter,0.026167374471271758,dim064.csv,False,4.699208942009136
n_clusters,0.7754130359677626,dim064.csv,False,4.699208942009136
n_init,0.004976480052172814,dim064.csv,False,4.699208942009136
tol,0.01755221027312794,dim064.csv,False,4.699208942009136
"('max_iter', 'n_clusters')",0.047670684303916716,dim064.csv,False,4.699208942009136
"('n_clusters', 'tol')",0.021980368390581158,dim064.csv,False,4.699208942009136
"('n_clusters', 'n_init')",0.013964068176635796,dim064.csv,False,4.699208942009136
"('init', 'n_clusters')",0.013016666832580837,dim064.csv,False,4.699208942009136
"('max_iter', 'tol')",0.00873666055699988,dim064.csv,False,4.699208942009136
"('algorithm', 'n_clusters')",0.008398663172789735,dim064.csv,False,4.699208942009136
"('max_iter', 'n_init')",0.0037632883300010816,dim064.csv,False,4.699208942009136
"('algorithm', 'tol')",0.0027476467376119328,dim064.csv,False,4.699208942009136
"('init', 'max_iter')",0.0018943435678874954,dim064.csv,False,4.699208942009136
"('algorithm', 'max_iter')",0.0016158610042194415,dim064.csv,False,4.699208942009136
"('n_clusters', 'init', 'max_iter')",0.003515452197683145,dim064.csv,False,4.699208942009136
"('n_clusters', 'init', 'algorithm')",0.0008228274979783711,dim064.csv,False,4.699208942009136
algorithm,0.0013752114654732102,2d-12c-no0.csv,False,4.983978962060064
init,0.0007175212280850467,2d-12c-no0.csv,False,4.983978962060064
max_iter,0.012233227484656148,2d-12c-no0.csv,False,4.983978962060064
n_clusters,0.8589378565078094,2d-12c-no0.csv,False,4.983978962060064
n_init,0.0033226781775449483,2d-12c-no0.csv,False,4.983978962060064
tol,0.008236569695257916,2d-12c-no0.csv,False,4.983978962060064
"('max_iter', 'n_clusters')",0.03240149864995364,2d-12c-no0.csv,False,4.983978962060064
"('n_clusters', 'n_init')",0.013957751679608308,2d-12c-no0.csv,False,4.983978962060064
"('n_clusters', 'tol')",0.013104631986726732,2d-12c-no0.csv,False,4.983978962060064
"('max_iter', 'tol')",0.011878111165728596,2d-12c-no0.csv,False,4.983978962060064
"('algorithm', 'n_clusters')",0.006879476213284726,2d-12c-no0.csv,False,4.983978962060064
"('init', 'n_clusters')",0.003183206215534595,2d-12c-no0.csv,False,4.983978962060064
"('max_iter', 'n_init')",0.002334354491918028,2d-12c-no0.csv,False,4.983978962060064
"('init', 'n_init')",0.0009095525558679205,2d-12c-no0.csv,False,4.983978962060064
"('algorithm', 'max_iter')",0.0007977671857037987,2d-12c-no0.csv,False,4.983978962060064
"('init', 'max_iter')",0.0007399134018352242,2d-12c-no0.csv,False,4.983978962060064
"('n_clusters', 'init', 'max_iter')",0.007488471744574982,2d-12c-no0.csv,False,4.983978962060064
"('n_clusters', 'init', 'algorithm')",0.0007532373107490643,2d-12c-no0.csv,False,4.983978962060064
algorithm,0.001584551727114598,golfball.csv,False,4.683229540940374
init,0.0018585979288331198,golfball.csv,False,4.683229540940374
max_iter,0.009600881705388968,golfball.csv,False,4.683229540940374
n_clusters,0.8733018497113836,golfball.csv,False,4.683229540940374
n_init,0.005941465318562343,golfball.csv,False,4.683229540940374
tol,0.0068229197821856775,golfball.csv,False,4.683229540940374
"('max_iter', 'n_clusters')",0.03019020505962557,golfball.csv,False,4.683229540940374
"('n_clusters', 'n_init')",0.016099898446037264,golfball.csv,False,4.683229540940374
"('n_clusters', 'tol')",0.015806125720464147,golfball.csv,False,4.683229540940374
"('max_iter', 'n_init')",0.005453919913049534,golfball.csv,False,4.683229540940374
"('init', 'n_clusters')",0.004824895553567309,golfball.csv,False,4.683229540940374
"('algorithm', 'n_clusters')",0.0038044977578230946,golfball.csv,False,4.683229540940374
"('algorithm', 'tol')",0.000964649668851151,golfball.csv,False,4.683229540940374
"('n_init', 'tol')",0.0009476537093929939,golfball.csv,False,4.683229540940374
"('algorithm', 'max_iter')",0.000897330279974539,golfball.csv,False,4.683229540940374
"('max_iter', 'tol')",0.0007685710659397246,golfball.csv,False,4.683229540940374
"('n_clusters', 'init', 'max_iter')",0.0003870556353931016,golfball.csv,False,4.683229540940374
"('n_clusters', 'init', 'algorithm')",8.29021889402475e-05,golfball.csv,False,4.683229540940374
algorithm,0.0021790915325880914,d31.csv,False,4.010144538944587
init,0.00030754802721289165,d31.csv,False,4.010144538944587
max_iter,0.021186288131973586,d31.csv,False,4.010144538944587
n_clusters,0.8567809065709227,d31.csv,False,4.010144538944587
n_init,0.0031695813794598137,d31.csv,False,4.010144538944587
tol,0.00550348067341301,d31.csv,False,4.010144538944587
"('max_iter', 'n_clusters')",0.04576039761838613,d31.csv,False,4.010144538944587
"('n_clusters', 'tol')",0.016118654280198885,d31.csv,False,4.010144538944587
"('n_clusters', 'n_init')",0.011730463915686828,d31.csv,False,4.010144538944587
"('algorithm', 'max_iter')",0.007794202002651813,d31.csv,False,4.010144538944587
"('max_iter', 'tol')",0.007160117209046115,d31.csv,False,4.010144538944587
"('algorithm', 'n_clusters')",0.0025161704515719308,d31.csv,False,4.010144538944587
"('max_iter', 'n_init')",0.0021756312905995426,d31.csv,False,4.010144538944587
"('init', 'n_clusters')",0.001930480837019432,d31.csv,False,4.010144538944587
"('n_init', 'tol')",0.0009375658126027243,d31.csv,False,4.010144538944587
"('algorithm', 'n_init')",0.0008633379834938793,d31.csv,False,4.010144538944587
"('n_clusters', 'init', 'max_iter')",0.0005815928378548273,d31.csv,False,4.010144538944587
"('n_clusters', 'init', 'algorithm')",9.607304138534414e-05,d31.csv,False,4.010144538944587
algorithm,0.004375957376109786,cuboids.csv,False,4.272564529906958
init,0.00025021098978216124,cuboids.csv,False,4.272564529906958
max_iter,0.02433974560096642,cuboids.csv,False,4.272564529906958
n_clusters,0.8250361019348758,cuboids.csv,False,4.272564529906958
n_init,0.0047760406520614565,cuboids.csv,False,4.272564529906958
tol,0.006627780306988358,cuboids.csv,False,4.272564529906958
